r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.455739978700876236e-02,1.455739978700876236e-02,2.393184229731559753e-03,1.361024472862482071e-02,1.075199985504150391e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.520000000000000000e+02,7.000000000000000000e+00,3.520000000000000000e+02,7.000000000000000000e+00,3.167319059371948242e+00,2.169547796249389648e+00,1.199999973177909851e-01,0.000000000000000000e+00,8.426465094089508057e-03,1.883287048339843750e+02,5.000000000000000000e+02
2.796591632068157196e-02,2.796591632068157196e-02,2.581507666036486626e-03,1.689297892153263092e-02,1.087399959564208984e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.630000000000000000e+02,8.000000000000000000e+00,3.470000000000000000e+02,7.000000000000000000e+00,3.180509805679321289e+00,2.267470836639404297e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.791431274414062500e+02,1.000000000000000000e+03
3.434816375374794006e-02,3.434816375374794006e-02,2.675724681466817856e-03,1.550221908837556839e-02,1.034599971771240234e+01,4.761904716491699219e+00,-1.000000000000000000e+00,3.430000000000000000e+02,7.000000000000000000e+00,3.270000000000000000e+02,6.000000000000000000e+00,3.153216123580932617e+00,2.541967153549194336e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.613572540283203125e+02,1.500000000000000000e+03
3.434816375374794006e-02,2.548498846590518951e-02,2.590263960883021355e-03,1.536386832594871521e-02,1.011999988555908203e+01,6.388888835906982422e+00,-1.000000000000000000e+00,3.320000000000000000e+02,9.000000000000000000e+00,3.160000000000000000e+02,8.000000000000000000e+00,3.188055753707885742e+00,2.417857408523559570e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.672295227050781250e+02,2.000000000000000000e+03
3.434816375374794006e-02,1.809643022716045380e-02,2.402140758931636810e-03,1.473501976579427719e-02,1.032800006866455078e+01,1.007142829895019531e+01,-1.000000000000000000e+00,3.390000000000000000e+02,9.000000000000000000e+00,3.230000000000000000e+02,8.000000000000000000e+00,3.178001165390014648e+00,2.175633907318115234e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.674960937500000000e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.580928150564432144e-03,1.896180957555770874e-02,1.066199970245361328e+01,7.071428775787353516e+00,-1.000000000000000000e+00,3.550000000000000000e+02,7.000000000000000000e+00,3.390000000000000000e+02,6.000000000000000000e+00,3.193307638168334961e+00,2.326256275177001953e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.731647949218750000e+02,3.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.815340645611286163e-03,1.935080438852310181e-02,1.060000038146972656e+01,7.473684310913085938e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.100000000000000000e+01,3.400000000000000000e+02,1.000000000000000000e+01,3.168876647949218750e+00,2.441102027893066406e+00,1.679999977350234985e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.581292572021484375e+02,3.500000000000000000e+03
6.728424876928329468e-02,1.467793993651866913e-02,2.753202803432941437e-03,1.444813329726457596e-02,1.041800022125244141e+01,4.111111164093017578e+00,-1.000000000000000000e+00,3.480000000000000000e+02,5.000000000000000000e+00,3.310000000000000000e+02,4.000000000000000000e+00,3.183242559432983398e+00,2.384071588516235352e+00,1.379999965429306030e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.623585510253906250e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.407737309113144875e-03,1.392706483602523804e-02,1.051000022888183594e+01,7.692307472229003906e+00,-1.000000000000000000e+00,3.490000000000000000e+02,8.000000000000000000e+00,3.330000000000000000e+02,7.000000000000000000e+00,3.204502344131469727e+00,2.250564098358154297e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.271300390362739563e-02,1.605124511718750000e+02,4.500000000000000000e+03
1.015701666474342346e-01,1.015701666474342346e-01,2.744522178545594215e-03,2.097479067742824554e-02,1.073799991607666016e+01,5.500000000000000000e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.000000000000000000e+01,3.400000000000000000e+02,8.000000000000000000e+00,3.190865993499755859e+00,2.519582271575927734e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.644004058837890625e+02,5.000000000000000000e+03
