r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.837230078876018524e-02,2.837230078876018524e-02,2.964123152196407318e-03,1.612775772809982300e-02,1.081000041961669922e+01,6.679999828338623047e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.200000000000000000e+01,3.520000000000000000e+02,1.200000000000000000e+01,3.001235723495483398e+00,2.554935932159423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493125781416893005e-02,4.961123657226562500e+02,5.000000000000000000e+02
3.386950865387916565e-02,3.386950865387916565e-02,2.881746506318449974e-03,1.642542891204357147e-02,1.089400005340576172e+01,5.960000038146972656e+00,-1.000000000000000000e+00,3.550000000000000000e+02,9.000000000000000000e+00,3.410000000000000000e+02,8.000000000000000000e+00,2.999129056930541992e+00,2.542985200881958008e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170269399881362915e-02,4.702021179199218750e+02,1.000000000000000000e+03
1.302325576543807983e-01,1.302325576543807983e-01,3.313158638775348663e-03,2.118770405650138855e-02,1.091199970245361328e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.400000000000000000e+01,3.340000000000000000e+02,1.300000000000000000e+01,3.026173114776611328e+00,2.527287006378173828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.678889770507812500e+02,1.500000000000000000e+03
1.302325576543807983e-01,4.912161082029342651e-02,2.923069754615426064e-03,1.852543279528617859e-02,1.045800018310546875e+01,6.440000057220458984e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.000000000000000000e+01,3.210000000000000000e+02,9.000000000000000000e+00,3.018809318542480469e+00,2.488878011703491211e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.574658375233411789e-03,4.519019470214843750e+02,2.000000000000000000e+03
1.302325576543807983e-01,3.376286104321479797e-02,2.702201949432492256e-03,1.430487446486949921e-02,1.097999954223632812e+01,1.027999973297119141e+01,-1.000000000000000000e+00,3.530000000000000000e+02,1.700000000000000000e+01,3.390000000000000000e+02,1.600000000000000000e+01,2.998843908309936523e+00,2.499996900558471680e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.205906927585601807e-03,4.783492736816406250e+02,2.500000000000000000e+03
1.302325576543807983e-01,2.843873575329780579e-02,2.592731965705752373e-03,1.215765997767448425e-02,1.072799968719482422e+01,1.115999984741210938e+01,-1.000000000000000000e+00,3.470000000000000000e+02,1.900000000000000000e+01,3.330000000000000000e+02,1.800000000000000000e+01,3.009864807128906250e+00,2.489269971847534180e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900387022644281387e-03,4.725347900390625000e+02,3.000000000000000000e+03
1.302325576543807983e-01,3.491635620594024658e-02,2.729811705648899078e-03,1.627629622817039490e-02,1.045600032806396484e+01,6.480000019073486328e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.100000000000000000e+01,3.240000000000000000e+02,1.000000000000000000e+01,3.009252071380615234e+00,2.520843267440795898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200733240693807602e-02,4.616114196777343750e+02,3.500000000000000000e+03
1.302325576543807983e-01,3.597471863031387329e-02,2.906090812757611275e-03,1.665552519261837006e-02,1.024400043487548828e+01,8.960000038146972656e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.600000000000000000e+01,3.200000000000000000e+02,1.500000000000000000e+01,3.019359827041625977e+00,2.547055959701538086e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.072737604379653931e-03,4.528714294433593750e+02,4.000000000000000000e+03
1.302325576543807983e-01,5.263460054993629456e-02,2.767339348793029785e-03,1.601220294833183289e-02,1.091600036621093750e+01,1.035999965667724609e+01,-1.000000000000000000e+00,3.540000000000000000e+02,1.700000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,3.005486249923706055e+00,2.494723796844482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309453397989273071e-03,4.797602233886718750e+02,4.500000000000000000e+03
1.302325576543807983e-01,3.597297146916389465e-02,2.787409583106637001e-03,1.602262258529663086e-02,1.098799991607666016e+01,9.079999923706054688e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.400000000000000000e+01,3.400000000000000000e+02,1.300000000000000000e+01,2.993288278579711914e+00,2.466097116470336914e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.711302652955055237e-03,4.743157043457031250e+02,5.000000000000000000e+03
1.302325576543807983e-01,2.566858381032943726e-02,2.573041943833231926e-03,1.260736770927906036e-02,1.025000000000000000e+01,1.192000007629394531e+01,-1.000000000000000000e+00,3.350000000000000000e+02,1.900000000000000000e+01,3.200000000000000000e+02,1.800000000000000000e+01,3.011803627014160156e+00,2.442884206771850586e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.928163718432188034e-03,4.532411804199218750e+02,5.500000000000000000e+03
1.302325576543807983e-01,2.929745800793170929e-02,3.019693773239850998e-03,1.653206720948219299e-02,1.055399990081787109e+01,5.000000000000000000e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.000000000000000000e+01,3.390000000000000000e+02,9.000000000000000000e+00,3.005728960037231445e+00,2.630223274230957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.759276733398437500e+02,6.000000000000000000e+03
1.302325576543807983e-01,5.604097619652748108e-02,2.858655527234077454e-03,1.729377359151840210e-02,1.030599975585937500e+01,9.079999923706054688e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.300000000000000000e+01,3.200000000000000000e+02,1.200000000000000000e+01,3.016393423080444336e+00,2.507206916809082031e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.990202866494655609e-03,4.528112182617187500e+02,6.500000000000000000e+03
1.302325576543807983e-01,9.717514365911483765e-02,3.091095481067895889e-03,2.250196225941181183e-02,1.101799964904785156e+01,1.164000034332275391e+01,-1.000000000000000000e+00,3.630000000000000000e+02,1.800000000000000000e+01,3.480000000000000000e+02,1.700000000000000000e+01,2.996540307998657227e+00,2.485218048095703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.818995043635368347e-03,4.800280761718750000e+02,7.000000000000000000e+03
1.302325576543807983e-01,3.597471863031387329e-02,2.813600469380617142e-03,1.622192747890949249e-02,1.007999992370605469e+01,7.480000019073486328e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.100000000000000000e+01,3.220000000000000000e+02,1.000000000000000000e+01,3.014649868011474609e+00,2.533830642700195312e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.411162834614515305e-03,4.465942687988281250e+02,7.500000000000000000e+03
1.302325576543807983e-01,1.145222485065460205e-01,2.928382251411676407e-03,2.063227631151676178e-02,1.077600002288818359e+01,8.359999656677246094e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.400000000000000000e+01,3.320000000000000000e+02,1.300000000000000000e+01,3.009413719177246094e+00,2.479233503341674805e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.384693551808595657e-03,4.622398376464843750e+02,8.000000000000000000e+03
1.302325576543807983e-01,3.376286104321479797e-02,2.788618439808487892e-03,1.651283912360668182e-02,1.046800041198730469e+01,9.159999847412109375e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.600000000000000000e+01,3.330000000000000000e+02,1.500000000000000000e+01,3.019076347351074219e+00,2.490141391754150391e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.880180746316909790e-03,4.704721679687500000e+02,8.500000000000000000e+03
1.302325576543807983e-01,2.761286683380603790e-02,2.764976117759943008e-03,1.412370055913925171e-02,1.108199977874755859e+01,8.359999656677246094e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.300000000000000000e+01,3.450000000000000000e+02,1.200000000000000000e+01,3.000522851943969727e+00,2.570469141006469727e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.863616243004798889e-03,4.902952270507812500e+02,9.000000000000000000e+03
1.302325576543807983e-01,2.837230078876018524e-02,3.031445201486349106e-03,1.662252470850944519e-02,1.072999954223632812e+01,6.280000209808349609e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.100000000000000000e+01,3.390000000000000000e+02,1.000000000000000000e+01,3.004004001617431641e+00,2.564754009246826172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492249500006437302e-02,4.801174316406250000e+02,9.500000000000000000e+03
1.302325576543807983e-01,4.395995661616325378e-02,2.645053900778293610e-03,1.527765952050685883e-02,1.095199966430664062e+01,1.011999988555908203e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.700000000000000000e+01,3.300000000000000000e+02,1.600000000000000000e+01,3.005622863769531250e+00,2.505255699157714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.311893463134765625e-03,4.711227722167968750e+02,1.000000000000000000e+04
1.302325576543807983e-01,5.036197602748870850e-02,3.081369446590542793e-03,1.955945231020450592e-02,1.063399982452392578e+01,6.880000114440917969e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.100000000000000000e+01,3.390000000000000000e+02,1.000000000000000000e+01,2.995619773864746094e+00,2.518075942993164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419655885547399521e-02,4.658955993652343750e+02,1.050000000000000000e+04
1.302325576543807983e-01,6.189334392547607422e-02,2.928887959569692612e-03,1.766834966838359833e-02,1.038399982452392578e+01,7.159999847412109375e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.100000000000000000e+01,3.210000000000000000e+02,1.000000000000000000e+01,3.013529539108276367e+00,2.516380071640014648e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.072737604379653931e-03,4.529836120605468750e+02,1.100000000000000000e+04
1.302325576543807983e-01,4.983289539813995361e-02,3.003406105563044548e-03,1.663954183459281921e-02,1.065999984741210938e+01,5.719999790191650391e+00,-1.000000000000000000e+00,3.450000000000000000e+02,9.000000000000000000e+00,3.300000000000000000e+02,8.000000000000000000e+00,3.018743038177490234e+00,2.539607763290405273e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424786541610956192e-02,4.662465820312500000e+02,1.150000000000000000e+04
