complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,5625,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.03597472046669907,1,0,"godel_norm(fuzzy_not(x9), x14)","godel_norm,fuzzy_not,x9,x14",10.909787118858906,10.909787118858906,False,0.03597472046669907,0.03597472046669907
6,0.049832894057549655,1,0,"fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x3), x14)))","fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x3,x14",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
7,0.07652230543796809,1,0,"fuzzy_not(product_conorm(x9, lukasiewicz_conorm(x8, fuzzy_not(x14))))","fuzzy_not,product_conorm,x9,lukasiewicz_conorm,x8,fuzzy_not,x14",3.120540218767913,3.120540218767913,False,0.07652230543796809,0.07652230543796809
8,0.14333638304361085,1,0,"godel_norm(x14, fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_conorm(x9, x3)))))","godel_norm,x14,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_conorm,x9,x3",1.545415633730442,1.545415633730442,False,0.14333638304361085,0.14333638304361085
12,0.15117624373312766,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(godel_conorm(x2, x3)), fuzzy_not(lukasiewicz_s_implication(x14, x8)))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,godel_conorm,x2,x3,fuzzy_not,lukasiewicz_s_implication,x14,x8",1.2109148486438959,1.2109148486438959,False,0.15117624373312766,0.15117624373312766
17,0.16095890410958907,1,0,"godel_norm(fuzzy_not(godel_conorm(x2, lukasiewicz_conorm(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(godel_norm(fuzzy_not(x11), fuzzy_not(x12)), x3))), x9))), x14)","godel_norm,fuzzy_not,godel_conorm,x2,lukasiewicz_conorm,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,godel_norm,fuzzy_not,x11,fuzzy_not,x12,x3,x9,x14",1.3479061241151953,1.3479061241151953,False,0.16095890410958907,0.16095890410958907
20,0.1641061452513967,1,0,"fuzzy_not(product_s_implication(lukasiewicz_norm(fuzzy_not(lukasiewicz_conorm(godel_norm(product_norm(x14, product_s_implication(fuzzy_not(lukasiewicz_conorm(x3, x9)), x3)), x9), x3)), x14), x2))","fuzzy_not,product_s_implication,lukasiewicz_norm,fuzzy_not,lukasiewicz_conorm,godel_norm,product_norm,x14,product_s_implication,fuzzy_not,lukasiewicz_conorm,x3,x9,x3,x9,x3,x14,x2",1.3170968412782764,1.3170968412782764,False,0.1641061452513967,0.1641061452513967
