r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.983289539813995361e-02,4.983289539813995361e-02,2.999171148985624313e-03,1.869678124785423279e-02,1.052799987792968750e+01,1.152000045776367188e+01,-1.000000000000000000e+00,3.430000000000000000e+02,1.800000000000000000e+01,3.430000000000000000e+02,1.800000000000000000e+01,2.985111236572265625e+00,2.435904502868652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279764249920845032e-02,4.890505065917968750e+02,5.000000000000000000e+02
4.983289539813995361e-02,2.832736261188983917e-02,2.653183881193399429e-03,1.412159763276576996e-02,1.056000041961669922e+01,1.019999980926513672e+01,-1.000000000000000000e+00,3.510000000000000000e+02,1.800000000000000000e+01,3.370000000000000000e+02,1.700000000000000000e+01,2.999782800674438477e+00,2.421768426895141602e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.727061536163091660e-03,4.802681579589843750e+02,1.000000000000000000e+03
6.145454570651054382e-02,6.145454570651054382e-02,2.915270859375596046e-03,1.916593126952648163e-02,1.013399982452392578e+01,9.560000419616699219e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.600000000000000000e+01,3.200000000000000000e+02,1.500000000000000000e+01,3.011697292327880859e+00,2.423785209655761719e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.746477913111448288e-03,4.485096130371093750e+02,1.500000000000000000e+03
6.145454570651054382e-02,5.724958702921867371e-02,3.018157789483666420e-03,1.956280507147312164e-02,1.132199954986572266e+01,8.159999847412109375e+00,-1.000000000000000000e+00,3.750000000000000000e+02,1.300000000000000000e+01,3.610000000000000000e+02,1.200000000000000000e+01,2.977265119552612305e+00,2.494982242584228516e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.540509104728698730e-03,5.017963256835937500e+02,2.000000000000000000e+03
6.145454570651054382e-02,4.558404535055160522e-02,2.870447002351284027e-03,1.683536730706691742e-02,1.068799972534179688e+01,9.680000305175781250e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.600000000000000000e+01,3.420000000000000000e+02,1.500000000000000000e+01,2.990316867828369141e+00,2.470765352249145508e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.842405837029218674e-03,4.791441650390625000e+02,2.500000000000000000e+03
6.145454570651054382e-02,4.395995661616325378e-02,2.831451594829559326e-03,1.603522337973117828e-02,1.078400039672851562e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.400000000000000000e+01,3.350000000000000000e+02,1.300000000000000000e+01,3.008584499359130859e+00,2.500385522842407227e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.121677674353122711e-03,4.705707702636718750e+02,3.000000000000000000e+03
6.145454570651054382e-02,3.597471863031387329e-02,2.629287773743271828e-03,1.293893158435821533e-02,1.045400047302246094e+01,9.560000419616699219e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.800000000000000000e+01,3.320000000000000000e+02,1.700000000000000000e+01,3.001709938049316406e+00,2.465815305709838867e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.410987418144941330e-03,4.650699157714843750e+02,3.500000000000000000e+03
6.145454570651054382e-02,4.395995661616325378e-02,2.830750541761517525e-03,1.532629597932100296e-02,9.909999847412109375e+00,5.920000076293945312e+00,-1.000000000000000000e+00,3.250000000000000000e+02,1.100000000000000000e+01,3.100000000000000000e+02,1.000000000000000000e+01,3.007862329483032227e+00,2.465608358383178711e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.444721482694149017e-03,4.335257568359375000e+02,4.000000000000000000e+03
6.145454570651054382e-02,3.148729354143142700e-02,2.578620798885822296e-03,1.157605368643999100e-02,1.014400005340576172e+01,1.030769252777099609e+01,-1.000000000000000000e+00,3.320000000000000000e+02,1.800000000000000000e+01,3.170000000000000000e+02,1.700000000000000000e+01,3.004853487014770508e+00,2.496220588684082031e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271230194717645645e-03,4.471596984863281250e+02,4.500000000000000000e+03
6.145454570651054382e-02,4.983289539813995361e-02,3.129557007923722267e-03,1.984317228198051453e-02,1.103400039672851562e+01,7.440000057220458984e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.200000000000000000e+01,3.450000000000000000e+02,1.100000000000000000e+01,2.998984336853027344e+00,2.482650041580200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493276096880435944e-02,4.901197509765625000e+02,5.000000000000000000e+03
6.145454570651054382e-02,4.401033744215965271e-02,2.704146318137645721e-03,1.410571206361055374e-02,1.013399982452392578e+01,9.079999923706054688e+00,-1.000000000000000000e+00,3.290000000000000000e+02,1.500000000000000000e+01,3.150000000000000000e+02,1.400000000000000000e+01,3.023765087127685547e+00,2.499455690383911133e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.853082820773124695e-03,4.405698547363281250e+02,5.500000000000000000e+03
6.145454570651054382e-02,3.923673182725906372e-02,2.733010565862059593e-03,1.493315864354372025e-02,1.091600036621093750e+01,1.072000026702880859e+01,-1.000000000000000000e+00,3.520000000000000000e+02,1.900000000000000000e+01,3.380000000000000000e+02,1.800000000000000000e+01,3.001178026199340820e+00,2.422893524169921875e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421755369752645493e-03,4.746417236328125000e+02,6.000000000000000000e+03
6.145454570651054382e-02,3.787963837385177612e-02,3.353848354890942574e-03,1.836113631725311279e-02,1.066600036621093750e+01,5.906250000000000000e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.200000000000000000e+01,3.300000000000000000e+02,1.100000000000000000e+01,2.993015289306640625e+00,2.589828252792358398e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.669729309082031250e+02,6.500000000000000000e+03
