complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,5681,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.049832894057549655,1,0,"lukasiewicz_norm(fuzzy_not(x3), x14)","lukasiewicz_norm,fuzzy_not,x3,x14",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
7,0.14333638304361085,1,0,"product_norm(lukasiewicz_norm(fuzzy_not(x3), fuzzy_not(x9)), x14)","product_norm,lukasiewicz_norm,fuzzy_not,x3,fuzzy_not,x9,x14",1.545415633730442,1.545415633730442,False,0.14333638304361085,0.14333638304361085
11,0.164044364199123,1,0,"fuzzy_not(lukasiewicz_conorm(lukasiewicz_conorm(fuzzy_not(x4), fuzzy_not(fuzzy_not(x3))), lukasiewicz_conorm(x3, x3)))","fuzzy_not,lukasiewicz_conorm,lukasiewicz_conorm,fuzzy_not,x4,fuzzy_not,fuzzy_not,x3,lukasiewicz_conorm,x3,x3",1.7830872441866723,1.7830872441866723,False,0.164044364199123,0.164044364199123
