complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,5359,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
5,0.03597472046669907,1,0,"fuzzy_not(lukasiewicz_conorm(x9, fuzzy_not(x14)))","fuzzy_not,lukasiewicz_conorm,x9,fuzzy_not,x14",10.909787118858906,10.909787118858906,False,0.03597472046669907,0.03597472046669907
6,0.043959955506117906,1,0,"product_norm(fuzzy_not(x4), godel_conorm(x14, x14))","product_norm,fuzzy_not,x4,godel_conorm,x14,x14",11.821411791372734,11.821411791372734,False,0.043959955506117906,0.043959955506117906
7,0.049832894057549655,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(x14)), x3))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,x14,x3",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
8,0.14333638304361085,1,0,"fuzzy_not(lukasiewicz_conorm(x9, fuzzy_not(product_norm(x14, fuzzy_not(x3)))))","fuzzy_not,lukasiewicz_conorm,x9,fuzzy_not,product_norm,x14,fuzzy_not,x3",1.545415633730442,1.545415633730442,False,0.14333638304361085,0.14333638304361085
9,0.1641061452513967,1,0,"fuzzy_not(product_conorm(x2, lukasiewicz_conorm(x3, lukasiewicz_conorm(fuzzy_not(x14), x9))))","fuzzy_not,product_conorm,x2,lukasiewicz_conorm,x3,lukasiewicz_conorm,fuzzy_not,x14,x9",1.3170968412782764,1.3170968412782764,False,0.1641061452513967,0.1641061452513967
19,0.1651440618411806,1,0,"fuzzy_not(product_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x14))), lukasiewicz_s_implication(fuzzy_not(product_s_implication(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x3)), x9)), x3)), x2)))","fuzzy_not,product_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x14,lukasiewicz_s_implication,fuzzy_not,product_s_implication,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x3,x9,x3,x2",1.307193857509267,1.307193857509267,False,0.1651440618411806,0.1651440618411806
