r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.037821501493453979e-02,3.037821501493453979e-02,2.409565495327115059e-03,1.170771010220050812e-02,1.069400024414062500e+01,1.131999969482421875e+01,-1.000000000000000000e+00,3.590000000000000000e+02,1.900000000000000000e+01,3.590000000000000000e+02,1.900000000000000000e+01,2.986796617507934570e+00,2.507932424545288086e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.348157439380884171e-03,4.995729370117187500e+02,5.000000000000000000e+02
5.135098844766616821e-02,5.135098844766616821e-02,2.952180104330182076e-03,1.898572593927383423e-02,1.068599987030029297e+01,8.119999885559082031e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.400000000000000000e+01,3.400000000000000000e+02,1.300000000000000000e+01,3.012083053588867188e+00,2.500730276107788086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201453618705272675e-02,4.688590087890625000e+02,1.000000000000000000e+03
5.135098844766616821e-02,4.983289539813995361e-02,2.844718517735600471e-03,1.727156154811382294e-02,1.092199993133544922e+01,5.480000019073486328e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.000000000000000000e+01,3.370000000000000000e+02,9.000000000000000000e+00,2.996901750564575195e+00,2.545538902282714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000902242958545685e-02,4.766120300292968750e+02,1.500000000000000000e+03
5.135098844766616821e-02,2.837230078876018524e-02,2.820868976414203644e-03,1.503161247819662094e-02,1.072000026702880859e+01,1.160000038146972656e+01,-1.000000000000000000e+00,3.590000000000000000e+02,2.100000000000000000e+01,3.450000000000000000e+02,2.000000000000000000e+01,2.993298768997192383e+00,2.467537403106689453e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.863373633474111557e-03,4.842952575683593750e+02,2.000000000000000000e+03
5.135098844766616821e-02,3.517342358827590942e-02,2.797977300360798836e-03,1.475742366164922714e-02,1.049800014495849609e+01,9.279999732971191406e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.500000000000000000e+01,3.340000000000000000e+02,1.400000000000000000e+01,2.993730306625366211e+00,2.425600767135620117e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.016294170171022415e-03,4.681112976074218750e+02,2.500000000000000000e+03
5.135098844766616821e-02,3.037821501493453979e-02,2.824397990480065346e-03,1.633101888000965118e-02,1.082600021362304688e+01,6.079999923706054688e+00,-1.000000000000000000e+00,3.460000000000000000e+02,9.000000000000000000e+00,3.320000000000000000e+02,8.000000000000000000e+00,3.019112110137939453e+00,2.541911840438842773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142718549817800522e-02,4.685237121582031250e+02,3.000000000000000000e+03
5.528425425291061401e-02,5.528425425291061401e-02,2.615710254758596420e-03,1.376945339143276215e-02,1.042800045013427734e+01,1.100000000000000000e+01,-1.000000000000000000e+00,3.420000000000000000e+02,1.800000000000000000e+01,3.280000000000000000e+02,1.700000000000000000e+01,2.991223812103271484e+00,2.457361221313476562e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.029793199151754379e-03,4.647440490722656250e+02,3.500000000000000000e+03
5.528425425291061401e-02,2.603664435446262360e-02,2.598332706838846207e-03,1.289492473006248474e-02,1.071000003814697266e+01,9.239999771118164062e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.500000000000000000e+01,3.370000000000000000e+02,1.400000000000000000e+01,3.025940895080566406e+00,2.475472450256347656e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.254993215203285217e-03,4.728290100097656250e+02,4.000000000000000000e+03
5.528425425291061401e-02,3.527582809329032898e-02,2.648703055456280708e-03,1.274152752012014389e-02,1.127799987792968750e+01,1.052000045776367188e+01,-1.000000000000000000e+00,3.630000000000000000e+02,1.700000000000000000e+01,3.490000000000000000e+02,1.600000000000000000e+01,3.003173828125000000e+00,2.486204624176025391e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.321868859231472015e-03,4.889839172363281250e+02,4.500000000000000000e+03
5.528425425291061401e-02,4.868575930595397949e-02,2.926014130935072899e-03,1.791204139590263367e-02,1.051000022888183594e+01,8.920000076293945312e+00,-1.000000000000000000e+00,3.430000000000000000e+02,1.500000000000000000e+01,3.290000000000000000e+02,1.400000000000000000e+01,3.009826183319091797e+00,2.514034748077392578e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.939036004245281219e-03,4.638807067871093750e+02,5.000000000000000000e+03
