complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,5551,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.049832894057549655,1,0,"lukasiewicz_norm(fuzzy_not(x3), x14)","lukasiewicz_norm,fuzzy_not,x3,x14",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
7,0.05991108895259463,1,0,"product_norm(x14, fuzzy_not(lukasiewicz_conorm(x3, fuzzy_not(x8))))","product_norm,x14,fuzzy_not,lukasiewicz_conorm,x3,fuzzy_not,x8",12.44860076341001,12.44860076341001,False,0.05991108895259463,0.05991108895259463
8,0.14333638304361085,1,0,"godel_norm(fuzzy_not(fuzzy_not(x14)), fuzzy_not(lukasiewicz_conorm(x3, x9)))","godel_norm,fuzzy_not,fuzzy_not,x14,fuzzy_not,lukasiewicz_conorm,x3,x9",1.545415633730442,1.545415633730442,False,0.14333638304361085,0.14333638304361085
11,0.1641061452513967,1,0,"fuzzy_not(product_conorm(x2, fuzzy_not(fuzzy_not(lukasiewicz_conorm(lukasiewicz_conorm(x3, x9), fuzzy_not(x14))))))","fuzzy_not,product_conorm,x2,fuzzy_not,fuzzy_not,lukasiewicz_conorm,lukasiewicz_conorm,x3,x9,fuzzy_not,x14",1.3170968412782764,1.3170968412782764,False,0.1641061452513967,0.1641061452513967
15,0.16642383033835195,1,0,"fuzzy_not(lukasiewicz_conorm(lukasiewicz_conorm(fuzzy_not(lukasiewicz_norm(product_norm(lukasiewicz_conorm(fuzzy_not(x8), x4), x14), fuzzy_not(x3))), x3), x3))","fuzzy_not,lukasiewicz_conorm,lukasiewicz_conorm,fuzzy_not,lukasiewicz_norm,product_norm,lukasiewicz_conorm,fuzzy_not,x8,x4,x14,fuzzy_not,x3,x3,x3",2.8328035237016898,2.8328035237016898,False,0.16642383033835195,0.16642383033835195
