r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.983289539813995361e-02,4.983289539813995361e-02,2.865986200049519539e-03,1.660434901714324951e-02,1.051599979400634766e+01,6.400000095367431641e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.200000000000000000e+01,3.450000000000000000e+02,1.200000000000000000e+01,3.021458625793457031e+00,2.534270524978637695e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.434259168803691864e-03,4.742973937988281250e+02,5.000000000000000000e+02
4.983289539813995361e-02,4.983289539813995361e-02,2.645610133185982704e-03,1.408770587295293808e-02,1.092599964141845703e+01,9.840000152587890625e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.600000000000000000e+01,3.300000000000000000e+02,1.500000000000000000e+01,3.023397445678710938e+00,2.523581027984619141e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931079223752021790e-03,4.694689636230468750e+02,1.000000000000000000e+03
4.983289539813995361e-02,2.558483928442001343e-02,2.980891149491071701e-03,1.598661951720714569e-02,1.116199970245361328e+01,6.119999885559082031e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.100000000000000000e+01,3.480000000000000000e+02,1.000000000000000000e+01,2.982473373413085938e+00,2.526945114135742188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270017679780721664e-02,4.909632873535156250e+02,1.500000000000000000e+03
9.587679803371429443e-02,9.587679803371429443e-02,2.835792489349842072e-03,1.796885766088962555e-02,1.067599964141845703e+01,9.680000305175781250e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.700000000000000000e+01,3.410000000000000000e+02,1.600000000000000000e+01,3.010025501251220703e+00,2.422460556030273438e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.003092043101787567e-03,4.654672546386718750e+02,2.000000000000000000e+03
9.587679803371429443e-02,6.634137034416198730e-02,2.817632863298058510e-03,1.663786731660366058e-02,1.086999988555908203e+01,9.960000038146972656e+00,-1.000000000000000000e+00,3.570000000000000000e+02,1.600000000000000000e+01,3.430000000000000000e+02,1.500000000000000000e+01,2.988719701766967773e+00,2.501665353775024414e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.945657845586538315e-03,4.846885375976562500e+02,2.500000000000000000e+03
9.587679803371429443e-02,5.457112565636634827e-02,2.819590037688612938e-03,1.578880660235881805e-02,1.081200027465820312e+01,9.640000343322753906e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.700000000000000000e+01,3.370000000000000000e+02,1.600000000000000000e+01,2.998939514160156250e+00,2.478440046310424805e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.863373633474111557e-03,4.664434814453125000e+02,3.000000000000000000e+03
9.587679803371429443e-02,2.926280163228511810e-02,2.949823159724473953e-03,1.613056473433971405e-02,1.021000003814697266e+01,3.160000085830688477e+00,-1.000000000000000000e+00,3.330000000000000000e+02,5.000000000000000000e+00,3.180000000000000000e+02,4.000000000000000000e+00,3.005927324295043945e+00,2.552110671997070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493100728839635849e-02,4.489998168945312500e+02,3.500000000000000000e+03
9.587679803371429443e-02,4.395995661616325378e-02,2.642394276335835457e-03,1.584689319133758545e-02,1.084599971771240234e+01,1.043999958038330078e+01,-1.000000000000000000e+00,3.540000000000000000e+02,1.600000000000000000e+01,3.400000000000000000e+02,1.500000000000000000e+01,2.980178117752075195e+00,2.432551145553588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.322115659713745117e-03,4.779967956542968750e+02,4.000000000000000000e+03
9.587679803371429443e-02,5.138339847326278687e-02,2.958536613732576370e-03,1.815765351057052612e-02,1.018999958038330078e+01,9.199999809265136719e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.500000000000000000e+01,3.210000000000000000e+02,1.400000000000000000e+01,3.022733449935913086e+00,2.448746204376220703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397056225687265396e-02,4.504233398437500000e+02,4.500000000000000000e+03
9.587679803371429443e-02,8.893485367298126221e-02,2.698098076507449150e-03,1.625152118504047394e-02,1.109399986267089844e+01,7.320000171661376953e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.500000000000000000e+01,3.450000000000000000e+02,1.400000000000000000e+01,2.979177474975585938e+00,2.501247406005859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.783442407846450806e-03,4.855310058593750000e+02,5.000000000000000000e+03
9.587679803371429443e-02,4.190407693386077881e-02,2.901559462770819664e-03,1.630958169698715210e-02,1.110000038146972656e+01,9.720000267028808594e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.600000000000000000e+01,3.450000000000000000e+02,1.500000000000000000e+01,2.993588924407958984e+00,2.518038272857666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315017461776733e-03,4.851140136718750000e+02,5.500000000000000000e+03
9.587679803371429443e-02,3.597471863031387329e-02,2.918873913586139679e-03,1.755726151168346405e-02,1.068999958038330078e+01,4.360000133514404297e+00,-1.000000000000000000e+00,3.480000000000000000e+02,7.000000000000000000e+00,3.340000000000000000e+02,6.000000000000000000e+00,2.986371278762817383e+00,2.568350553512573242e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.647760009765625000e+02,6.000000000000000000e+03
9.587679803371429443e-02,3.597471863031387329e-02,2.915010089054703712e-03,1.681220345199108124e-02,1.038000011444091797e+01,7.800000190734863281e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.400000000000000000e+01,3.290000000000000000e+02,1.300000000000000000e+01,2.992510080337524414e+00,2.517759084701538086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.063086371868848801e-02,4.602000427246093750e+02,6.500000000000000000e+03
9.587679803371429443e-02,5.036994069814682007e-02,2.877988619729876518e-03,1.710470579564571381e-02,1.067599964141845703e+01,9.520000457763671875e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.500000000000000000e+01,3.310000000000000000e+02,1.400000000000000000e+01,2.998558282852172852e+00,2.478357791900634766e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.322362460196018219e-03,4.603053894042968750e+02,7.000000000000000000e+03
9.587679803371429443e-02,4.983289539813995361e-02,2.691268455237150192e-03,1.579070091247558594e-02,1.093999958038330078e+01,1.035999965667724609e+01,-1.000000000000000000e+00,3.580000000000000000e+02,1.800000000000000000e+01,3.430000000000000000e+02,1.700000000000000000e+01,3.003154993057250977e+00,2.495285272598266602e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.384693551808595657e-03,4.798247070312500000e+02,7.500000000000000000e+03
9.587679803371429443e-02,3.664877638220787048e-02,3.029125742614269257e-03,1.791635714471340179e-02,1.060400009155273438e+01,7.400000095367431641e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.300000000000000000e+01,3.380000000000000000e+02,1.200000000000000000e+01,3.002770900726318359e+00,2.507161855697631836e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.830967407226562500e+02,8.000000000000000000e+03
9.587679803371429443e-02,3.376286104321479797e-02,2.812428167089819908e-03,1.676231995224952698e-02,1.039200019836425781e+01,9.199999809265136719e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.300000000000000000e+01,3.210000000000000000e+02,1.200000000000000000e+01,2.993079900741577148e+00,2.488327264785766602e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124776806682348251e-02,4.572973632812500000e+02,8.500000000000000000e+03
9.587679803371429443e-02,4.433327540755271912e-02,2.778897294774651527e-03,1.487248390913009644e-02,1.050800037384033203e+01,7.159999847412109375e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.300000000000000000e+01,3.260000000000000000e+02,1.200000000000000000e+01,2.999059438705444336e+00,2.478066682815551758e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.863373633474111557e-03,4.596703491210937500e+02,9.000000000000000000e+03
9.587679803371429443e-02,4.918333515524864197e-02,2.982762409374117851e-03,1.751267723739147186e-02,1.093200016021728516e+01,5.519999980926513672e+00,-1.000000000000000000e+00,3.640000000000000000e+02,1.000000000000000000e+01,3.480000000000000000e+02,7.000000000000000000e+00,2.979652404785156250e+00,2.540001153945922852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471543777734041214e-02,4.900760498046875000e+02,9.500000000000000000e+03
9.587679803371429443e-02,3.376286104321479797e-02,2.612276235595345497e-03,1.236859802156686783e-02,1.054800033569335938e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.600000000000000000e+01,3.250000000000000000e+02,1.500000000000000000e+01,2.989374399185180664e+00,2.456357479095458984e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.297958385199308395e-03,4.665294494628906250e+02,1.000000000000000000e+04
9.587679803371429443e-02,4.204934090375900269e-02,2.795425010845065117e-03,1.557382196187973022e-02,1.074199962615966797e+01,6.639999866485595703e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.200000000000000000e+01,3.270000000000000000e+02,1.100000000000000000e+01,2.993636369705200195e+00,2.530459880828857422e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.028519339859485626e-03,4.669090576171875000e+02,1.050000000000000000e+04
1.247143298387527466e-01,1.247143298387527466e-01,3.009698353707790375e-03,2.126754820346832275e-02,1.115799999237060547e+01,8.960000038146972656e+00,-1.000000000000000000e+00,3.650000000000000000e+02,1.500000000000000000e+01,3.490000000000000000e+02,1.400000000000000000e+01,2.985064744949340820e+00,2.479956865310668945e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857246160507202148e-03,4.924036560058593750e+02,1.100000000000000000e+04
