r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.209379687905311584e-02,3.209379687905311584e-02,3.043149365112185478e-03,1.691219210624694824e-02,1.105399990081787109e+01,5.920000076293945312e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.000000000000000000e+01,3.620000000000000000e+02,1.000000000000000000e+01,2.979469299316406250e+00,2.512807130813598633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279764249920845032e-02,4.978079528808593750e+02,5.000000000000000000e+02
3.209379687905311584e-02,2.838764898478984833e-02,2.696290146559476852e-03,1.465786807239055634e-02,1.081999969482421875e+01,5.559999942779541016e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.000000000000000000e+01,3.420000000000000000e+02,9.000000000000000000e+00,2.978135585784912109e+00,2.524346590042114258e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315017461776733e-03,4.724413146972656250e+02,1.000000000000000000e+03
4.983289539813995361e-02,4.983289539813995361e-02,3.016181290149688721e-03,1.758076064288616180e-02,1.073400020599365234e+01,1.192000007629394531e+01,-1.000000000000000000e+00,3.490000000000000000e+02,1.900000000000000000e+01,3.350000000000000000e+02,1.800000000000000000e+01,3.002345085144042969e+00,2.459898471832275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358046550303697586e-03,4.698254394531250000e+02,1.500000000000000000e+03
4.983289539813995361e-02,3.066079318523406982e-02,2.996378345414996147e-03,1.662692055106163025e-02,9.906000137329101562e+00,4.960000038146972656e+00,-1.000000000000000000e+00,3.370000000000000000e+02,8.000000000000000000e+00,3.230000000000000000e+02,7.000000000000000000e+00,3.027869224548339844e+00,2.571862459182739258e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.492226216942071915e-02,4.536898193359375000e+02,2.000000000000000000e+03
4.983289539813995361e-02,4.918333515524864197e-02,2.793224062770605087e-03,1.582721062004566193e-02,1.024600028991699219e+01,7.440000057220458984e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.300000000000000000e+01,3.220000000000000000e+02,1.200000000000000000e+01,3.014971256256103516e+00,2.557271003723144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.479137878865003586e-03,4.530659179687500000e+02,2.500000000000000000e+03
4.983289539813995361e-02,3.337343409657478333e-02,2.967392560094594955e-03,1.780731230974197388e-02,1.109599971771240234e+01,7.440000057220458984e+00,-1.000000000000000000e+00,3.690000000000000000e+02,1.200000000000000000e+01,3.540000000000000000e+02,1.100000000000000000e+01,3.001304864883422852e+00,2.516156196594238281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493276096880435944e-02,4.910540161132812500e+02,3.000000000000000000e+03
4.983289539813995361e-02,3.185204043984413147e-02,2.527167787775397301e-03,1.332745235413312912e-02,1.092199993133544922e+01,1.203999996185302734e+01,-1.000000000000000000e+00,3.490000000000000000e+02,1.900000000000000000e+01,3.350000000000000000e+02,1.800000000000000000e+01,3.006299495697021484e+00,2.497525453567504883e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.856515374034643173e-03,4.639825134277343750e+02,3.500000000000000000e+03
4.983289539813995361e-02,4.395995661616325378e-02,2.793814986944198608e-03,1.640656404197216034e-02,1.049400043487548828e+01,9.479999542236328125e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.600000000000000000e+01,3.200000000000000000e+02,1.500000000000000000e+01,3.019835233688354492e+00,2.488092184066772461e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941404331475496292e-03,4.544344482421875000e+02,4.000000000000000000e+03
4.983289539813995361e-02,3.141025826334953308e-02,2.777858637273311615e-03,1.608166843652725220e-02,1.026399993896484375e+01,4.480000019073486328e+00,-1.000000000000000000e+00,3.460000000000000000e+02,9.000000000000000000e+00,3.320000000000000000e+02,8.000000000000000000e+00,3.024220466613769531e+00,2.560741662979125977e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471040491014719009e-02,4.637238464355468750e+02,4.500000000000000000e+03
9.573283791542053223e-02,9.573283791542053223e-02,3.195344237610697746e-03,2.269692905247211456e-02,1.072999954223632812e+01,6.360000133514404297e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.000000000000000000e+01,3.350000000000000000e+02,9.000000000000000000e+00,3.000428199768066406e+00,2.571580171585083008e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503695920109748840e-02,4.736166687011718750e+02,5.000000000000000000e+03
9.573283791542053223e-02,7.032168656587600708e-02,2.723539480939507484e-03,1.641390100121498108e-02,1.070199966430664062e+01,1.252000045776367188e+01,-1.000000000000000000e+00,3.410000000000000000e+02,1.800000000000000000e+01,3.270000000000000000e+02,1.700000000000000000e+01,3.015162467956542969e+00,2.467304229736328125e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.389900714159011841e-03,4.643611755371093750e+02,5.500000000000000000e+03
9.573283791542053223e-02,4.014466702938079834e-02,2.824884839355945587e-03,1.698082499206066132e-02,1.067800045013427734e+01,9.279999732971191406e+00,-1.000000000000000000e+00,3.430000000000000000e+02,1.400000000000000000e+01,3.260000000000000000e+02,1.300000000000000000e+01,2.999895095825195312e+00,2.533090353012084961e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.201214320957660675e-03,4.654232177734375000e+02,6.000000000000000000e+03
9.573283791542053223e-02,4.983289539813995361e-02,2.873111749067902565e-03,1.914882473647594452e-02,1.088799953460693359e+01,7.880000114440917969e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.300000000000000000e+01,3.380000000000000000e+02,1.200000000000000000e+01,3.004251718521118164e+00,2.495487213134765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.023917838931083679e-03,4.743613891601562500e+02,6.500000000000000000e+03
1.145222485065460205e-01,1.145222485065460205e-01,3.220892278477549553e-03,2.340875566005706787e-02,1.097000026702880859e+01,6.840000152587890625e+00,-1.000000000000000000e+00,3.640000000000000000e+02,1.300000000000000000e+01,3.490000000000000000e+02,1.200000000000000000e+01,2.995820522308349609e+00,2.514991283416748047e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491624303162097931e-02,4.919279785156250000e+02,7.000000000000000000e+03
