r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.428571492433547974e-01,1.428571492433547974e-01,1.809401554055511951e-03,2.673299796879291534e-02,1.421599960327148438e+01,1.160000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.050038337707519531e+00,2.016220331192016602e+00,5.120000243186950684e-01,0.000000000000000000e+00,9.777035564184188843e-03,3.180654907226562500e+01,5.000000000000000000e+02
1.428571492433547974e-01,2.656748145818710327e-02,1.266439678147435188e-03,1.633225381374359131e-02,1.422799968719482422e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.049684762954711914e+00,1.939670205116271973e+00,5.559999942779541016e-01,0.000000000000000000e+00,1.065966300666332245e-02,1.752869796752929688e+01,1.000000000000000000e+03
1.428571492433547974e-01,6.928406655788421631e-02,2.111703157424926758e-03,3.414687886834144592e-02,1.415200042724609375e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.031774997711181641e+00,2.011375427246093750e+00,5.299999713897705078e-01,0.000000000000000000e+00,1.633208617568016052e-02,1.986974143981933594e+01,1.500000000000000000e+03
1.428571492433547974e-01,8.191126585006713867e-02,2.156534930691123009e-03,3.491570800542831421e-02,1.409200000762939453e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.051415920257568359e+00,2.051584720611572266e+00,4.620000123977661133e-01,0.000000000000000000e+00,1.499517448246479034e-02,2.649232482910156250e+01,2.000000000000000000e+03
1.428571492433547974e-01,1.009174287319183350e-01,1.836348907090723515e-03,3.081912174820899963e-02,1.431999969482421875e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.049374103546142578e+00,2.018313407897949219e+00,4.920000135898590088e-01,0.000000000000000000e+00,1.313061546534299850e-02,1.950420570373535156e+01,2.500000000000000000e+03
1.428571492433547974e-01,4.860088229179382324e-02,1.466622226871550083e-03,2.202021144330501556e-02,1.450399971008300781e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.039316177368164062e+00,1.906399250030517578e+00,5.239999890327453613e-01,0.000000000000000000e+00,1.125703565776348114e-02,2.198322677612304688e+01,3.000000000000000000e+03
1.428571492433547974e-01,5.654174834489822388e-02,1.829573884606361389e-03,2.253208123147487640e-02,1.397200012207031250e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.066058397293090820e+00,1.980018138885498047e+00,4.959999918937683105e-01,0.000000000000000000e+00,1.503759436309337616e-02,1.945247840881347656e+01,3.500000000000000000e+03
1.428571492433547974e-01,6.871165335178375244e-02,1.747005968354642391e-03,2.900097332894802094e-02,1.375599956512451172e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.058935880661010742e+00,1.955957293510437012e+00,4.819999933242797852e-01,0.000000000000000000e+00,1.425228640437126160e-02,2.132172393798828125e+01,4.000000000000000000e+03
1.428571492433547974e-01,1.259445846080780029e-01,2.169835614040493965e-03,4.336588829755783081e-02,1.373600006103515625e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.052734375000000000e+00,1.986401557922363281e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.032857322692871094e+01,4.500000000000000000e+03
1.428571492433547974e-01,6.871165335178375244e-02,1.719885389320552349e-03,2.549137361347675323e-02,1.380799961090087891e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.038201808929443359e+00,1.950304150581359863e+00,5.080000162124633789e-01,0.000000000000000000e+00,1.164319273084402084e-02,1.969455146789550781e+01,5.000000000000000000e+03
