tokens,rewards
"23,23,23,23,21,16,19,6,14,23,23,23,13,11,3,13",0.014488631874990126
"15,11,15,23,16,4,1,13",0.003907235362626864
"23,23,18,23,3,20,21,12,21,23,7,19,23,23,17,4,3,13,2",0.0022602534712821364
"23,23,23,20,6,23,19,23,9,7",0.00437224970894606
"14,23,6,23,23,23,21,11,3",0.0025986078886310908
"23,23,23,23,23,17,23,15,22,23,23,17,8,23,12,4,11,6",0.0021287836409969543
"23,22,23,13,23,19,23,18,23,23,4,23,23,5,9",0.013172732300487695
"19,6,17,13,17,19,2,8,7",0.0031788192880479425
"23,23,23,23,16,20,23,19,23,5,13,17,18,23,6,23,13,1,6",0.0031544231924534854
"23,17,15,23,23,18,5,10,23,21,8,18,6,23,6,3",0.0035969248825300057
"23,21,5,15,8,16,7,18,7,21,19,23,8,21,6,6,6",0.0011157454771210968
"16,4,23,23,23,23,23,23,18,18,23,16,0,13,22,4,1,9",0.0018097682457544047
"23,18,12,23,23,17,15,20,23,20,20,23,23,2,6,5,4,8,9",0.0058633737272532505
"23,16,15,8,23,23,21,5,20,9,14,22,23,23,6,20,1,0,5,1",0.0039826076555553825
"23,20,23,23,5,23,14,1,23,21,22,17,11,4,7,11",0.0037334724900352344
"21,23,19,7,7,21,7,21,23,23,19,13,21,11,15,0,2,13",0.002596624388295216
"23,23,23,23,23,17,18,23,7,10,23,23,23,11",0.0
"23,23,20,6,23,15,14,15,23,23,23,14,16,6,6,12,2,10,3",0.0016623034006554996
13,0.015351262670650965
"23,23,23,17,13,23,23,23,13",0.015351262670650965
"14,10,21,23,23,14,23,18,23,17,18,6,21,15,23,11,1,0,11,13,13,13",0.002596624388295216
"17,23,10,23,23,13",0.005950104126822219
"23,23,18,16,23,2,0,19,23,17,8,13,5",0.0033429908624916425
6,0.0031784082274755733
"22,23,8,23,23,16,10,23,16,23,12,4",0.003117371996588536
"23,23,23,17,18,0,20,14,16,21,3,18,11,14,11,1,12,7,7,12",0.003919579700453659
"19,12,23,15,23,22,21,16,20,15,21,23,23,4,7,11,6,0,4,12,1",0.0
"23,23,20,23,2,23,14,14,12,15,4,23,1,14,9,11",0.0014373336748779689
"23,23,23,23,23,23,23,18,19,23,6,12,1",0.0063779107198915965
"23,23,19,18,11,16,23,20,3,23,3,23,8,21,17,8,11,12",0.0
"21,23,18,23,23,23,12,23,23,23,16,13,18,2,16,10,11,3",0.0031747645457277564
"16,23,8,21,23,7,20,21,23,7,23,23,1,12",0.0017152114715108062
"23,23,20,14,23,23,17,16,23,19,23,20,23,10,12,23,10,7,10,10,7",0.002587183359648521
"23,23,21,23,5,16,3,23,15,10,23,21,9,11",0.0010049562168197934
"21,14,16,9,23,23,14,1,17,3,0,2,23,12",0.002596624388295216
"17,14,23,23,14,6,11,23,9,20,23,9,16,21,16,0,5,9,0",0.003778025436801756
"18,23,19,9,6,14,2,20,23,0,22,17,4,18,7,13,11",0.002596876328758836
"23,20,17,23,20,23,23,23,23,23,19,20,17,0,20,4,9,11,9,5,7,2",0.003520132165177989
2,0.0015019555163405822
"23,20,19,23,20,20,23,19,21,8,14,14,12,23,0,5,10,5,6,10,5",0.002235234669916476
"23,20,18,3,12,23,2",0.001502978054288262
"23,23,14,21,20,21,23,23,10,23,4,9,2,1",0.002138870863075925
"16,23,23,18,23,23,15,21,23,16,20,0,23,23,23,7,12,10,4,12,11",0.0
"21,23,11,22,16,16,22,17,23,5,23,23,1,17,10,9,3,10,0",0.0026134949679451967
"18,10,23,15,15,2,7,23,23,23,20,23,11,20,23,8,4",0.0024553707492195966
"20,23,11,23,23,7",0.003175689402606845
"19,13,23,18,21,18,23,22,17,23,23,3,23,13,23,5,6,5,6",0.02789256198347107
