r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.08086986068637445,1,0,"fuzzy_not(godel_s_implication(x1, godel_conorm(x7, godel_s_implication(x9, godel_s_implication(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x2), godel_conorm(x16, x7)))), x3)))))","fuzzy_not,godel_s_implication,x1,godel_conorm,x7,godel_s_implication,x9,godel_s_implication,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x2,godel_conorm,x16,x7,x3",2.9763967883523295,2.9763967883523295,False,0.08086986068637445,0.08086986068637445
0.08040842373962986,1,0,"fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(godel_conorm(godel_s_implication(x16, x3), x7)), godel_norm(godel_conorm(x16, godel_norm(x16, x2)), x8)))), x2))","fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,godel_conorm,godel_s_implication,x16,x3,x7,godel_norm,godel_conorm,x16,godel_norm,x16,x2,x8,x2",3.171155469142852,3.171155469142852,False,0.08040842373962986,0.08040842373962986
0.08040842373962986,1,0,"godel_norm(x9, fuzzy_not(godel_conorm(godel_s_implication(fuzzy_not(godel_s_implication(x16, fuzzy_not(fuzzy_not(godel_norm(godel_conorm(x2, x3), x16))))), x7), x3)))","godel_norm,x9,fuzzy_not,godel_conorm,godel_s_implication,fuzzy_not,godel_s_implication,x16,fuzzy_not,fuzzy_not,godel_norm,godel_conorm,x2,x3,x16,x7,x3",3.171155469142852,3.171155469142852,False,0.08040842373962986,0.08040842373962986
0.08040842373962986,1,0,"godel_norm(fuzzy_not(godel_conorm(x7, godel_conorm(fuzzy_not(godel_norm(x9, fuzzy_not(godel_conorm(x2, x7)))), godel_conorm(x3, x3)))), x16)","godel_norm,fuzzy_not,godel_conorm,x7,godel_conorm,fuzzy_not,godel_norm,x9,fuzzy_not,godel_conorm,x2,x7,godel_conorm,x3,x3,x16",3.171155469142852,3.171155469142852,False,0.08040842373962986,0.08040842373962986
0.08033152693656359,1,0,"fuzzy_not(godel_conorm(fuzzy_not(godel_norm(godel_s_implication(x16, godel_norm(x4, fuzzy_not(godel_conorm(godel_norm(x3, x1), godel_conorm(x2, x3))))), x16)), x7))","fuzzy_not,godel_conorm,fuzzy_not,godel_norm,godel_s_implication,x16,godel_norm,x4,fuzzy_not,godel_conorm,godel_norm,x3,x1,godel_conorm,x2,x3,x16,x7",3.1744564637325214,3.1744564637325214,False,0.08033152693656359,0.08033152693656359
0.08,1,0,"godel_conorm(x5, godel_s_implication(fuzzy_not(x5), fuzzy_not(godel_conorm(godel_conorm(godel_conorm(x2, x3), godel_s_implication(x16, x7)), x3))))","godel_conorm,x5,godel_s_implication,fuzzy_not,x5,fuzzy_not,godel_conorm,godel_conorm,godel_conorm,x2,x3,godel_s_implication,x16,x7,x3",3.1887607736210906,3.1887607736210906,False,0.08,0.08
0.08,1,0,"godel_norm(godel_norm(godel_s_implication(godel_conorm(x3, x7), x13), fuzzy_not(godel_s_implication(fuzzy_not(godel_s_implication(godel_s_implication(x3, x15), x5)), x2))), x16)","godel_norm,godel_norm,godel_s_implication,godel_conorm,x3,x7,x13,fuzzy_not,godel_s_implication,fuzzy_not,godel_s_implication,godel_s_implication,x3,x15,x5,x2,x16",3.1887607736210906,3.1887607736210906,False,0.08,0.08
0.08,1,0,"godel_norm(fuzzy_not(godel_conorm(godel_conorm(x2, godel_conorm(x13, godel_conorm(x2, godel_conorm(x7, x5)))), x3)), x16)","godel_norm,fuzzy_not,godel_conorm,godel_conorm,x2,godel_conorm,x13,godel_conorm,x2,godel_conorm,x7,x5,x3,x16",3.1887607736210906,3.1887607736210906,False,0.08,0.08
0.08,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(godel_conorm(x7, x2)), x16))), x3))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,godel_conorm,x7,x2,x16,x3",3.1887607736210906,3.1887607736210906,False,0.08,0.08
0.08,1,0,"godel_norm(fuzzy_not(fuzzy_not(godel_norm(x16, fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x3)), godel_conorm(x7, x2)))))), x16)","godel_norm,fuzzy_not,fuzzy_not,godel_norm,x16,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x3,godel_conorm,x7,x2,x16",3.1887607736210906,3.1887607736210906,False,0.08,0.08
