complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,4882,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
3,0.014470834908740935,1,0,"product_norm(x16, x11)","product_norm,x16,x11",63.097411250009614,63.097411250009614,False,0.014470834908740935,0.014470834908740935
4,0.045990823683635565,1,0,"product_norm(x16, fuzzy_not(x3))","product_norm,x16,fuzzy_not,x3",19.218390501057964,19.218390501057964,False,0.045990823683635565,0.045990823683635565
6,0.05550825813042738,1,0,"lukasiewicz_norm(lukasiewicz_norm(x10, x16), fuzzy_not(x3))","lukasiewicz_norm,lukasiewicz_norm,x10,x16,fuzzy_not,x3",12.207077992599165,12.207077992599165,False,0.05550825813042738,0.05550825813042738
7,0.12666666666666668,1,0,"fuzzy_not(lukasiewicz_conorm(x9, lukasiewicz_conorm(x3, fuzzy_not(x16))))","fuzzy_not,lukasiewicz_conorm,x9,lukasiewicz_conorm,x3,fuzzy_not,x16",1.4414343041558417,1.4414343041558417,False,0.12666666666666668,0.12666666666666668
10,0.13919413919413923,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x16, fuzzy_not(product_conorm(x3, lukasiewicz_conorm(x2, x9))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x16,fuzzy_not,product_conorm,x3,lukasiewicz_conorm,x2,x9",1.2928895476206976,1.2928895476206976,False,0.13919413919413923,0.13919413919413923
13,0.1453050034270048,1,0,"lukasiewicz_norm(godel_norm(x13, x4), fuzzy_not(lukasiewicz_conorm(fuzzy_not(x4), fuzzy_not(lukasiewicz_norm(x10, fuzzy_not(x3))))))","lukasiewicz_norm,godel_norm,x13,x4,fuzzy_not,lukasiewicz_conorm,fuzzy_not,x4,fuzzy_not,lukasiewicz_norm,x10,fuzzy_not,x3",1.3721134177727745,1.3721134177727745,False,0.1453050034270048,0.1453050034270048
17,0.14581734458940906,1,0,"fuzzy_not(fuzzy_not(product_norm(lukasiewicz_norm(fuzzy_not(product_conorm(godel_conorm(x8, x1), x3)), fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(x16)), x3))), x16)))","fuzzy_not,fuzzy_not,product_norm,lukasiewicz_norm,fuzzy_not,product_conorm,godel_conorm,x8,x1,x3,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,x16,x3,x16",1.2246689927675205,1.2246689927675205,False,0.14581734458940906,0.14581734458940906
22,0.15079365079365079,1,0,"fuzzy_not(lukasiewicz_s_implication(lukasiewicz_norm(godel_s_implication(x16, product_norm(fuzzy_not(x2), lukasiewicz_norm(x16, godel_conorm(fuzzy_not(godel_s_implication(fuzzy_not(x8), x3)), x3)))), x16), x3))","fuzzy_not,lukasiewicz_s_implication,lukasiewicz_norm,godel_s_implication,x16,product_norm,fuzzy_not,x2,lukasiewicz_norm,x16,godel_conorm,fuzzy_not,godel_s_implication,fuzzy_not,x8,x3,x3,x16,x3",1.1773547369822523,1.1773547369822523,False,0.15079365079365079,0.15079365079365079
