r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.11547344110854504,1,0,"-x3/(x10*product_reichenbach(x18*x7 - x3, x10) + x10) + x4 + x5","sub,add,x4,x5,div,x3,add,mul,x10,product_reichenbach,sub,mul,x18,x7,x3,x10,x10",1.8005190066553096,1.8005190066553096,False,0.11547344110854504,0.11547344110854504
0.11312217194570136,1,0,"-0.8480067771570623 + x4*(x10 - x3 + product_reichenbach(x11, x8))/x13","add,-0.8480067771570623,div,add,product_reichenbach,x11,x8,sub,x10,x3,div,x13,x4",1.8428288527647032,1.8428288527647032,False,0.11312217194570136,0.11312217194570136
0.11143695014662756,1,0,-x16 - x17*x4/(-x20 + x8) + x21 - x3 + x5 + x7 - x9,"add,sub,add,sub,x7,x3,x21,add,add,div,mul,x17,x4,sub,x8,x20,x9,x16,x5",1.4244314856829212,1.4244314856829212,False,0.11143695014662756,0.11143695014662756
0.10836909871244635,1,0,x10 - x18 + x21 - 2*x3,"sub,sub,x10,x3,sub,x18,sub,x21,x3",7.813218248201369,7.813218248201369,False,0.10836909871244635,0.10836909871244635
0.10633946830265849,1,0,"x21/(x2 + product_reichenbach(x3, x11 + x14))","div,x21,add,x2,product_reichenbach,x3,add,x14,x11",2.0543780833116716,2.0543780833116716,False,0.10633946830265849,0.10633946830265849
0.10594702648675663,1,0,"x21/(x3*(x11 + x15 + x12*product_reichenbach(x15*(x13 - x8) - x2 + x9, x21)/x1))","div,div,x21,add,x15,add,mul,div,product_reichenbach,sub,x9,sub,x2,mul,sub,x13,x8,x15,x21,x1,x12,x11,x3",8.410257187745035,8.410257187745035,False,0.10594702648675663,0.10594702648675663
0.09825528007346189,1,0,x4*(x21 + x6)/(x3*(x10 + x15)),"div,div,add,add,x11,sub,x6,x11,x21,add,x10,x15,div,x3,x4",9.232948639872134,9.232948639872134,False,0.09825528007346189,0.09825528007346189
0.09717868338557993,1,0,"-x21*product_reichenbach(-x12 - x13 + x19 - x3 - 3*x6 + 4.922155125911156, x4) + x6","sub,x6,mul,product_reichenbach,add,4.922155125911156,sub,sub,sub,x19,x6,add,add,add,x6,x3,x12,x13,x6,x4,x21",2.7078301510011964,2.7078301510011964,False,0.09717868338557993,0.09717868338557993
0.09667024704618689,1,0,x14*x18*(-x1*x14*x20 + x1),"mul,x14,mul,x18,sub,x1,mul,mul,x20,x14,x1",3.9536200642222328,3.9536200642222328,False,0.09667024704618689,0.09667024704618689
0.09331259720062209,1,0,"x21/x4 - product_reichenbach(x19, -x20 + x9)","sub,div,x21,x4,product_reichenbach,x19,sub,x9,x20",2.7407378090862804,2.7407378090862804,False,0.09331259720062209,0.09331259720062209
