r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.637806445360183716e-02,6.637806445360183716e-02,1.788543653674423695e-03,2.572251856327056885e-02,1.480399990081787109e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.067677259445190430e+00,2.042587280273437500e+00,4.860000014305114746e-01,0.000000000000000000e+00,1.349831279367208481e-02,3.632137680053710938e+01,5.000000000000000000e+02
8.233059197664260864e-02,8.233059197664260864e-02,1.524158753454685211e-03,2.507783286273479462e-02,1.479199981689453125e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.064420223236083984e+00,2.013850450515747070e+00,5.339999794960021973e-01,0.000000000000000000e+00,1.015847176313400269e-02,2.100059700012207031e+01,1.000000000000000000e+03
8.233059197664260864e-02,3.030303120613098145e-02,1.403364469297230244e-03,1.726319082081317902e-02,1.476000022888183594e+01,1.060000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.065814256668090820e+00,1.961502552032470703e+00,5.139999985694885254e-01,0.000000000000000000e+00,1.300208922475576401e-02,2.242690277099609375e+01,1.500000000000000000e+03
8.233059197664260864e-02,3.940185159444808960e-02,1.501645776443183422e-03,1.773752085864543915e-02,1.477999973297119141e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.066268205642700195e+00,1.982672572135925293e+00,4.740000069141387939e-01,0.000000000000000000e+00,1.011148560792207718e-02,2.737944221496582031e+01,2.000000000000000000e+03
8.233059197664260864e-02,2.403204329311847687e-02,1.486825058236718178e-03,1.728710718452930450e-02,1.508399963378906250e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.086337327957153320e+00,1.943095922470092773e+00,4.979999959468841553e-01,0.000000000000000000e+00,1.484726741909980774e-02,2.279576873779296875e+01,2.500000000000000000e+03
1.019607856869697571e-01,1.019607856869697571e-01,1.809656620025634766e-03,2.549119666218757629e-02,1.484799957275390625e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.066676855087280273e+00,2.030486106872558594e+00,5.139999985694885254e-01,0.000000000000000000e+00,1.320443302392959595e-02,2.035703468322753906e+01,3.000000000000000000e+03
1.019607856869697571e-01,5.555555596947669983e-02,1.969081116840243340e-03,2.812477201223373413e-02,1.467199993133544922e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.081333875656127930e+00,1.949468135833740234e+00,5.120000243186950684e-01,0.000000000000000000e+00,1.571301557123661041e-02,1.949583053588867188e+01,3.500000000000000000e+03
1.019607856869697571e-01,5.437352135777473450e-02,1.630140468478202820e-03,2.364182099699974060e-02,1.460400009155273438e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.072142839431762695e+00,2.074499130249023438e+00,4.620000123977661133e-01,0.000000000000000000e+00,1.305724121630191803e-02,1.953618812561035156e+01,4.000000000000000000e+03
1.022880226373672485e-01,1.022880226373672485e-01,2.136561321094632149e-03,4.048561677336692810e-02,1.441199970245361328e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.090140104293823242e+00,1.992224931716918945e+00,4.740000069141387939e-01,0.000000000000000000e+00,1.412688009440898895e-02,2.049614524841308594e+01,4.500000000000000000e+03
1.022880226373672485e-01,8.935824781656265259e-02,1.815811381675302982e-03,2.454178035259246826e-02,1.450800037384033203e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.070510625839233398e+00,1.959481000900268555e+00,4.900000095367431641e-01,0.000000000000000000e+00,1.192429754883050919e-02,2.276431465148925781e+01,5.000000000000000000e+03
1.106719374656677246e-01,1.106719374656677246e-01,1.868932275101542473e-03,2.840837091207504272e-02,1.453999996185302734e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.065854787826538086e+00,1.966939210891723633e+00,5.040000081062316895e-01,0.000000000000000000e+00,1.397490873932838440e-02,1.852580833435058594e+01,5.500000000000000000e+03
1.173076927661895752e-01,1.173076927661895752e-01,2.221296774223446846e-03,4.072174802422523499e-02,1.461999988555908203e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.080158948898315430e+00,1.966552853584289551e+00,5.120000243186950684e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.607051658630371094e+01,6.000000000000000000e+03
1.173076927661895752e-01,7.076922804117202759e-02,1.693419297225773335e-03,2.606542222201824188e-02,1.438399982452392578e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.084975957870483398e+00,2.008564233779907227e+00,5.120000243186950684e-01,0.000000000000000000e+00,1.404720824211835861e-02,2.577064323425292969e+01,6.500000000000000000e+03
1.173076927661895752e-01,5.437178537249565125e-02,1.683284179307520390e-03,2.045390754938125610e-02,1.499199962615966797e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.095750331878662109e+00,1.921201109886169434e+00,4.620000123977661133e-01,0.000000000000000000e+00,1.373598631471395493e-02,2.014924621582031250e+01,7.000000000000000000e+03
1.173076927661895752e-01,1.016949117183685303e-01,2.017453312873840332e-03,3.193068131804466248e-02,1.454399967193603516e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.076884508132934570e+00,1.976821899414062500e+00,4.560000002384185791e-01,0.000000000000000000e+00,1.436368841677904129e-02,2.177591514587402344e+01,7.500000000000000000e+03
1.173076927661895752e-01,3.994845226407051086e-02,1.597207621671259403e-03,1.967611722648143768e-02,1.448400020599365234e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.090856552124023438e+00,2.049134492874145508e+00,4.799999892711639404e-01,0.000000000000000000e+00,1.203303597867488861e-02,1.925127601623535156e+01,8.000000000000000000e+03
1.173076927661895752e-01,5.882352963089942932e-02,2.021975116804242134e-03,2.482939884066581726e-02,1.416399955749511719e+01,1.700000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.070345401763916016e+00,1.952119946479797363e+00,4.679999947547912598e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.091688346862792969e+01,8.500000000000000000e+03
1.173076927661895752e-01,3.109815344214439392e-02,1.654671155847609043e-03,1.778190210461616516e-02,1.408800029754638672e+01,1.100000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.088109016418457031e+00,1.997615814208984375e+00,4.740000069141387939e-01,0.000000000000000000e+00,1.427159924060106277e-02,2.013399314880371094e+01,9.000000000000000000e+03
1.173076927661895752e-01,3.725782409310340881e-02,1.536869094707071781e-03,1.756119169294834137e-02,1.406799983978271484e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.082613945007324219e+00,2.030103921890258789e+00,4.460000097751617432e-01,0.000000000000000000e+00,1.253132801502943039e-02,2.011179351806640625e+01,9.500000000000000000e+03
1.195219159126281738e-01,1.195219159126281738e-01,2.420973032712936401e-03,4.356966540217399597e-02,1.389999961853027344e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.053039312362670898e+00,2.001896619796752930e+00,4.480000138282775879e-01,0.000000000000000000e+00,2.101910859346389771e-02,1.960355186462402344e+01,1.000000000000000000e+04
1.195219159126281738e-01,4.828388616442680359e-02,1.662215683609247208e-03,2.036849781870841980e-02,1.420800018310546875e+01,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.073117256164550781e+00,1.902322411537170410e+00,4.880000054836273193e-01,0.000000000000000000e+00,1.249298173934221268e-02,1.856215858459472656e+01,1.050000000000000000e+04
1.248185783624649048e-01,1.248185783624649048e-01,2.186336088925600052e-03,3.154925256967544556e-02,1.420800018310546875e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.055073499679565430e+00,2.010675191879272461e+00,4.339999854564666748e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.407856178283691406e+01,1.100000000000000000e+04
1.248185783624649048e-01,3.952569141983985901e-02,1.588929211720824242e-03,1.687461882829666138e-02,1.401200008392333984e+01,8.199999809265136719e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.067637205123901367e+00,2.031039714813232422e+00,4.760000109672546387e-01,0.000000000000000000e+00,1.032734010368585587e-02,1.960745811462402344e+01,1.150000000000000000e+04
1.248185783624649048e-01,8.491281419992446899e-02,2.269136486575007439e-03,3.920467197895050049e-02,1.380399990081787109e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.041335821151733398e+00,1.994039893150329590e+00,4.639999866485595703e-01,0.000000000000000000e+00,1.791145652532577515e-02,1.981915855407714844e+01,1.200000000000000000e+04
1.248185783624649048e-01,5.970149114727973938e-02,2.292230259627103806e-03,3.329912945628166199e-02,1.384399986267089844e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.045015096664428711e+00,1.965825915336608887e+00,4.519999921321868896e-01,0.000000000000000000e+00,2.192859165370464325e-02,2.126544189453125000e+01,1.250000000000000000e+04
1.248185783624649048e-01,1.028571426868438721e-01,2.377860480919480324e-03,3.491980209946632385e-02,1.372799968719482422e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.027644872665405273e+00,1.922300815582275391e+00,4.040000140666961670e-01,0.000000000000000000e+00,1.608520746231079102e-02,2.065874671936035156e+01,1.300000000000000000e+04
1.248185783624649048e-01,5.576208233833312988e-02,1.996548380702733994e-03,1.991904713213443756e-02,1.379599952697753906e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.025567293167114258e+00,1.991321444511413574e+00,4.379999935626983643e-01,0.000000000000000000e+00,1.506751962006092072e-02,2.124336433410644531e+01,1.350000000000000000e+04
