complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1230,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.021168453976764968,1,0,"lukasiewicz_norm(fuzzy_not(x12), fuzzy_not(fuzzy_not(x1)))","lukasiewicz_norm,fuzzy_not,x12,fuzzy_not,fuzzy_not,x1",38.56662012264294,38.56662012264294,False,0.021168453976764968,0.021168453976764968
7,0.11586901763224182,1,0,"product_norm(x9, lukasiewicz_norm(x13, fuzzy_not(fuzzy_not(x1))))","product_norm,x9,lukasiewicz_norm,x13,fuzzy_not,fuzzy_not,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
9,0.11860036832412525,1,0,"godel_norm(x13, product_norm(godel_norm(x4, x1), lukasiewicz_norm(x4, x11)))","godel_norm,x13,product_norm,godel_norm,x4,x1,lukasiewicz_norm,x4,x11",2.6330933510266634,2.6330933510266634,False,0.11860036832412525,0.11860036832412525
16,0.1259946949602122,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_r_implication(x3, fuzzy_not(lukasiewicz_conorm(godel_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x16))), x4), x9)))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_r_implication,x3,fuzzy_not,lukasiewicz_conorm,godel_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x16,x4,x9",1.4502369563949613,1.4502369563949613,False,0.1259946949602122,0.1259946949602122
