r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.621876262128353119e-02,2.621876262128353119e-02,2.774399006739258766e-03,1.410932000726461411e-02,1.022999954223632812e+01,7.159999847412109375e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.300000000000000000e+01,3.390000000000000000e+02,1.300000000000000000e+01,3.172759294509887695e+00,2.581533193588256836e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.671046536415815353e-03,1.135081558227539062e+02,5.000000000000000000e+02
6.728424876928329468e-02,6.728424876928329468e-02,2.646286506205797195e-03,1.586915366351604462e-02,1.080000019073486328e+01,9.560000419616699219e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.500000000000000000e+01,3.340000000000000000e+02,1.400000000000000000e+01,3.144299268722534180e+00,2.540940523147583008e+00,1.180000007152557373e-01,0.000000000000000000e+00,8.014895953238010406e-03,1.174718399047851562e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.600101754069328308e-03,1.741454936563968658e-02,1.094999980926513672e+01,6.800000190734863281e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.200000000000000000e+01,3.400000000000000000e+02,1.100000000000000000e+01,3.158703327178955078e+00,2.620766162872314453e+00,1.539999991655349731e-01,0.000000000000000000e+00,9.184730239212512970e-03,1.306516418457031250e+02,1.500000000000000000e+03
6.728424876928329468e-02,3.574125468730926514e-02,2.407598774880170822e-03,1.102775521576404572e-02,1.053600025177001953e+01,7.000000000000000000e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.600000000000000000e+01,3.330000000000000000e+02,1.400000000000000000e+01,3.151341438293457031e+00,2.719753980636596680e+00,9.799999743700027466e-02,0.000000000000000000e+00,7.444186136126518250e-03,1.475572052001953125e+02,2.000000000000000000e+03
9.937590360641479492e-02,9.937590360641479492e-02,2.733318367972970009e-03,1.751904562115669250e-02,1.046199989318847656e+01,6.280000209808349609e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.000000000000000000e+01,3.240000000000000000e+02,9.000000000000000000e+00,3.173035621643066406e+00,2.666320800781250000e+00,1.319999992847442627e-01,0.000000000000000000e+00,9.851292707026004791e-03,1.145285949707031250e+02,2.500000000000000000e+03
9.937590360641479492e-02,3.492375835776329041e-02,2.720888238400220871e-03,1.501087751239538193e-02,1.060799980163574219e+01,8.720000267028808594e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.500000000000000000e+01,3.380000000000000000e+02,1.400000000000000000e+01,3.146592617034912109e+00,2.532341957092285156e+00,1.539999991655349731e-01,0.000000000000000000e+00,8.920989930629730225e-03,1.157624893188476562e+02,3.000000000000000000e+03
9.937590360641479492e-02,3.893294930458068848e-02,2.564566908404231071e-03,1.179863139986991882e-02,1.078600025177001953e+01,5.777777671813964844e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.500000000000000000e+01,3.420000000000000000e+02,1.200000000000000000e+01,3.140295982360839844e+00,2.810631752014160156e+00,1.580000072717666626e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.162142410278320312e+02,3.500000000000000000e+03
9.937590360641479492e-02,6.728424876928329468e-02,2.424271777272224426e-03,1.445602253079414368e-02,1.114799976348876953e+01,9.709677696228027344e+00,-1.000000000000000000e+00,3.670000000000000000e+02,2.100000000000000000e+01,3.500000000000000000e+02,1.900000000000000000e+01,3.116177797317504883e+00,2.685527086257934570e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.288860626220703125e+02,4.000000000000000000e+03
9.937590360641479492e-02,2.796591632068157196e-02,2.565957838669419289e-03,1.236453466117382050e-02,1.077400016784667969e+01,4.862069129943847656e+00,-1.000000000000000000e+00,3.600000000000000000e+02,1.000000000000000000e+01,3.440000000000000000e+02,8.000000000000000000e+00,3.136706590652465820e+00,2.681371927261352539e+00,1.500000059604644775e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.313094635009765625e+02,4.500000000000000000e+03
9.937590360641479492e-02,2.255639061331748962e-02,2.572881756350398064e-03,1.401146966964006424e-02,1.147999954223632812e+01,8.279999732971191406e+00,-1.000000000000000000e+00,3.750000000000000000e+02,1.300000000000000000e+01,3.580000000000000000e+02,1.200000000000000000e+01,3.121691226959228516e+00,2.557134389877319336e+00,1.620000004768371582e-01,0.000000000000000000e+00,9.455271065235137939e-03,1.343911590576171875e+02,5.000000000000000000e+03
