complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1004,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.015108593012275733,1,0,"lukasiewicz_norm(fuzzy_not(fuzzy_not(fuzzy_not(x7))), x9)","lukasiewicz_norm,fuzzy_not,fuzzy_not,fuzzy_not,x7,x9",19.5099783564788,19.5099783564788,False,0.015108593012275733,0.015108593012275733
7,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(x1)), x13)))","fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,x1,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
8,0.1015701668302257,1,0,"fuzzy_not(lukasiewicz_s_implication(x1, fuzzy_not(product_norm(x11, x13))))","fuzzy_not,lukasiewicz_s_implication,x1,fuzzy_not,product_norm,x11,x13",4.029414062457017,4.029414062457017,False,0.1015701668302257,0.1015701668302257
9,0.11180555555555557,1,0,"fuzzy_not(godel_s_implication(x1, lukasiewicz_s_implication(x13, fuzzy_not(x4))))","fuzzy_not,godel_s_implication,x1,lukasiewicz_s_implication,x13,fuzzy_not,x4",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
13,0.12332439678284184,1,0,"lukasiewicz_norm(lukasiewicz_conorm(fuzzy_not(fuzzy_not(product_norm(fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, x13))), x8))), x15), x4)","lukasiewicz_norm,lukasiewicz_conorm,fuzzy_not,fuzzy_not,product_norm,fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,x13,x8,x15,x4",2.518658871918108,2.518658871918108,False,0.12332439678284184,0.12332439678284184
14,0.13766566908935443,1,0,"lukasiewicz_norm(lukasiewicz_norm(x9, fuzzy_not(fuzzy_not(godel_s_implication(fuzzy_not(x4), fuzzy_not(x13))))), product_norm(x13, x1))","lukasiewicz_norm,lukasiewicz_norm,x9,fuzzy_not,fuzzy_not,godel_s_implication,fuzzy_not,x4,fuzzy_not,x13,product_norm,x13,x1",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
19,0.14458913336326898,1,0,"product_norm(x4, lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(lukasiewicz_norm(fuzzy_not(godel_r_implication(x13, x16)), x11), x10), x1), x11), x9), x13))","product_norm,x4,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,lukasiewicz_norm,fuzzy_not,godel_r_implication,x13,x16,x11,x10,x1,x11,x9,x13",2.096131564440365,2.096131564440365,False,0.14458913336326898,0.14458913336326898
