r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.455739978700876236e-02,1.455739978700876236e-02,2.393184229731559753e-03,1.034066453576087952e-02,1.075199985504150391e+01,6.678571224212646484e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.200000000000000000e+01,3.520000000000000000e+02,1.200000000000000000e+01,3.167319059371948242e+00,2.691768407821655273e+00,1.199999973177909851e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.247864456176757812e+02,5.000000000000000000e+02
2.796591632068157196e-02,2.796591632068157196e-02,2.584475558251142502e-03,1.440093666315078735e-02,1.087600040435791016e+01,1.127999973297119141e+01,-1.000000000000000000e+00,3.630000000000000000e+02,1.900000000000000000e+01,3.470000000000000000e+02,1.800000000000000000e+01,3.180615425109863281e+00,2.575547695159912109e+00,1.439999938011169434e-01,0.000000000000000000e+00,9.158133529126644135e-03,1.188281555175781250e+02,1.000000000000000000e+03
3.434816375374794006e-02,3.434816375374794006e-02,2.677703043445944786e-03,1.455451454967260361e-02,1.034599971771240234e+01,6.769230842590332031e+00,-1.000000000000000000e+00,3.430000000000000000e+02,1.200000000000000000e+01,3.270000000000000000e+02,1.100000000000000000e+01,3.153108119964599609e+00,2.659452438354492188e+00,1.340000033378601074e-01,0.000000000000000000e+00,8.386817760765552521e-03,1.362519378662109375e+02,1.500000000000000000e+03
3.434816375374794006e-02,2.548498846590518951e-02,2.600705716758966446e-03,1.217533275485038757e-02,1.011999988555908203e+01,7.647058963775634766e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.900000000000000000e+01,3.160000000000000000e+02,1.700000000000000000e+01,3.188145637512207031e+00,2.742491006851196289e+00,1.260000020265579224e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.287741394042968750e+02,2.000000000000000000e+03
3.434816375374794006e-02,1.809643022716045380e-02,2.356943907216191292e-03,1.082800328731536865e-02,1.031799983978271484e+01,6.531250000000000000e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.400000000000000000e+01,3.230000000000000000e+02,1.200000000000000000e+01,3.178460359573364258e+00,2.703504562377929688e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.114832534790039062e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.603791421279311180e-03,1.401215326040983200e-02,1.064599990844726562e+01,1.047999954223632812e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.800000000000000000e+01,3.390000000000000000e+02,1.700000000000000000e+01,3.194182157516479492e+00,2.619785308837890625e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.645870558917522430e-03,1.180043945312500000e+02,3.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.780064707621932030e-03,1.335355732589960098e-02,1.060599994659423828e+01,5.871794700622558594e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.800000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,3.169322252273559570e+00,2.802694320678710938e+00,1.659999936819076538e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.128345260620117188e+02,3.500000000000000000e+03
6.728424876928329468e-02,1.467793993651866913e-02,2.759671071544289589e-03,1.338096056133508682e-02,1.041600036621093750e+01,6.960000038146972656e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.200000000000000000e+01,3.310000000000000000e+02,1.100000000000000000e+01,3.184394121170043945e+00,2.544082164764404297e+00,1.459999978542327881e-01,0.000000000000000000e+00,8.552152663469314575e-03,1.157206115722656250e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.396943280473351479e-03,1.084599923342466354e-02,1.051599979400634766e+01,9.699999809265136719e+00,-1.000000000000000000e+00,3.490000000000000000e+02,2.000000000000000000e+01,3.330000000000000000e+02,1.800000000000000000e+01,3.205069541931152344e+00,2.738771677017211914e+00,1.500000059604644775e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.253488845825195312e+02,4.500000000000000000e+03
1.015701666474342346e-01,1.015701666474342346e-01,2.889645285904407501e-03,2.157639153301715851e-02,1.073799991607666016e+01,6.440000057220458984e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.300000000000000000e+01,3.400000000000000000e+02,1.100000000000000000e+01,3.191732168197631836e+00,2.590745449066162109e+00,1.459999978542327881e-01,0.000000000000000000e+00,9.112444706261157990e-03,1.311050720214843750e+02,5.000000000000000000e+03
1.015701666474342346e-01,1.443461608141660690e-02,2.532219281420111656e-03,1.082891132682561874e-02,1.088399982452392578e+01,4.699999809265136719e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.400000000000000000e+01,3.350000000000000000e+02,1.200000000000000000e+01,3.198499202728271484e+00,2.863352775573730469e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.155544662475585938e+02,5.500000000000000000e+03
1.277795135974884033e-01,1.277795135974884033e-01,2.982720267027616501e-03,1.987046003341674805e-02,9.880000114440917969e+00,5.703703880310058594e+00,-1.000000000000000000e+00,3.290000000000000000e+02,1.200000000000000000e+01,3.100000000000000000e+02,1.100000000000000000e+01,3.208469629287719727e+00,2.642098426818847656e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.035250320434570312e+02,6.000000000000000000e+03
1.277795135974884033e-01,9.937590360641479492e-02,2.816128311678767204e-03,1.802566088736057281e-02,1.005200004577636719e+01,7.960000038146972656e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.500000000000000000e+01,3.250000000000000000e+02,1.400000000000000000e+01,3.203017473220825195e+00,2.619992971420288086e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.087300106883049011e-02,1.300767211914062500e+02,6.500000000000000000e+03
1.277795135974884033e-01,4.659779742360115051e-02,2.608392154797911644e-03,1.603994891047477722e-02,9.885999679565429688e+00,2.799999952316284180e+00,-1.000000000000000000e+00,3.240000000000000000e+02,4.000000000000000000e+00,3.080000000000000000e+02,3.000000000000000000e+00,3.215730905532836914e+00,2.643559217453002930e+00,1.340000033378601074e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.108236389160156250e+02,7.000000000000000000e+03
1.277795135974884033e-01,9.639776498079299927e-02,2.877832157537341118e-03,1.591139659285545349e-02,1.023999977111816406e+01,8.125000000000000000e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.700000000000000000e+01,3.290000000000000000e+02,1.500000000000000000e+01,3.203905105590820312e+00,2.736747503280639648e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.136155624389648438e+02,7.500000000000000000e+03
1.277795135974884033e-01,9.937590360641479492e-02,3.052409505471587181e-03,1.959127001464366913e-02,1.041199970245361328e+01,1.019999980926513672e+01,-1.000000000000000000e+00,3.510000000000000000e+02,1.700000000000000000e+01,3.350000000000000000e+02,1.600000000000000000e+01,3.206598043441772461e+00,2.596051931381225586e+00,1.220000013709068298e-01,0.000000000000000000e+00,8.847529999911785126e-03,1.364767456054687500e+02,8.000000000000000000e+03
1.277795135974884033e-01,1.460203435271978378e-02,2.750690793618559837e-03,1.424620114266872406e-02,1.011200046539306641e+01,6.639999866485595703e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.100000000000000000e+01,3.350000000000000000e+02,1.000000000000000000e+01,3.221127271652221680e+00,2.662080526351928711e+00,1.180000007152557373e-01,0.000000000000000000e+00,1.109256967902183533e-02,1.364342498779296875e+02,8.500000000000000000e+03
1.277795135974884033e-01,9.937590360641479492e-02,2.910363953560590744e-03,1.998187415301799774e-02,1.008800029754638672e+01,7.079999923706054688e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.200000000000000000e+01,3.300000000000000000e+02,1.000000000000000000e+01,3.208917617797851562e+00,2.637667417526245117e+00,1.199999973177909851e-01,0.000000000000000000e+00,1.225882582366466522e-02,1.155735778808593750e+02,9.000000000000000000e+03
1.277795135974884033e-01,2.116845361888408661e-02,2.930868882685899734e-03,1.468401681631803513e-02,1.102600002288818359e+01,5.851851940155029297e+00,-1.000000000000000000e+00,3.680000000000000000e+02,1.100000000000000000e+01,3.500000000000000000e+02,9.000000000000000000e+00,3.204631328582763672e+00,2.684093236923217773e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.237902145385742188e+02,9.500000000000000000e+03
1.277795135974884033e-01,3.828972578048706055e-02,2.782782539725303650e-03,1.376274880021810532e-02,1.014599990844726562e+01,1.119999980926513672e+01,-1.000000000000000000e+00,3.530000000000000000e+02,1.900000000000000000e+01,3.370000000000000000e+02,1.800000000000000000e+01,3.213037729263305664e+00,2.582147836685180664e+00,1.099999994039535522e-01,0.000000000000000000e+00,8.258865214884281158e-03,1.276934890747070312e+02,1.000000000000000000e+04
1.277795135974884033e-01,2.116845361888408661e-02,2.886724658310413361e-03,1.083247922360897064e-02,9.998000144958496094e+00,6.595238208770751953e+00,-1.000000000000000000e+00,3.370000000000000000e+02,1.900000000000000000e+01,3.210000000000000000e+02,1.700000000000000000e+01,3.219872474670410156e+00,2.899293184280395508e+00,1.080000028014183044e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.222810668945312500e+02,1.050000000000000000e+04
1.277795135974884033e-01,2.796591632068157196e-02,2.564237453043460846e-03,1.202267780900001526e-02,9.687999725341796875e+00,7.709677219390869141e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.900000000000000000e+01,3.210000000000000000e+02,1.700000000000000000e+01,3.212291479110717773e+00,2.633959054946899414e+00,1.159999966621398926e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.267609481811523438e+02,1.100000000000000000e+04
1.277795135974884033e-01,3.670830652117729187e-02,2.987613668665289879e-03,1.586374826729297638e-02,9.642000198364257812e+00,6.346153736114501953e+00,-1.000000000000000000e+00,3.300000000000000000e+02,1.200000000000000000e+01,3.140000000000000000e+02,1.100000000000000000e+01,3.226673603057861328e+00,2.638117790222167969e+00,1.140000000596046448e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.170435562133789062e+02,1.150000000000000000e+04
1.277795135974884033e-01,6.728424876928329468e-02,2.813673811033368111e-03,1.672410219907760620e-02,9.697999954223632812e+00,1.019999980926513672e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.900000000000000000e+01,3.300000000000000000e+02,1.800000000000000000e+01,3.196414232254028320e+00,2.558372497558593750e+00,9.799999743700027466e-02,0.000000000000000000e+00,1.169940922409296036e-02,1.338947448730468750e+02,1.200000000000000000e+04
1.277795135974884033e-01,1.939278282225131989e-02,2.941504120826721191e-03,1.476750802248716354e-02,1.026200008392333984e+01,7.960000038146972656e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.300000000000000000e+01,3.420000000000000000e+02,1.200000000000000000e+01,3.211898803710937500e+00,2.634034633636474609e+00,9.000000357627868652e-02,0.000000000000000000e+00,1.371242292225360870e-02,1.333087921142578125e+02,1.250000000000000000e+04
1.277795135974884033e-01,1.135135143995285034e-01,3.217428689822554588e-03,2.146819792687892914e-02,9.392000198364257812e+00,8.000000000000000000e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.400000000000000000e+01,3.230000000000000000e+02,1.300000000000000000e+01,3.212592124938964844e+00,2.583167791366577148e+00,1.040000021457672119e-01,0.000000000000000000e+00,1.234045345336198807e-02,1.217884674072265625e+02,1.300000000000000000e+04
1.277795135974884033e-01,6.728424876928329468e-02,3.121286164969205856e-03,1.661912910640239716e-02,9.015999794006347656e+00,6.366666793823242188e+00,-1.000000000000000000e+00,3.240000000000000000e+02,1.300000000000000000e+01,3.070000000000000000e+02,1.200000000000000000e+01,3.209885835647583008e+00,2.700510740280151367e+00,9.399999678134918213e-02,0.000000000000000000e+00,1.443461608141660690e-02,1.376613464355468750e+02,1.350000000000000000e+04
1.277795135974884033e-01,9.647423774003982544e-02,3.273053327575325966e-03,1.839558035135269165e-02,9.279999732971191406e+00,7.750000000000000000e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.600000000000000000e+01,3.210000000000000000e+02,1.500000000000000000e+01,3.203584671020507812e+00,2.651094198226928711e+00,8.399999886751174927e-02,0.000000000000000000e+00,1.443461608141660690e-02,1.336018981933593750e+02,1.400000000000000000e+04
1.277795135974884033e-01,1.118055582046508789e-01,3.188194707036018372e-03,1.859432086348533630e-02,9.135999679565429688e+00,5.586206912994384766e+00,-1.000000000000000000e+00,3.280000000000000000e+02,1.000000000000000000e+01,3.120000000000000000e+02,9.000000000000000000e+00,3.208995342254638672e+00,2.724889516830444336e+00,1.059999987483024597e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.302351379394531250e+02,1.450000000000000000e+04
1.277795135974884033e-01,6.196616962552070618e-02,2.895398996770381927e-03,1.707948744297027588e-02,9.635999679565429688e+00,7.280000209808349609e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.400000000000000000e+01,3.350000000000000000e+02,1.300000000000000000e+01,3.195948839187622070e+00,2.550337314605712891e+00,1.180000007152557373e-01,0.000000000000000000e+00,1.326835248619318008e-02,1.248201522827148438e+02,1.500000000000000000e+04
1.277795135974884033e-01,6.728424876928329468e-02,2.740632276982069016e-03,1.242112927138805389e-02,9.053999900817871094e+00,5.750000000000000000e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.600000000000000000e+01,3.190000000000000000e+02,1.400000000000000000e+01,3.192230939865112305e+00,2.741110086441040039e+00,9.799999743700027466e-02,0.000000000000000000e+00,7.444186136126518250e-03,1.120842742919921875e+02,1.550000000000000000e+04
1.277795135974884033e-01,6.728424876928329468e-02,2.613093238323926926e-03,1.576668955385684967e-02,1.020600032806396484e+01,9.680000305175781250e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.700000000000000000e+01,3.450000000000000000e+02,1.600000000000000000e+01,3.178088426589965820e+00,2.561132907867431641e+00,1.260000020265579224e-01,0.000000000000000000e+00,8.349940180778503418e-03,1.362874755859375000e+02,1.600000000000000000e+04
1.277795135974884033e-01,2.908501401543617249e-02,2.929225564002990723e-03,1.500630285590887070e-02,9.076000213623046875e+00,6.159999847412109375e+00,-1.000000000000000000e+00,3.270000000000000000e+02,1.100000000000000000e+01,3.100000000000000000e+02,1.000000000000000000e+01,3.207045793533325195e+00,2.610771417617797852e+00,9.399999678134918213e-02,0.000000000000000000e+00,1.341070234775543213e-02,1.324652252197265625e+02,1.650000000000000000e+04
1.277795135974884033e-01,1.793839223682880402e-02,2.864102134481072426e-03,1.426107436418533325e-02,9.409999847412109375e+00,6.760000228881835938e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.300000000000000000e+01,3.190000000000000000e+02,1.200000000000000000e+01,3.211095571517944336e+00,2.663541555404663086e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.151267159730195999e-02,1.131578140258789062e+02,1.700000000000000000e+04
