complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1115,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.02796591653921783,1,0,"product_norm(fuzzy_not(x7), fuzzy_not(fuzzy_not(x16)))","product_norm,fuzzy_not,x7,fuzzy_not,fuzzy_not,x16",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
7,0.06728425158459288,1,0,"godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x13)))), x1)","godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x13,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
8,0.11586901763224182,1,0,"fuzzy_not(lukasiewicz_r_implication(lukasiewicz_norm(x9, x13), fuzzy_not(x1)))","fuzzy_not,lukasiewicz_r_implication,lukasiewicz_norm,x9,x13,fuzzy_not,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
21,0.12128325508607199,1,0,"fuzzy_not(fuzzy_not(product_s_implication(fuzzy_not(fuzzy_not(x3)), lukasiewicz_norm(x16, lukasiewicz_norm(fuzzy_not(lukasiewicz_s_implication(fuzzy_not(product_s_implication(fuzzy_not(x10), x3)), x5)), x16)))))","fuzzy_not,fuzzy_not,product_s_implication,fuzzy_not,fuzzy_not,x3,lukasiewicz_norm,x16,lukasiewicz_norm,fuzzy_not,lukasiewicz_s_implication,fuzzy_not,product_s_implication,fuzzy_not,x10,x3,x5,x16",2.47134461613284,2.47134461613284,False,0.12128325508607199,0.12128325508607199
