r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
5.806845799088478088e-02,5.806845799088478088e-02,2.790461760014295578e-03,1.575717516243457794e-02,1.085799980163574219e+01,7.960000038146972656e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.300000000000000000e+01,3.500000000000000000e+02,1.300000000000000000e+01,3.174888610839843750e+00,2.602789402008056641e+00,1.459999978542327881e-01,0.000000000000000000e+00,9.737539105117321014e-03,1.189984130859375000e+02,5.000000000000000000e+02
6.728424876928329468e-02,6.728424876928329468e-02,2.354536205530166626e-03,1.105852890759706497e-02,1.088399982452392578e+01,6.085714340209960938e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.600000000000000000e+01,3.390000000000000000e+02,1.300000000000000000e+01,3.162795305252075195e+00,2.758179426193237305e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.143992538452148438e+02,1.000000000000000000e+03
6.728424876928329468e-02,4.534005001187324524e-02,2.575347432866692543e-03,1.215927023440599442e-02,1.077999973297119141e+01,5.228571414947509766e+00,-1.000000000000000000e+00,3.430000000000000000e+02,1.400000000000000000e+01,3.270000000000000000e+02,1.200000000000000000e+01,3.169330358505249023e+00,2.819799184799194336e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.281323547363281250e+02,1.500000000000000000e+03
6.728424876928329468e-02,5.626598373055458069e-02,2.644696040078997612e-03,1.317982934415340424e-02,1.090200042724609375e+01,9.064516067504882812e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.700000000000000000e+01,3.370000000000000000e+02,1.500000000000000000e+01,3.150093793869018555e+00,2.680657625198364258e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.422388153076171875e+02,2.000000000000000000e+03
6.728424876928329468e-02,1.948774978518486023e-02,2.531250705942511559e-03,1.123744249343872070e-02,1.063599967956542969e+01,8.233333587646484375e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.700000000000000000e+01,3.380000000000000000e+02,1.500000000000000000e+01,3.146379709243774414e+00,2.668024778366088867e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.213648986816406250e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.603293396532535553e-03,1.533995289355516434e-02,1.048400020599365234e+01,6.760000228881835938e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.200000000000000000e+01,3.230000000000000000e+02,1.100000000000000000e+01,3.169870853424072266e+00,2.586228609085083008e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.549888920038938522e-03,1.127347640991210938e+02,3.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.378435572609305382e-03,1.142372749745845795e-02,1.043799972534179688e+01,7.625000000000000000e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.500000000000000000e+01,3.350000000000000000e+02,1.300000000000000000e+01,3.152256011962890625e+00,2.734125375747680664e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.141736526489257812e+02,3.500000000000000000e+03
6.728424876928329468e-02,2.944785356521606445e-02,2.421845449134707451e-03,1.205243449658155441e-02,1.122799968719482422e+01,7.633333206176757812e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.500000000000000000e+01,3.460000000000000000e+02,1.300000000000000000e+01,3.164617300033569336e+00,2.667606115341186523e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.260281677246093750e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.495069079101085663e-02,2.396011026576161385e-03,1.069059222936630249e-02,1.079599952697753906e+01,6.628571510314941406e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.500000000000000000e+01,3.390000000000000000e+02,1.300000000000000000e+01,3.131683349609375000e+00,2.740709781646728516e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.322812347412109375e+02,4.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.847902709618210793e-03,1.682220026850700378e-02,1.081799983978271484e+01,8.479999542236328125e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.300000000000000000e+01,3.390000000000000000e+02,1.200000000000000000e+01,3.134960889816284180e+00,2.536501646041870117e+00,1.580000072717666626e-01,0.000000000000000000e+00,8.094711229205131531e-03,1.262904434204101562e+02,5.000000000000000000e+03
