r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
8.747087419033050537e-02,8.747087419033050537e-02,2.682239748537540436e-03,1.229625754058361053e-02,1.086999988555908203e+01,5.400000095367431641e+00,-1.000000000000000000e+00,3.630000000000000000e+02,1.500000000000000000e+01,3.630000000000000000e+02,1.500000000000000000e+01,3.148638725280761719e+00,2.877043962478637695e+00,1.199999973177909851e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.269319915771484375e+02,5.000000000000000000e+02
8.747087419033050537e-02,1.572430692613124847e-02,2.573960926383733749e-03,1.342361140996217728e-02,1.018000030517578125e+01,7.239999771118164062e+00,-1.000000000000000000e+00,3.330000000000000000e+02,1.300000000000000000e+01,3.170000000000000000e+02,1.200000000000000000e+01,3.185785293579101562e+00,2.633888244628906250e+00,1.420000046491622925e-01,0.000000000000000000e+00,8.328469470143318176e-03,1.053574142456054688e+02,1.000000000000000000e+03
8.747087419033050537e-02,2.610260993242263794e-02,2.580401487648487091e-03,1.383683737367391586e-02,1.025000000000000000e+01,7.840000152587890625e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.300000000000000000e+01,3.220000000000000000e+02,1.200000000000000000e+01,3.186552762985229492e+00,2.567552566528320312e+00,1.439999938011169434e-01,0.000000000000000000e+00,8.426465094089508057e-03,1.209415206909179688e+02,1.500000000000000000e+03
8.747087419033050537e-02,2.116845361888408661e-02,2.555281855165958405e-03,1.292347814887762070e-02,1.077600002288818359e+01,7.079999923706054688e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.400000000000000000e+01,3.370000000000000000e+02,1.300000000000000000e+01,3.185950756072998047e+00,2.575200557708740234e+00,1.500000059604644775e-01,0.000000000000000000e+00,7.973131723701953888e-03,1.413649139404296875e+02,2.000000000000000000e+03
8.747087419033050537e-02,1.443461608141660690e-02,2.442037686705589294e-03,1.267951354384422302e-02,1.068999958038330078e+01,9.560000419616699219e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.400000000000000000e+01,3.370000000000000000e+02,1.300000000000000000e+01,3.152691364288330078e+00,2.612622022628784180e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.495804224163293839e-03,1.199880523681640625e+02,2.500000000000000000e+03
8.747087419033050537e-02,6.728424876928329468e-02,2.827296266332268715e-03,1.555123273283243179e-02,1.083199977874755859e+01,1.211999988555908203e+01,-1.000000000000000000e+00,3.600000000000000000e+02,2.000000000000000000e+01,3.440000000000000000e+02,1.900000000000000000e+01,3.164641380310058594e+00,2.487842082977294922e+00,1.360000073909759521e-01,0.000000000000000000e+00,8.891473524272441864e-03,1.215773086547851562e+02,3.000000000000000000e+03
8.747087419033050537e-02,6.728424876928329468e-02,2.613565651699900627e-03,1.172875799238681793e-02,1.110000038146972656e+01,6.472222328186035156e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.700000000000000000e+01,3.380000000000000000e+02,1.500000000000000000e+01,3.159885883331298828e+00,2.797444105148315430e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.179804229736328125e+02,3.500000000000000000e+03
1.118055582046508789e-01,1.118055582046508789e-01,2.973041031509637833e-03,1.800492778420448303e-02,1.054199981689453125e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.430000000000000000e+02,1.300000000000000000e+01,3.270000000000000000e+02,1.200000000000000000e+01,3.158371925354003906e+00,2.566132307052612305e+00,1.140000000596046448e-01,0.000000000000000000e+00,1.078748609870672226e-02,1.206371612548828125e+02,4.000000000000000000e+03
1.118055582046508789e-01,3.525836020708084106e-02,2.606183988973498344e-03,1.396860834211111069e-02,1.071000003814697266e+01,8.079999923706054688e+00,-1.000000000000000000e+00,3.600000000000000000e+02,1.500000000000000000e+01,3.440000000000000000e+02,1.400000000000000000e+01,3.174965381622314453e+00,2.521606922149658203e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.546421606093645096e-03,1.316781005859375000e+02,4.500000000000000000e+03
1.118055582046508789e-01,2.372234128415584564e-02,2.453303663060069084e-03,1.135874819010496140e-02,1.003600025177001953e+01,5.454545497894287109e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.300000000000000000e+01,3.160000000000000000e+02,1.100000000000000000e+01,3.172494888305664062e+00,2.767650604248046875e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.228610153198242188e+02,5.000000000000000000e+03
