complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1316,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.014504072297221912,1,0,"lukasiewicz_norm(x9, fuzzy_not(fuzzy_not(x16)))","lukasiewicz_norm,x9,fuzzy_not,fuzzy_not,x16",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
7,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(x13, x1)))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,x13,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
8,0.08500103156591707,1,0,"product_r_implication(x3, fuzzy_not(godel_conorm(x10, fuzzy_not(x16))))","product_r_implication,x3,fuzzy_not,godel_conorm,x10,fuzzy_not,x16",4.8799703350619525,4.8799703350619525,False,0.08500103156591707,0.08500103156591707
9,0.09451219512195123,1,0,"product_norm(x16, fuzzy_not(fuzzy_not(product_s_implication(x3, fuzzy_not(x1)))))","product_norm,x16,fuzzy_not,fuzzy_not,product_s_implication,x3,fuzzy_not,x1",3.267984643773168,3.267984643773168,False,0.09451219512195123,0.09451219512195123
11,0.10166520595968448,1,0,"product_s_implication(x3, product_norm(x16, lukasiewicz_r_implication(x8, fuzzy_not(fuzzy_not(x6)))))","product_s_implication,x3,product_norm,x16,lukasiewicz_r_implication,x8,fuzzy_not,fuzzy_not,x6",2.2556796362744085,2.2556796362744085,False,0.10166520595968448,0.10166520595968448
13,0.13347457627118645,1,0,"product_r_implication(x3, fuzzy_not(product_s_implication(x4, fuzzy_not(fuzzy_not(godel_r_implication(x16, x9))))))","product_r_implication,x3,fuzzy_not,product_s_implication,x4,fuzzy_not,fuzzy_not,godel_r_implication,x16,x9",1.8001423828999672,1.8001423828999672,False,0.13347457627118645,0.13347457627118645
