complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1002,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
7,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(product_norm(x13, fuzzy_not(fuzzy_not(x1)))))","fuzzy_not,fuzzy_not,product_norm,x13,fuzzy_not,fuzzy_not,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.09997585124366096,1,0,"product_norm(x13, fuzzy_not(fuzzy_not(product_norm(fuzzy_not(fuzzy_not(x1)), x10))))","product_norm,x13,fuzzy_not,fuzzy_not,product_norm,fuzzy_not,fuzzy_not,x1,x10",4.100935611899864,4.100935611899864,False,0.09997585124366096,0.09997585124366096
13,0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(godel_norm(x9, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(x13, fuzzy_not(fuzzy_not(x1))))))))))","fuzzy_not,fuzzy_not,godel_norm,x9,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,x13,fuzzy_not,fuzzy_not,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
15,0.1265667991439927,1,0,"fuzzy_not(product_conorm(fuzzy_not(x13), lukasiewicz_r_implication(x9, fuzzy_not(lukasiewicz_norm(x1, fuzzy_not(fuzzy_not(godel_norm(x13, x10))))))))","fuzzy_not,product_conorm,fuzzy_not,x13,lukasiewicz_r_implication,x9,fuzzy_not,lukasiewicz_norm,x1,fuzzy_not,fuzzy_not,godel_norm,x13,x10",3.143647180895603,3.143647180895603,False,0.1265667991439927,0.1265667991439927
20,0.1277795176949577,1,0,"godel_norm(fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(fuzzy_not(x15))), godel_norm(product_norm(x3, fuzzy_not(product_norm(godel_s_implication(x12, x15), fuzzy_not(x11)))), x1))), x16)","godel_norm,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,fuzzy_not,x15,godel_norm,product_norm,x3,fuzzy_not,product_norm,godel_s_implication,x12,x15,fuzzy_not,x11,x1,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
