complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1236,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.02796591653921783,1,0,"product_norm(x16, godel_conorm(fuzzy_not(x7), x13))","product_norm,x16,godel_conorm,fuzzy_not,x7,x13",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
7,0.09997585124366096,1,0,"godel_norm(godel_norm(fuzzy_not(fuzzy_not(x10)), x13), x1)","godel_norm,godel_norm,fuzzy_not,fuzzy_not,x10,x13,x1",4.100935611899864,4.100935611899864,False,0.09997585124366096,0.09997585124366096
8,0.11586901763224182,1,0,"fuzzy_not(product_conorm(fuzzy_not(x13), fuzzy_not(lukasiewicz_norm(x1, x9))))","fuzzy_not,product_conorm,fuzzy_not,x13,fuzzy_not,lukasiewicz_norm,x1,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
23,0.12475784579620303,1,0,"lukasiewicz_norm(product_s_implication(fuzzy_not(fuzzy_not(x11)), product_s_implication(product_s_implication(x10, lukasiewicz_s_implication(x1, lukasiewicz_r_implication(x8, fuzzy_not(product_conorm(x4, x16))))), x12)), x13)","lukasiewicz_norm,product_s_implication,fuzzy_not,fuzzy_not,x11,product_s_implication,product_s_implication,x10,lukasiewicz_s_implication,x1,lukasiewicz_r_implication,x8,fuzzy_not,product_conorm,x4,x16,x12,x13",2.4856489260214096,2.4856489260214096,False,0.12475784579620303,0.12475784579620303
24,0.13050905363853776,1,0,"product_conorm(fuzzy_not(product_norm(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(lukasiewicz_s_implication(fuzzy_not(x3), fuzzy_not(x12)), x3))), product_s_implication(product_conorm(x14, x1), lukasiewicz_s_implication(x16, x11)))), x5)","product_conorm,fuzzy_not,product_norm,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,lukasiewicz_s_implication,fuzzy_not,x3,fuzzy_not,x12,x3,product_s_implication,product_conorm,x14,x1,lukasiewicz_s_implication,x16,x11,x5",2.8003437435699365,2.8003437435699365,False,0.13050905363853776,0.13050905363853776
