r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.158690154552459717e-01,1.158690154552459717e-01,2.863314235582947731e-03,1.842277497053146362e-02,1.099800014495849609e+01,1.076000022888183594e+01,-1.000000000000000000e+00,3.600000000000000000e+02,1.600000000000000000e+01,3.600000000000000000e+02,1.600000000000000000e+01,3.158199787139892578e+00,2.545028448104858398e+00,1.519999951124191284e-01,0.000000000000000000e+00,9.112444706261157990e-03,1.234347457885742188e+02,5.000000000000000000e+02
1.158690154552459717e-01,5.963855236768722534e-02,2.604569308459758759e-03,1.309277024120092392e-02,1.122399997711181641e+01,7.633333206176757812e+00,-1.000000000000000000e+00,3.650000000000000000e+02,1.700000000000000000e+01,3.490000000000000000e+02,1.500000000000000000e+01,3.142818689346313477e+00,2.640776872634887695e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.215738449096679688e+02,1.000000000000000000e+03
1.158690154552459717e-01,2.796591632068157196e-02,2.575452905148267746e-03,1.425067428499460220e-02,1.125800037384033203e+01,9.439999580383300781e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.600000000000000000e+01,3.450000000000000000e+02,1.500000000000000000e+01,3.151106357574462891e+00,2.588248252868652344e+00,1.739999949932098389e-01,0.000000000000000000e+00,7.660651579499244690e-03,1.334628448486328125e+02,1.500000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.671655733138322830e-03,1.373200397938489914e-02,1.091600036621093750e+01,6.675000190734863281e+00,-1.000000000000000000e+00,3.650000000000000000e+02,2.000000000000000000e+01,3.490000000000000000e+02,1.800000000000000000e+01,3.160192966461181641e+00,2.850342273712158203e+00,1.059999987483024597e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.486961364746093750e+02,2.000000000000000000e+03
1.158690154552459717e-01,6.027554720640182495e-02,2.743215532973408699e-03,1.491318084299564362e-02,1.039000034332275391e+01,9.800000190734863281e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.600000000000000000e+01,3.230000000000000000e+02,1.500000000000000000e+01,3.169777870178222656e+00,2.496060609817504883e+00,1.120000034570693970e-01,0.000000000000000000e+00,8.365019224584102631e-03,1.169532470703125000e+02,2.500000000000000000e+03
1.158690154552459717e-01,2.621876262128353119e-02,2.473802305757999420e-03,1.178408507257699966e-02,1.096399974822998047e+01,6.153846263885498047e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.200000000000000000e+01,3.430000000000000000e+02,1.000000000000000000e+01,3.157118320465087891e+00,2.662357568740844727e+00,1.679999977350234985e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.160403671264648438e+02,3.000000000000000000e+03
1.158690154552459717e-01,9.997585415840148926e-02,2.599418163299560547e-03,1.368966978043317795e-02,1.074800014495849609e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.670000000000000000e+02,2.100000000000000000e+01,3.510000000000000000e+02,1.900000000000000000e+01,3.135490417480468750e+00,2.712893009185791016e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.212081680297851562e+02,3.500000000000000000e+03
1.158690154552459717e-01,2.518363110721111298e-02,2.667238702997565269e-03,1.485534384846687317e-02,1.099800014495849609e+01,6.119999885559082031e+00,-1.000000000000000000e+00,3.570000000000000000e+02,9.000000000000000000e+00,3.410000000000000000e+02,8.000000000000000000e+00,3.150344610214233398e+00,2.613333940505981445e+00,1.679999977350234985e-01,0.000000000000000000e+00,1.365983672440052032e-02,1.220979461669921875e+02,4.000000000000000000e+03
1.158690154552459717e-01,1.118055582046508789e-01,2.539589768275618553e-03,1.528964098542928696e-02,1.104199981689453125e+01,6.857142925262451172e+00,-1.000000000000000000e+00,3.720000000000000000e+02,1.300000000000000000e+01,3.550000000000000000e+02,1.100000000000000000e+01,3.123348951339721680e+00,2.677206754684448242e+00,1.620000004768371582e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.305285186767578125e+02,4.500000000000000000e+03
1.158690154552459717e-01,7.103123515844345093e-02,2.581725828349590302e-03,1.207058876752853394e-02,1.057400035858154297e+01,6.289473533630371094e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.600000000000000000e+01,3.310000000000000000e+02,1.400000000000000000e+01,3.163304805755615234e+00,2.862573862075805664e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.222273788452148438e+02,5.000000000000000000e+03
1.158690154552459717e-01,1.450407225638628006e-02,2.382978796958923340e-03,1.044467370957136154e-02,1.055200004577636719e+01,7.931034564971923828e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.800000000000000000e+01,3.290000000000000000e+02,1.600000000000000000e+01,3.133502244949340820e+00,2.619974136352539062e+00,1.059999987483024597e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.201479644775390625e+02,5.500000000000000000e+03
1.158690154552459717e-01,1.573264226317405701e-02,2.499576658010482788e-03,1.140681933611631393e-02,1.100000000000000000e+01,8.862069129943847656e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.700000000000000000e+01,3.460000000000000000e+02,1.500000000000000000e+01,3.105496883392333984e+00,2.628947973251342773e+00,1.459999978542327881e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.272390060424804688e+02,6.000000000000000000e+03
