r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.846938699483871460e-02,4.846938699483871460e-02,2.414504997432231903e-03,1.602618396282196045e-02,1.077999973297119141e+01,8.079999923706054688e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.400000000000000000e+01,3.490000000000000000e+02,1.400000000000000000e+01,3.152491331100463867e+00,2.589293718338012695e+00,1.519999951124191284e-01,0.000000000000000000e+00,8.386817760765552521e-03,1.646638946533203125e+02,5.000000000000000000e+02
6.358768045902252197e-02,6.358768045902252197e-02,2.379548735916614532e-03,1.434523053467273712e-02,1.117399978637695312e+01,1.168000030517578125e+01,-1.000000000000000000e+00,3.600000000000000000e+02,2.000000000000000000e+01,3.440000000000000000e+02,1.900000000000000000e+01,3.162520647048950195e+00,2.510308980941772461e+00,1.360000073909759521e-01,0.000000000000000000e+00,5.003708414733409882e-03,1.688872528076171875e+02,1.000000000000000000e+03
8.742289990186691284e-02,8.742289990186691284e-02,2.432628069072961807e-03,1.522525027394294739e-02,1.022200012207031250e+01,1.072000026702880859e+01,-1.000000000000000000e+00,3.360000000000000000e+02,1.800000000000000000e+01,3.200000000000000000e+02,1.700000000000000000e+01,3.186651945114135742e+00,2.536094188690185547e+00,1.159999966621398926e-01,0.000000000000000000e+00,4.499569535255432129e-03,1.597154083251953125e+02,1.500000000000000000e+03
8.742289990186691284e-02,2.966926060616970062e-02,2.246391260996460915e-03,1.272383052855730057e-02,1.082199954986572266e+01,9.192307472229003906e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.700000000000000000e+01,3.420000000000000000e+02,1.600000000000000000e+01,3.159875154495239258e+00,2.601202726364135742e+00,1.439999938011169434e-01,0.000000000000000000e+00,4.994965624064207077e-03,1.658243560791015625e+02,2.000000000000000000e+03
8.742289990186691284e-02,1.449138112366199493e-02,2.183983800932765007e-03,1.191056612879037857e-02,1.027999973297119141e+01,9.279999732971191406e+00,-1.000000000000000000e+00,3.420000000000000000e+02,1.400000000000000000e+01,3.260000000000000000e+02,1.300000000000000000e+01,3.178029298782348633e+00,2.588321685791015625e+00,1.360000073909759521e-01,0.000000000000000000e+00,5.034246947616338730e-03,1.580167388916015625e+02,2.500000000000000000e+03
8.742289990186691284e-02,2.649341337382793427e-02,2.305231057107448578e-03,1.421314198523759842e-02,1.036200046539306641e+01,6.360000133514404297e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.000000000000000000e+01,3.190000000000000000e+02,9.000000000000000000e+00,3.189996480941772461e+00,2.656899690628051758e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.248170673847198486e-03,1.532438049316406250e+02,3.000000000000000000e+03
8.886420726776123047e-02,8.886420726776123047e-02,2.464547753334045410e-03,1.672077924013137817e-02,1.059399986267089844e+01,9.800000190734863281e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.400000000000000000e+01,3.360000000000000000e+02,1.300000000000000000e+01,3.180147409439086914e+00,2.588433980941772461e+00,1.500000059604644775e-01,0.000000000000000000e+00,4.186953883618116379e-03,1.611290740966796875e+02,3.500000000000000000e+03
8.886420726776123047e-02,2.012501843273639679e-02,2.052129013463854790e-03,1.087171863764524460e-02,1.082800006866455078e+01,1.092000007629394531e+01,-1.000000000000000000e+00,3.630000000000000000e+02,1.900000000000000000e+01,3.460000000000000000e+02,1.800000000000000000e+01,3.181546926498413086e+00,2.540061473846435547e+00,1.739999949932098389e-01,0.000000000000000000e+00,4.444378893822431564e-03,1.610234832763671875e+02,4.000000000000000000e+03
8.886420726776123047e-02,6.882169097661972046e-02,2.595084020867943764e-03,1.989508233964443207e-02,1.016800022125244141e+01,1.103999996185302734e+01,-1.000000000000000000e+00,3.370000000000000000e+02,1.800000000000000000e+01,3.210000000000000000e+02,1.700000000000000000e+01,3.199535608291625977e+00,2.495799541473388672e+00,1.239999979734420776e-01,0.000000000000000000e+00,5.823790095746517181e-03,1.571297607421875000e+02,4.500000000000000000e+03
8.886420726776123047e-02,8.662900328636169434e-02,2.496086061000823975e-03,1.648635976016521454e-02,1.044400024414062500e+01,1.103999996185302734e+01,-1.000000000000000000e+00,3.410000000000000000e+02,1.900000000000000000e+01,3.250000000000000000e+02,1.800000000000000000e+01,3.201967477798461914e+00,2.577594280242919922e+00,1.420000046491622925e-01,0.000000000000000000e+00,4.543578717857599258e-03,1.570829620361328125e+02,5.000000000000000000e+03
1.046222671866416931e-01,1.046222671866416931e-01,2.685156418010592461e-03,1.957869902253150940e-02,1.022799968719482422e+01,6.079999923706054688e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.000000000000000000e+01,3.300000000000000000e+02,9.000000000000000000e+00,3.192511796951293945e+00,2.630205631256103516e+00,1.120000034570693970e-01,0.000000000000000000e+00,8.395512588322162628e-03,1.660722961425781250e+02,5.500000000000000000e+03
1.046222671866416931e-01,1.046222671866416931e-01,2.939260331913828850e-03,2.264790795743465424e-02,9.807999610900878906e+00,6.280000209808349609e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.100000000000000000e+01,3.170000000000000000e+02,1.000000000000000000e+01,3.181665182113647461e+00,2.580392360687255859e+00,1.059999987483024597e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.589968719482421875e+02,6.000000000000000000e+03
1.046222671866416931e-01,2.796591632068157196e-02,2.284950809553265572e-03,1.311242021620273590e-02,1.035799980163574219e+01,7.159999847412109375e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.300000000000000000e+01,3.360000000000000000e+02,1.200000000000000000e+01,3.173117876052856445e+00,2.578232526779174805e+00,1.180000007152557373e-01,0.000000000000000000e+00,5.434703547507524490e-03,1.662527465820312500e+02,6.500000000000000000e+03
1.168511658906936646e-01,1.168511658906936646e-01,2.866797149181365967e-03,2.187169529497623444e-02,1.076399993896484375e+01,6.599999904632568359e+00,-1.000000000000000000e+00,3.600000000000000000e+02,1.000000000000000000e+01,3.440000000000000000e+02,9.000000000000000000e+00,3.177466154098510742e+00,2.604249715805053711e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.169940922409296036e-02,1.676701507568359375e+02,7.000000000000000000e+03
1.168511658906936646e-01,7.692307978868484497e-02,2.522936090826988220e-03,1.668036729097366333e-02,9.789999961853027344e+00,7.960000038146972656e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.400000000000000000e+01,3.250000000000000000e+02,1.300000000000000000e+01,3.210062026977539062e+00,2.557219743728637695e+00,1.260000020265579224e-01,0.000000000000000000e+00,6.569480989128351212e-03,1.604079589843750000e+02,7.500000000000000000e+03
1.168511658906936646e-01,9.346879273653030396e-02,2.576899249106645584e-03,1.698653772473335266e-02,1.008199977874755859e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.330000000000000000e+02,1.700000000000000000e+01,3.170000000000000000e+02,1.600000000000000000e+01,3.191739320755004883e+00,2.559504508972167969e+00,1.379999965429306030e-01,0.000000000000000000e+00,7.203579414635896683e-03,1.540734710693359375e+02,8.000000000000000000e+03
1.168511658906936646e-01,1.046222671866416931e-01,3.171097254380583763e-03,2.932928316295146942e-02,1.053600025177001953e+01,8.000000000000000000e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.400000000000000000e+01,3.400000000000000000e+02,1.300000000000000000e+01,3.189898014068603516e+00,2.632262706756591797e+00,1.379999965429306030e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.646835174560546875e+02,8.500000000000000000e+03
1.168511658906936646e-01,6.573705375194549561e-02,2.485918346792459488e-03,1.509925350546836853e-02,1.026200008392333984e+01,9.079999923706054688e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.700000000000000000e+01,3.230000000000000000e+02,1.600000000000000000e+01,3.195263624191284180e+00,2.543163537979125977e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.247739471495151520e-03,1.591616363525390625e+02,9.000000000000000000e+03
1.168511658906936646e-01,6.358768045902252197e-02,2.793334424495697021e-03,1.887766644358634949e-02,1.034000015258789062e+01,4.719999790191650391e+00,-1.000000000000000000e+00,3.480000000000000000e+02,8.000000000000000000e+00,3.320000000000000000e+02,7.000000000000000000e+00,3.190896034240722656e+00,2.573513984680175781e+00,1.180000007152557373e-01,0.000000000000000000e+00,1.280588842928409576e-02,1.669396362304687500e+02,9.500000000000000000e+03
