r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.655756056308746338e-02,4.655756056308746338e-02,2.251242753118276596e-03,1.321363169699907303e-02,1.059599971771240234e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.600000000000000000e+01,3.470000000000000000e+02,1.600000000000000000e+01,3.176481723785400391e+00,2.619102001190185547e+00,1.420000046491622925e-01,0.000000000000000000e+00,4.028321243822574615e-03,1.711991424560546875e+02,5.000000000000000000e+02
1.022940948605537415e-01,1.022940948605537415e-01,2.398939104750752449e-03,1.461465284228324890e-02,1.032199954986572266e+01,9.153845787048339844e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.500000000000000000e+01,3.340000000000000000e+02,1.400000000000000000e+01,3.192296981811523438e+00,2.570413351058959961e+00,1.299999952316284180e-01,0.000000000000000000e+00,4.994965624064207077e-03,1.610938568115234375e+02,1.000000000000000000e+03
1.022940948605537415e-01,1.443461608141660690e-02,2.283707959577441216e-03,1.208267360925674438e-02,1.029199981689453125e+01,7.960000038146972656e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.300000000000000000e+01,3.300000000000000000e+02,1.200000000000000000e+01,3.179053544998168945e+00,2.616887807846069336e+00,1.199999973177909851e-01,0.000000000000000000e+00,4.994965624064207077e-03,1.644422454833984375e+02,1.500000000000000000e+03
1.049744412302970886e-01,1.049744412302970886e-01,2.673460869118571281e-03,2.321952022612094879e-02,1.069999980926513672e+01,1.047999954223632812e+01,-1.000000000000000000e+00,3.600000000000000000e+02,1.700000000000000000e+01,3.440000000000000000e+02,1.600000000000000000e+01,3.142818689346313477e+00,2.558212518692016602e+00,1.360000073909759521e-01,0.000000000000000000e+00,5.117176566272974014e-03,1.680896759033203125e+02,2.000000000000000000e+03
1.049744412302970886e-01,4.047052934765815735e-02,2.086141379550099373e-03,1.247532479465007782e-02,1.051200008392333984e+01,9.640000343322753906e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.500000000000000000e+01,3.290000000000000000e+02,1.400000000000000000e+01,3.176411151885986328e+00,2.580936670303344727e+00,1.439999938011169434e-01,0.000000000000000000e+00,4.942511674016714096e-03,1.556610717773437500e+02,2.500000000000000000e+03
1.049744412302970886e-01,6.882169097661972046e-02,2.401261590421199799e-03,1.551367715001106262e-02,1.054199981689453125e+01,8.680000305175781250e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.700000000000000000e+01,3.360000000000000000e+02,1.600000000000000000e+01,3.172937393188476562e+00,2.615574836730957031e+00,1.500000059604644775e-01,0.000000000000000000e+00,4.570504184812307358e-03,1.580297546386718750e+02,3.000000000000000000e+03
1.049744412302970886e-01,7.355787605047225952e-02,2.568408148363232613e-03,1.842494122684001923e-02,1.137800025939941406e+01,1.031999969482421875e+01,-1.000000000000000000e+00,3.690000000000000000e+02,1.600000000000000000e+01,3.530000000000000000e+02,1.500000000000000000e+01,3.161165237426757812e+00,2.581969976425170898e+00,1.739999949932098389e-01,0.000000000000000000e+00,6.260798312723636627e-03,1.630261077880859375e+02,3.500000000000000000e+03
1.049744412302970886e-01,8.282510191202163696e-02,2.504148287698626518e-03,1.760116219520568848e-02,1.104199981689453125e+01,1.252000045776367188e+01,-1.000000000000000000e+00,3.640000000000000000e+02,2.100000000000000000e+01,3.480000000000000000e+02,2.000000000000000000e+01,3.171343803405761719e+00,2.460513830184936523e+00,1.400000005960464478e-01,0.000000000000000000e+00,4.859765525907278061e-03,1.703579254150390625e+02,4.000000000000000000e+03
1.049744412302970886e-01,3.218366205692291260e-02,2.276682062074542046e-03,1.433415431529283524e-02,1.077999973297119141e+01,8.880000114440917969e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.500000000000000000e+01,3.370000000000000000e+02,1.400000000000000000e+01,3.176168680191040039e+00,2.567320585250854492e+00,1.739999949932098389e-01,0.000000000000000000e+00,5.389166064560413361e-03,1.536523132324218750e+02,4.500000000000000000e+03
1.049744412302970886e-01,1.781050115823745728e-02,2.026573056355118752e-03,9.397165849804878235e-03,1.125199985504150391e+01,1.115384578704833984e+01,-1.000000000000000000e+00,3.760000000000000000e+02,2.100000000000000000e+01,3.600000000000000000e+02,2.000000000000000000e+01,3.179585695266723633e+00,2.573789834976196289e+00,1.500000059604644775e-01,0.000000000000000000e+00,4.556463100016117096e-03,1.737812805175781250e+02,5.000000000000000000e+03
1.049744412302970886e-01,2.858070842921733856e-02,2.430700929835438728e-03,1.475811935961246490e-02,1.099600028991699219e+01,8.520000457763671875e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.400000000000000000e+01,3.410000000000000000e+02,1.300000000000000000e+01,3.174869060516357422e+00,2.571766138076782227e+00,1.340000033378601074e-01,0.000000000000000000e+00,7.995575666427612305e-03,1.672341308593750000e+02,5.500000000000000000e+03
1.049744412302970886e-01,8.994396775960922241e-02,2.491888124495744705e-03,1.621575653553009033e-02,1.069600009918212891e+01,1.096000003814697266e+01,-1.000000000000000000e+00,3.510000000000000000e+02,1.900000000000000000e+01,3.340000000000000000e+02,1.800000000000000000e+01,3.185785770416259766e+00,2.546674251556396484e+00,1.360000073909759521e-01,0.000000000000000000e+00,5.086509045213460922e-03,1.598984375000000000e+02,6.000000000000000000e+03
1.049744412302970886e-01,1.049744412302970886e-01,2.652249764651060104e-03,2.068533003330230713e-02,9.968000411987304688e+00,6.119999885559082031e+00,-1.000000000000000000e+00,3.220000000000000000e+02,1.000000000000000000e+01,3.060000000000000000e+02,9.000000000000000000e+00,3.211364269256591797e+00,2.631731986999511719e+00,1.360000073909759521e-01,0.000000000000000000e+00,6.636610254645347595e-03,1.435148925781250000e+02,6.500000000000000000e+03
1.049744412302970886e-01,6.529209762811660767e-02,2.407440915703773499e-03,1.703919470310211182e-02,1.119600009918212891e+01,7.639999866485595703e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.200000000000000000e+01,3.410000000000000000e+02,1.100000000000000000e+01,3.195695400238037109e+00,2.562194585800170898e+00,1.819999963045120239e-01,0.000000000000000000e+00,5.884303245693445206e-03,1.552017974853515625e+02,7.000000000000000000e+03
