r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.573705375194549561e-02,6.573705375194549561e-02,2.535589272156357765e-03,1.789515465497970581e-02,1.049400043487548828e+01,3.839999914169311523e+00,-1.000000000000000000e+00,3.460000000000000000e+02,7.000000000000000000e+00,3.460000000000000000e+02,7.000000000000000000e+00,3.183687210083007812e+00,2.655977249145507812e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.143464405089616776e-03,1.705672149658203125e+02,5.000000000000000000e+02
6.573705375194549561e-02,3.941267356276512146e-02,2.509396057575941086e-03,1.358295138925313950e-02,1.061800003051757812e+01,8.920000076293945312e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.600000000000000000e+01,3.290000000000000000e+02,1.500000000000000000e+01,3.184800148010253906e+00,2.632949829101562500e+00,1.299999952316284180e-01,0.000000000000000000e+00,6.603242363780736923e-03,1.613367919921875000e+02,1.000000000000000000e+03
6.573705375194549561e-02,2.796591632068157196e-02,2.212530467659235001e-03,1.382000651210546494e-02,1.032400035858154297e+01,8.399999618530273438e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.400000000000000000e+01,3.250000000000000000e+02,1.300000000000000000e+01,3.188656568527221680e+00,2.609766483306884766e+00,1.480000019073486328e-01,0.000000000000000000e+00,6.569480989128351212e-03,1.547228240966796875e+02,1.500000000000000000e+03
1.046222671866416931e-01,1.046222671866416931e-01,2.605509478598833084e-03,1.751725934445858002e-02,1.074400043487548828e+01,9.039999961853027344e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.600000000000000000e+01,3.380000000000000000e+02,1.500000000000000000e+01,3.183743953704833984e+00,2.591385841369628906e+00,1.340000033378601074e-01,0.000000000000000000e+00,5.227087065577507019e-03,1.635220794677734375e+02,2.000000000000000000e+03
1.046222671866416931e-01,6.529209762811660767e-02,2.317193662747740746e-03,1.358025055378675461e-02,1.042800045013427734e+01,7.599999904632568359e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.400000000000000000e+01,3.300000000000000000e+02,1.300000000000000000e+01,3.186805009841918945e+00,2.592507600784301758e+00,1.420000046491622925e-01,0.000000000000000000e+00,4.846070893108844757e-03,1.584710388183593750e+02,2.500000000000000000e+03
1.046222671866416931e-01,1.046222671866416931e-01,2.520841779187321663e-03,1.819757185876369476e-02,1.118400001525878906e+01,6.960000038146972656e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.300000000000000000e+01,3.430000000000000000e+02,1.200000000000000000e+01,3.168093919754028320e+00,2.618990182876586914e+00,1.439999938011169434e-01,0.000000000000000000e+00,5.283163860440254211e-03,1.691025085449218750e+02,3.000000000000000000e+03
1.046222671866416931e-01,1.046222671866416931e-01,2.781003946438431740e-03,2.198334038257598877e-02,1.018400001525878906e+01,9.439999580383300781e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.500000000000000000e+01,3.250000000000000000e+02,1.400000000000000000e+01,3.198951721191406250e+00,2.596821069717407227e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.703533396124839783e-03,1.580442504882812500e+02,3.500000000000000000e+03
1.046222671866416931e-01,2.796591632068157196e-02,2.499037422239780426e-03,1.556076668202877045e-02,1.026000022888183594e+01,1.072000026702880859e+01,-1.000000000000000000e+00,3.420000000000000000e+02,1.600000000000000000e+01,3.260000000000000000e+02,1.500000000000000000e+01,3.174582719802856445e+00,2.550259351730346680e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.211788784712553024e-02,1.565576477050781250e+02,4.000000000000000000e+03
1.046222671866416931e-01,8.628005534410476685e-02,2.571498742327094078e-03,2.113633044064044952e-02,9.963999748229980469e+00,8.000000000000000000e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.400000000000000000e+01,3.180000000000000000e+02,1.300000000000000000e+01,3.187508344650268555e+00,2.598985433578491211e+00,1.260000020265579224e-01,0.000000000000000000e+00,6.861419882625341415e-03,1.539573822021484375e+02,4.500000000000000000e+03
1.126266047358512878e-01,1.126266047358512878e-01,2.503157127648591995e-03,1.645807921886444092e-02,1.025800037384033203e+01,7.559999942779541016e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.300000000000000000e+01,3.180000000000000000e+02,1.200000000000000000e+01,3.195108413696289062e+00,2.550055265426635742e+00,1.439999938011169434e-01,0.000000000000000000e+00,5.638222675770521164e-03,1.515088043212890625e+02,5.000000000000000000e+03
