complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1274,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
4,0.014874818545135216,1,0,"lukasiewicz_norm(x16, fuzzy_not(x2))","lukasiewicz_norm,x16,fuzzy_not,x2",60.48412386652096,60.48412386652096,False,0.014874818545135216,0.014874818545135216
5,0.09540990178392464,1,0,"fuzzy_not(lukasiewicz_conorm(x3, fuzzy_not(x4)))","fuzzy_not,lukasiewicz_conorm,x3,fuzzy_not,x4",4.965796194393369,4.965796194393369,False,0.09540990178392464,0.09540990178392464
7,0.10462226640159045,1,0,"fuzzy_not(product_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x16))), x3))","fuzzy_not,product_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x16,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
10,0.13134940995382247,1,0,"fuzzy_not(lukasiewicz_s_implication(fuzzy_not(x3), fuzzy_not(godel_norm(x16, fuzzy_not(x7)))))","fuzzy_not,lukasiewicz_s_implication,fuzzy_not,x3,fuzzy_not,godel_norm,x16,fuzzy_not,x7",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
12,0.13333333333333333,1,0,"godel_norm(fuzzy_not(lukasiewicz_r_implication(fuzzy_not(x8), fuzzy_not(fuzzy_not(fuzzy_not(x16))))), fuzzy_not(x3))","godel_norm,fuzzy_not,lukasiewicz_r_implication,fuzzy_not,x8,fuzzy_not,fuzzy_not,fuzzy_not,x16,fuzzy_not,x3",1.358909439414095,1.358909439414095,False,0.13333333333333333,0.13333333333333333
17,0.1416370106761566,1,0,"fuzzy_not(product_s_implication(fuzzy_not(lukasiewicz_r_implication(x16, product_norm(x7, fuzzy_not(godel_conorm(fuzzy_not(lukasiewicz_conorm(x4, x5)), x3))))), x3))","fuzzy_not,product_s_implication,fuzzy_not,lukasiewicz_r_implication,x16,product_norm,x7,fuzzy_not,godel_conorm,fuzzy_not,lukasiewicz_conorm,x4,x5,x3,x3",2.6539996500945726,2.6539996500945726,False,0.1416370106761566,0.1416370106761566
