complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1081,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.06882168925964546,1,0,"fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x4), x16)))","fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x4,x16",2.9477881685751908,2.9477881685751908,False,0.06882168925964546,0.06882168925964546
7,0.10462226640159045,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x16, x3))))","fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x16,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
9,0.11884753901560624,1,0,"fuzzy_not(godel_conorm(x11, godel_r_implication(x16, fuzzy_not(fuzzy_not(x3)))))","fuzzy_not,godel_conorm,x11,godel_r_implication,x16,fuzzy_not,fuzzy_not,x3",1.6152866858784547,1.6152866858784547,False,0.11884753901560624,0.11884753901560624
14,0.13134940995382247,1,0,"godel_norm(fuzzy_not(godel_conorm(fuzzy_not(fuzzy_not(x7)), product_conorm(x3, lukasiewicz_norm(x3, fuzzy_not(fuzzy_not(x16)))))), x16)","godel_norm,fuzzy_not,godel_conorm,fuzzy_not,fuzzy_not,x7,product_conorm,x3,lukasiewicz_norm,x3,fuzzy_not,fuzzy_not,x16,x16",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
16,0.14683153013910358,1,0,"product_norm(fuzzy_not(x2), fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(godel_norm(fuzzy_not(x3), fuzzy_not(fuzzy_not(x16))))), fuzzy_not(x9)))))","product_norm,fuzzy_not,x2,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,godel_norm,fuzzy_not,x3,fuzzy_not,fuzzy_not,x16,fuzzy_not,x9",1.2147660089985108,1.2147660089985108,False,0.14683153013910358,0.14683153013910358
