complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1408,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.06882168925964546,1,0,"fuzzy_not(godel_conorm(x4, fuzzy_not(x16)))","fuzzy_not,godel_conorm,x4,fuzzy_not,x16",2.9477881685751908,2.9477881685751908,False,0.06882168925964546,0.06882168925964546
7,0.10462226640159045,1,0,"fuzzy_not(product_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x16))), x3))","fuzzy_not,product_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x16,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
9,0.12616201859229748,1,0,"fuzzy_not(product_conorm(lukasiewicz_r_implication(x16, lukasiewicz_conorm(x6, x10)), x3))","fuzzy_not,product_conorm,lukasiewicz_r_implication,x16,lukasiewicz_conorm,x6,x10,x3",1.4480362933351814,1.4480362933351814,False,0.12616201859229748,0.12616201859229748
10,0.13134940995382247,1,0,"lukasiewicz_norm(x16, fuzzy_not(product_s_implication(godel_s_implication(x3, x14), x7)))","lukasiewicz_norm,x16,fuzzy_not,product_s_implication,godel_s_implication,x3,x14,x7",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
11,0.13333333333333333,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(x13, product_conorm(x8, lukasiewicz_r_implication(x16, x3))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,x13,product_conorm,x8,lukasiewicz_r_implication,x16,x3",1.358909439414095,1.358909439414095,False,0.13333333333333333,0.13333333333333333
