complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1201,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
4,0.02796591653921783,1,0,"lukasiewicz_norm(x16, fuzzy_not(x7))","lukasiewicz_norm,x16,fuzzy_not,x7",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
5,0.10462226640159045,1,0,"fuzzy_not(godel_conorm(fuzzy_not(x16), x3))","fuzzy_not,godel_conorm,fuzzy_not,x16,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
10,0.1110410094637224,1,0,"fuzzy_not(product_conorm(lukasiewicz_r_implication(x9, lukasiewicz_conorm(x3, x7)), fuzzy_not(x16)))","fuzzy_not,product_conorm,lukasiewicz_r_implication,x9,lukasiewicz_conorm,x3,x7,fuzzy_not,x16",1.5503671256149474,1.5503671256149474,False,0.1110410094637224,0.1110410094637224
11,0.13134940995382247,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(x7, godel_s_implication(fuzzy_not(x3), fuzzy_not(x16))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,x7,godel_s_implication,fuzzy_not,x3,fuzzy_not,x16",1.8628612801036948,1.8628612801036948,False,0.13134940995382247,0.13134940995382247
12,0.13333333333333333,1,0,"fuzzy_not(godel_conorm(x8, fuzzy_not(lukasiewicz_norm(fuzzy_not(godel_conorm(x15, fuzzy_not(fuzzy_not(x3)))), x16))))","fuzzy_not,godel_conorm,x8,fuzzy_not,lukasiewicz_norm,fuzzy_not,godel_conorm,x15,fuzzy_not,fuzzy_not,x3,x16",1.358909439414095,1.358909439414095,False,0.13333333333333333,0.13333333333333333
