r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
8.935824781656265259e-02,8.935824781656265259e-02,1.823747297748923302e-03,6.727161817252635956e-03,1.439599990844726562e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.640000104904174805e+00,2.519999980926513672e+00,4.779999852180480957e-01,0.000000000000000000e+00,3.105219220742583275e-03,3.544853210449218750e+01,5.000000000000000000e+02
8.935824781656265259e-02,8.712121099233627319e-02,1.765527646057307720e-03,6.365607026964426041e-03,1.401599979400634766e+01,1.338000011444091797e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.608695745468139648e+00,2.521739244461059570e+00,4.779999852180480957e-01,0.000000000000000000e+00,3.122135996818542480e-03,1.963172340393066406e+01,1.000000000000000000e+03
9.817671775817871094e-02,9.817671775817871094e-02,1.984943868592381477e-03,7.999811321496963501e-03,1.442800045013427734e+01,1.261999988555908203e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.703703641891479492e+00,2.592592477798461914e+00,5.120000243186950684e-01,0.000000000000000000e+00,2.674568910151720047e-03,2.109813690185546875e+01,1.500000000000000000e+03
9.817671775817871094e-02,1.922347210347652435e-02,1.646325108595192432e-03,5.641507450491189957e-03,1.392800045013427734e+01,1.230000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.777777671813964844e+00,2.703703641891479492e+00,4.600000083446502686e-01,0.000000000000000000e+00,2.908544614911079407e-03,2.886778068542480469e+01,2.000000000000000000e+03
9.817671775817871094e-02,5.303030461072921753e-02,2.018248895183205605e-03,7.208662573248147964e-03,1.419200038909912109e+01,1.311999988555908203e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.740740776062011719e+00,2.629629611968994141e+00,4.499999880790710449e-01,0.000000000000000000e+00,3.318196395412087440e-03,2.182036399841308594e+01,2.500000000000000000e+03
9.817671775817871094e-02,4.929577559232711792e-02,1.790990005247294903e-03,5.971792154014110565e-03,1.395600032806396484e+01,1.297999954223632812e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.599999904632568359e+00,4.339999854564666748e-01,0.000000000000000000e+00,2.952346578240394592e-03,2.206827926635742188e+01,3.000000000000000000e+03
9.817671775817871094e-02,7.106599211692810059e-02,2.022614469751715660e-03,7.251843344420194626e-03,1.358800029754638672e+01,1.196000003814697266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.599999904632568359e+00,4.399999976158142090e-01,0.000000000000000000e+00,2.932575996965169907e-03,2.261995697021484375e+01,3.500000000000000000e+03
9.817671775817871094e-02,1.571417972445487976e-02,1.559950178489089012e-03,4.917802754789590836e-03,1.363599967956542969e+01,1.277999973297119141e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.599999904632568359e+00,4.399999976158142090e-01,0.000000000000000000e+00,2.793980762362480164e-03,2.181303787231445312e+01,4.000000000000000000e+03
9.817671775817871094e-02,5.289421230554580688e-02,1.835146918892860413e-03,6.212340202182531357e-03,1.388000011444091797e+01,1.256000041961669922e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.559999942779541016e+00,4.480000138282775879e-01,0.000000000000000000e+00,2.770565683022141457e-03,2.481265068054199219e+01,4.500000000000000000e+03
9.817671775817871094e-02,3.036876395344734192e-02,1.701467204838991165e-03,5.664153955876827240e-03,1.364400005340576172e+01,1.189719581604003906e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.070000000000000000e+02,5.000000000000000000e+02,1.070000000000000000e+02,2.759999990463256836e+00,2.640000104904174805e+00,4.120000004768371582e-01,0.000000000000000000e+00,2.676467876881361008e-03,2.985258483886718750e+01,5.000000000000000000e+03
