complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.03952569169960474,1,0,"product_reichenbach(x9, x21 - 0.5095847927077564)","product_reichenbach,x9,sub,x21,0.5095847927077564",1.1423658449536298,1.1423658449536298,False,0.03952569169960474,0.03952569169960474
7,0.0636604774535809,1,0,"product_reichenbach(x8, -0.47887341757089125*x15 + x21)","product_reichenbach,x8,add,mul,x15,-0.47887341757089125,x21",3.3189723725813276,3.3189723725813276,False,0.0636604774535809,0.0636604774535809
8,0.06896551724137931,1,0,"product_reichenbach(x10, x21/(x12 + x21))","product_reichenbach,x10,div,x21,add,x12,x21",3.300167996532708,3.300167996532708,False,0.06896551724137931,0.06896551724137931
9,0.13297872340425532,1,0,"product_reichenbach(x11, -x18 + x21 - x3 + x6)","product_reichenbach,x11,sub,x21,add,x3,sub,x18,x6",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
11,0.1552511415525114,1,0,"product_reichenbach(x11 + x2 - x21 + x3 + x6, x5)","product_reichenbach,add,x3,add,x2,add,sub,x11,x21,x6,x5",2.6091071767459444,2.6091071767459444,False,0.1552511415525114,0.1552511415525114
