r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.756177283823490143e-02,1.756177283823490143e-02,1.711374614387750626e-03,5.677886772900819778e-03,1.421599960327148438e+01,1.280000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.680000066757202148e+00,2.559999942779541016e+00,4.460000097751617432e-01,0.000000000000000000e+00,2.887347713112831116e-03,2.898529243469238281e+01,5.000000000000000000e+02
5.650616809725761414e-02,5.650616809725761414e-02,1.838892232626676559e-03,6.800291594117879868e-03,1.420400047302246094e+01,1.268000030517578125e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.640000104904174805e+00,4.920000135898590088e-01,0.000000000000000000e+00,2.741157542914152145e-03,1.986048889160156250e+01,1.000000000000000000e+03
1.271186470985412598e-01,1.271186470985412598e-01,1.919282018207013607e-03,7.332739420235157013e-03,1.413199996948242188e+01,1.293999958038330078e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.695652246475219727e+00,2.565217494964599609e+00,4.720000028610229492e-01,0.000000000000000000e+00,2.770454389974474907e-03,2.282162284851074219e+01,1.500000000000000000e+03
1.271186470985412598e-01,5.671780556440353394e-02,1.957584870979189873e-03,6.690633017569780350e-03,1.405200004577636719e+01,1.253999996185302734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.680000066757202148e+00,2.599999904632568359e+00,4.140000045299530029e-01,0.000000000000000000e+00,3.154784440994262695e-03,2.522521972656250000e+01,2.000000000000000000e+03
1.271186470985412598e-01,7.392472773790359497e-02,1.926720025949180126e-03,6.731811445206403732e-03,1.433199977874755859e+01,1.315999984741210938e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.640000104904174805e+00,4.399999976158142090e-01,0.000000000000000000e+00,3.055868204683065414e-03,2.163711547851562500e+01,2.500000000000000000e+03
1.271186470985412598e-01,5.407619848847389221e-02,1.762435073032975197e-03,6.079207640141248703e-03,1.450000000000000000e+01,1.415999984741210938e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.680000066757202148e+00,2.440000057220458984e+00,4.480000138282775879e-01,0.000000000000000000e+00,2.676467876881361008e-03,2.292776489257812500e+01,3.000000000000000000e+03
1.271186470985412598e-01,2.471910044550895691e-02,1.961143454536795616e-03,6.655794568359851837e-03,1.393999958038330078e+01,1.268000030517578125e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.777777671813964844e+00,2.666666746139526367e+00,4.280000030994415283e-01,0.000000000000000000e+00,2.880221465602517128e-03,2.610045242309570312e+01,3.500000000000000000e+03
1.271186470985412598e-01,2.964793145656585693e-02,1.823842874728143215e-03,6.030553486198186874e-03,1.381999969482421875e+01,1.273999977111816406e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.599999904632568359e+00,3.980000019073486328e-01,0.000000000000000000e+00,2.827038522809743881e-03,2.409071159362792969e+01,4.000000000000000000e+03
1.271186470985412598e-01,1.172332912683486938e-01,2.487717196345329285e-03,9.456684812903404236e-03,1.376799964904785156e+01,1.288000011444091797e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.559999942779541016e+00,4.259999990463256836e-01,0.000000000000000000e+00,3.127278760075569153e-03,2.148649406433105469e+01,4.500000000000000000e+03
1.271186470985412598e-01,4.222451150417327881e-02,2.288146642968058586e-03,7.406154647469520569e-03,1.382800006866455078e+01,1.322641468048095703e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.060000000000000000e+02,5.000000000000000000e+02,1.060000000000000000e+02,2.695652246475219727e+00,2.478260755538940430e+00,3.819999992847442627e-01,0.000000000000000000e+00,3.416061867028474808e-03,3.170760536193847656e+01,5.000000000000000000e+03
1.271186470985412598e-01,8.057554066181182861e-02,1.816982286982238293e-03,6.498913280665874481e-03,1.423200035095214844e+01,1.326000022888183594e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.599999904632568359e+00,2.559999942779541016e+00,4.620000123977661133e-01,0.000000000000000000e+00,2.696174895390868187e-03,2.129902076721191406e+01,5.500000000000000000e+03
1.271186470985412598e-01,1.070304289460182190e-01,2.394049661234021187e-03,8.945360779762268066e-03,1.385599994659423828e+01,1.246000003814697266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.640000104904174805e+00,2.559999942779541016e+00,4.059999883174896240e-01,0.000000000000000000e+00,3.177654230967164040e-03,2.817325592041015625e+01,6.000000000000000000e+03
1.271186470985412598e-01,1.149858608841896057e-01,2.402376849204301834e-03,8.409064263105392456e-03,1.407199954986572266e+01,1.335999965667724609e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.703703641891479492e+00,2.592592477798461914e+00,3.740000128746032715e-01,0.000000000000000000e+00,3.532055066898465157e-03,2.679256820678710938e+01,6.500000000000000000e+03
1.271186470985412598e-01,1.726263947784900665e-02,2.007636707276105881e-03,6.374693010002374649e-03,1.384399986267089844e+01,1.302000045776367188e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.559999942779541016e+00,3.680000007152557373e-01,0.000000000000000000e+00,3.416061867028474808e-03,3.278993606567382812e+01,7.000000000000000000e+03
1.271186470985412598e-01,2.220950275659561157e-02,1.778810168616473675e-03,5.729909986257553101e-03,1.415200042724609375e+01,1.288000011444091797e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.740740776062011719e+00,2.518518447875976562e+00,3.779999911785125732e-01,0.000000000000000000e+00,2.904210239648818970e-03,2.822459602355957031e+01,7.500000000000000000e+03
1.271186470985412598e-01,6.008583679795265198e-02,2.532685408368706703e-03,8.788807317614555359e-03,1.373999977111816406e+01,1.268000030517578125e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.758620738983154297e+00,2.620689630508422852e+00,3.560000061988830566e-01,0.000000000000000000e+00,3.734895028173923492e-03,2.705788230895996094e+01,8.000000000000000000e+03
1.271186470985412598e-01,2.604651078581809998e-02,2.066038548946380615e-03,6.484176497906446457e-03,1.397599983215332031e+01,1.273999977111816406e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.608695745468139648e+00,2.521739244461059570e+00,3.499999940395355225e-01,0.000000000000000000e+00,3.418373176828026772e-03,4.267319107055664062e+01,8.500000000000000000e+03
1.271186470985412598e-01,4.724409431219100952e-02,2.063107676804065704e-03,6.659900769591331482e-03,1.368400001525878906e+01,1.238000011444091797e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.759999990463256836e+00,2.599999904632568359e+00,3.359999954700469971e-01,0.000000000000000000e+00,3.000023541972041130e-03,3.823334503173828125e+01,9.000000000000000000e+03
1.271186470985412598e-01,3.561643883585929871e-02,2.101496793329715729e-03,6.587264593690633774e-03,1.351200008392333984e+01,1.296000003814697266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.559999942779541016e+00,3.400000035762786865e-01,0.000000000000000000e+00,3.416061867028474808e-03,2.746574783325195312e+01,9.500000000000000000e+03
1.271186470985412598e-01,1.898734085261821747e-02,1.840305863879621029e-03,5.717178341001272202e-03,1.368799972534179688e+01,1.256000041961669922e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.559999942779541016e+00,3.420000076293945312e-01,0.000000000000000000e+00,3.085733624175190926e-03,2.634747505187988281e+01,1.000000000000000000e+04
1.271186470985412598e-01,6.034482643008232117e-02,2.053192118182778358e-03,6.615065503865480423e-03,1.337199974060058594e+01,1.281999969482421875e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.695652246475219727e+00,2.521739244461059570e+00,3.319999873638153076e-01,0.000000000000000000e+00,3.006936749443411827e-03,3.282441329956054688e+01,1.050000000000000000e+04
1.329787224531173706e-01,1.329787224531173706e-01,2.679239725694060326e-03,9.112040512263774872e-03,1.339599990844726562e+01,1.238461494445800781e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.040000000000000000e+02,5.000000000000000000e+02,1.040000000000000000e+02,2.740740776062011719e+00,2.629629611968994141e+00,3.420000076293945312e-01,0.000000000000000000e+00,3.416061867028474808e-03,3.046909713745117188e+01,1.100000000000000000e+04
1.329787224531173706e-01,7.389162480831146240e-02,2.513946732506155968e-03,7.890172302722930908e-03,1.360400009155273438e+01,1.337254905700683594e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.020000000000000000e+02,5.000000000000000000e+02,1.020000000000000000e+02,2.759999990463256836e+00,2.480000019073486328e+00,2.840000092983245850e-01,0.000000000000000000e+00,3.416061867028474808e-03,3.172256088256835938e+01,1.150000000000000000e+04
1.329787224531173706e-01,1.170431226491928101e-01,2.465060446411371231e-03,8.669439703226089478e-03,1.351599979400634766e+01,1.268000030517578125e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+02,2.720000028610229492e+00,2.559999942779541016e+00,3.479999899864196777e-01,0.000000000000000000e+00,3.106942633166909218e-03,3.122816848754882812e+01,1.200000000000000000e+04
