r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.535126287490129471e-02,1.535126287490129471e-02,2.529706573113799095e-03,5.128565244376659393e-03,1.086200046539306641e+01,9.560000419616699219e+00,-1.000000000000000000e+00,4.720000000000000000e+02,2.400000000000000000e+01,4.720000000000000000e+02,2.400000000000000000e+01,1.909090876579284668e+00,1.681818127632141113e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.706010989844799042e-03,6.265035400390625000e+02,5.000000000000000000e+02
1.535126287490129471e-02,1.535126287490129471e-02,2.646818757057189941e-03,6.969492882490158081e-03,1.114799976348876953e+01,1.207407379150390625e+01,-1.000000000000000000e+00,4.730000000000000000e+02,2.600000000000000000e+01,4.360000000000000000e+02,2.500000000000000000e+01,1.913043498992919922e+00,1.782608747482299805e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.954981689453125000e+02,1.000000000000000000e+03
1.535126287490129471e-02,1.535126287490129471e-02,2.653659321367740631e-03,6.679868325591087341e-03,1.065600013732910156e+01,1.163636398315429688e+01,-1.000000000000000000e+00,4.670000000000000000e+02,3.200000000000000000e+01,3.980000000000000000e+02,2.800000000000000000e+01,1.913043498992919922e+00,1.782608747482299805e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.429907836914062500e+02,1.500000000000000000e+03
1.535126287490129471e-02,1.535126287490129471e-02,2.583640860393643379e-03,6.500396411865949631e-03,1.067199993133544922e+01,1.203999996185302734e+01,-1.000000000000000000e+00,4.710000000000000000e+02,2.500000000000000000e+01,3.960000000000000000e+02,2.100000000000000000e+01,1.919999957084655762e+00,1.639999985694885254e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.666998120024800301e-03,5.379486694335937500e+02,2.000000000000000000e+03
1.535126287490129471e-02,1.535126287490129471e-02,2.638916019350290298e-03,6.169114261865615845e-03,1.082400035858154297e+01,9.068965911865234375e+00,-1.000000000000000000e+00,4.630000000000000000e+02,2.800000000000000000e+01,3.850000000000000000e+02,2.300000000000000000e+01,1.913043498992919922e+00,1.869565248489379883e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.256370239257812500e+02,2.500000000000000000e+03
1.535126287490129471e-02,1.493276096880435944e-02,2.583438064903020859e-03,6.201732438057661057e-03,1.067199993133544922e+01,9.960000038146972656e+00,-1.000000000000000000e+00,4.650000000000000000e+02,2.200000000000000000e+01,3.750000000000000000e+02,1.700000000000000000e+01,1.909090876579284668e+00,1.727272748947143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.878631629049777985e-03,5.145524902343750000e+02,3.000000000000000000e+03
2.577565610408782959e-02,2.577565610408782959e-02,2.620015526190400124e-03,6.721749436110258102e-03,1.076599979400634766e+01,1.135999965667724609e+01,-1.000000000000000000e+00,4.720000000000000000e+02,2.500000000000000000e+01,3.950000000000000000e+02,2.200000000000000000e+01,1.923076868057250977e+00,1.692307710647583008e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.829678753390908241e-03,5.447173461914062500e+02,3.500000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.500752452760934830e-03,5.965449847280979156e-03,1.073799991607666016e+01,1.100000000000000000e+01,-1.000000000000000000e+00,4.680000000000000000e+02,2.500000000000000000e+01,3.830000000000000000e+02,2.200000000000000000e+01,1.913043498992919922e+00,1.695652127265930176e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.976373933255672455e-03,5.215092163085937500e+02,4.000000000000000000e+03
2.577565610408782959e-02,1.493276096880435944e-02,2.564874943345785141e-03,5.368923302739858627e-03,1.117599964141845703e+01,1.060000038146972656e+01,-1.000000000000000000e+00,4.760000000000000000e+02,2.200000000000000000e+01,3.910000000000000000e+02,1.800000000000000000e+01,1.916666626930236816e+00,1.791666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.461430053710937500e+02,4.500000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.600365551188588142e-03,6.849970202893018723e-03,1.097200012207031250e+01,1.260000038146972656e+01,-1.000000000000000000e+00,4.650000000000000000e+02,2.500000000000000000e+01,3.760000000000000000e+02,2.200000000000000000e+01,1.913043498992919922e+00,1.695652127265930176e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862367942929267883e-03,5.167731933593750000e+02,5.000000000000000000e+03
2.577565610408782959e-02,1.427226234227418900e-02,2.565465169027447701e-03,5.575042217969894409e-03,1.067800045013427734e+01,8.892857551574707031e+00,-1.000000000000000000e+00,4.690000000000000000e+02,2.300000000000000000e+01,3.850000000000000000e+02,1.800000000000000000e+01,1.913043498992919922e+00,1.782608747482299805e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.248063964843750000e+02,5.500000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.656290307641029358e-03,7.161288987845182419e-03,1.077799987792968750e+01,1.164000034332275391e+01,-1.000000000000000000e+00,4.720000000000000000e+02,2.400000000000000000e+01,3.770000000000000000e+02,2.100000000000000000e+01,1.913043498992919922e+00,1.652173876762390137e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036231897771358490e-03,5.136722412109375000e+02,6.000000000000000000e+03
2.577565610408782959e-02,1.533752586692571640e-02,2.547132549807429314e-03,4.964096006006002426e-03,1.006000041961669922e+01,1.256000041961669922e+01,-1.000000000000000000e+00,4.650000000000000000e+02,2.500000000000000000e+01,3.640000000000000000e+02,2.200000000000000000e+01,1.909090876579284668e+00,1.636363625526428223e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919546026736497879e-03,4.961514892578125000e+02,6.500000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.619967097416520119e-03,6.306123919785022736e-03,1.116199970245361328e+01,1.019999980926513672e+01,-1.000000000000000000e+00,4.720000000000000000e+02,2.300000000000000000e+01,3.820000000000000000e+02,1.900000000000000000e+01,1.916666626930236816e+00,1.791666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.276768798828125000e+02,7.000000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.670534187927842140e-03,6.674167234450578690e-03,1.029399967193603516e+01,9.600000381469726562e+00,-1.000000000000000000e+00,4.700000000000000000e+02,2.200000000000000000e+01,3.630000000000000000e+02,1.500000000000000000e+01,1.913043498992919922e+00,1.826086997985839844e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919204231351613998e-03,4.987974548339843750e+02,7.500000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.562219509854912758e-03,5.824125837534666061e-03,1.086400032043457031e+01,1.131999969482421875e+01,-1.000000000000000000e+00,4.790000000000000000e+02,2.500000000000000000e+01,3.870000000000000000e+02,2.100000000000000000e+01,1.916666626930236816e+00,1.791666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.527061315253376961e-03,5.322686157226562500e+02,8.000000000000000000e+03
2.577565610408782959e-02,1.552485302090644836e-02,2.593775512650609016e-03,6.672442425042390823e-03,1.111400032043457031e+01,1.160000038146972656e+01,-1.000000000000000000e+00,4.750000000000000000e+02,2.400000000000000000e+01,3.810000000000000000e+02,1.900000000000000000e+01,1.913043498992919922e+00,1.695652127265930176e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.918824251741170883e-03,5.277692871093750000e+02,8.500000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.665706677362322807e-03,6.268776487559080124e-03,1.076599979400634766e+01,1.058974361419677734e+01,-1.000000000000000000e+00,4.720000000000000000e+02,3.500000000000000000e+01,3.820000000000000000e+02,2.700000000000000000e+01,1.923076868057250977e+00,1.846153855323791504e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.245478515625000000e+02,9.000000000000000000e+03
2.577565610408782959e-02,1.535126287490129471e-02,2.606486668810248375e-03,6.672382820397615433e-03,1.036999988555908203e+01,1.343999958038330078e+01,-1.000000000000000000e+00,4.660000000000000000e+02,2.500000000000000000e+01,3.660000000000000000e+02,2.300000000000000000e+01,1.916666626930236816e+00,1.541666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.861196339130401611e-03,5.042912902832031250e+02,9.500000000000000000e+03
2.577565610408782959e-02,1.496019307523965836e-02,2.577210543677210808e-03,5.715142469853162766e-03,1.077200031280517578e+01,1.184000015258789062e+01,-1.000000000000000000e+00,4.760000000000000000e+02,2.500000000000000000e+01,3.800000000000000000e+02,2.200000000000000000e+01,1.909090876579284668e+00,1.727272748947143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.925899509340524673e-03,5.159383544921875000e+02,1.000000000000000000e+04
2.577565610408782959e-02,1.291639264672994614e-02,2.528709592297673225e-03,4.969009198248386383e-03,1.071599960327148438e+01,9.800000190734863281e+00,-1.000000000000000000e+00,4.740000000000000000e+02,2.200000000000000000e+01,3.840000000000000000e+02,1.800000000000000000e+01,1.916666626930236816e+00,1.791666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639421425759792328e-03,5.323201293945312500e+02,1.050000000000000000e+04
2.577565610408782959e-02,1.512103434652090073e-02,2.539191627874970436e-03,5.286269821226596832e-03,1.061999988555908203e+01,1.146666622161865234e+01,-1.000000000000000000e+00,4.680000000000000000e+02,2.800000000000000000e+01,3.650000000000000000e+02,2.300000000000000000e+01,1.909090876579284668e+00,1.636363625526428223e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.029573669433593750e+02,1.100000000000000000e+04
2.577565610408782959e-02,1.535126287490129471e-02,2.573505742475390434e-03,6.471982225775718689e-03,1.069200038909912109e+01,1.172000026702880859e+01,-1.000000000000000000e+00,4.650000000000000000e+02,2.400000000000000000e+01,3.650000000000000000e+02,2.000000000000000000e+01,1.916666626930236816e+00,1.791666626930236816e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.100364379882812500e+02,1.150000000000000000e+04
2.577565610408782959e-02,5.950103979557752609e-03,2.487451070919632912e-03,4.114762414246797562e-03,1.056400012969970703e+01,9.769230842590332031e+00,-1.000000000000000000e+00,4.730000000000000000e+02,2.500000000000000000e+01,3.670000000000000000e+02,1.900000000000000000e+01,1.909090876579284668e+00,1.772727251052856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520132275298237801e-03,4.961021728515625000e+02,1.200000000000000000e+04
2.577565610408782959e-02,1.663772761821746826e-02,2.543016802519559860e-03,5.904991645365953445e-03,1.091399955749511719e+01,9.239999771118164062e+00,-1.000000000000000000e+00,4.700000000000000000e+02,2.300000000000000000e+01,3.750000000000000000e+02,1.800000000000000000e+01,1.913043498992919922e+00,1.826086997985839844e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.520132275298237801e-03,5.194829711914062500e+02,1.250000000000000000e+04
2.577565610408782959e-02,1.136320549994707108e-02,2.520141657441854477e-03,4.875732120126485825e-03,1.095600032806396484e+01,1.211111068725585938e+01,-1.000000000000000000e+00,4.730000000000000000e+02,2.600000000000000000e+01,3.670000000000000000e+02,2.000000000000000000e+01,1.916666626930236816e+00,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,4.992916259765625000e+02,1.300000000000000000e+04
2.577565610408782959e-02,1.535126287490129471e-02,2.508963691070675850e-03,4.852030426263809204e-03,1.061800003051757812e+01,1.092000007629394531e+01,-1.000000000000000000e+00,4.710000000000000000e+02,2.400000000000000000e+01,3.790000000000000000e+02,2.000000000000000000e+01,1.913043498992919922e+00,1.739130377769470215e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.488598391413688660e-03,5.152758789062500000e+02,1.350000000000000000e+04
2.577565610408782959e-02,1.535126287490129471e-02,2.530812285840511322e-03,4.898856393992900848e-03,1.108600044250488281e+01,9.730769157409667969e+00,-1.000000000000000000e+00,4.730000000000000000e+02,2.000000000000000000e+01,3.860000000000000000e+02,1.400000000000000000e+01,1.909090876579284668e+00,1.818181872367858887e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.314171142578125000e+02,1.400000000000000000e+04
2.577565610408782959e-02,1.535126287490129471e-02,2.631550421938300133e-03,7.137709762901067734e-03,1.060799980163574219e+01,1.038461494445800781e+01,-1.000000000000000000e+00,4.680000000000000000e+02,2.500000000000000000e+01,3.660000000000000000e+02,1.900000000000000000e+01,1.909090876579284668e+00,1.772727251052856445e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.919579554349184036e-03,5.032241821289062500e+02,1.450000000000000000e+04
2.577565610408782959e-02,1.538191735744476318e-02,2.581642474979162216e-03,6.461273413151502609e-03,1.096199989318847656e+01,1.107999992370605469e+01,-1.000000000000000000e+00,4.650000000000000000e+02,2.400000000000000000e+01,3.680000000000000000e+02,2.000000000000000000e+01,1.909090876579284668e+00,1.727272748947143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760646330192685127e-03,5.076583862304687500e+02,1.500000000000000000e+04
