r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
5.729578807950019836e-02,5.729578807950019836e-02,6.991629488766193390e-03,3.617609292268753052e-02,1.105399990081787109e+01,4.920000076293945312e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.000000000000000000e+01,3.620000000000000000e+02,1.000000000000000000e+01,2.684056282043457031e+00,2.389794588088989258e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.367652393877506256e-02,5.145788574218750000e+02,5.000000000000000000e+02
5.729578807950019836e-02,4.338436946272850037e-02,6.265966687351465225e-03,3.256768360733985901e-02,1.082999992370605469e+01,5.840000152587890625e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.000000000000000000e+01,3.420000000000000000e+02,9.000000000000000000e+00,2.685663223266601562e+00,2.358247280120849609e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517898216843605042e-02,4.897326354980468750e+02,1.000000000000000000e+03
6.632132828235626221e-02,6.632132828235626221e-02,6.475663278251886368e-03,2.833322435617446899e-02,1.075199985504150391e+01,1.261538505554199219e+01,-1.000000000000000000e+00,3.490000000000000000e+02,2.000000000000000000e+01,3.350000000000000000e+02,1.900000000000000000e+01,2.710608005523681641e+00,2.261839866638183594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192818116396665573e-02,4.801052856445312500e+02,1.500000000000000000e+03
7.107184082269668579e-02,7.107184082269668579e-02,7.432287093251943588e-03,3.994103148579597473e-02,9.932000160217285156e+00,5.239999771118164062e+00,-1.000000000000000000e+00,3.370000000000000000e+02,8.000000000000000000e+00,3.230000000000000000e+02,7.000000000000000000e+00,2.739895105361938477e+00,2.399857759475708008e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569279983639717102e-02,4.641625366210937500e+02,2.000000000000000000e+03
1.528860479593276978e-01,1.528860479593276978e-01,6.847980897873640060e-03,3.826607391238212585e-02,1.028199958801269531e+01,7.920000076293945312e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.300000000000000000e+01,3.220000000000000000e+02,1.200000000000000000e+01,2.725689172744750977e+00,2.342678546905517578e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525251381099224091e-02,4.661008605957031250e+02,2.500000000000000000e+03
1.528860479593276978e-01,1.344547420740127563e-01,6.587161682546138763e-03,3.981155902147293091e-02,1.111400032043457031e+01,7.199999809265136719e+00,-1.000000000000000000e+00,3.690000000000000000e+02,1.200000000000000000e+01,3.540000000000000000e+02,1.100000000000000000e+01,2.705024480819702148e+00,2.367755651473999023e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.413450740277767181e-02,5.041035156250000000e+02,3.000000000000000000e+03
1.528860479593276978e-01,8.359385281801223755e-02,6.343062035739421844e-03,3.382018581032752991e-02,1.092199993133544922e+01,1.139999961853027344e+01,-1.000000000000000000e+00,3.490000000000000000e+02,1.900000000000000000e+01,3.350000000000000000e+02,1.800000000000000000e+01,2.708317995071411133e+00,2.283043146133422852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192818116396665573e-02,4.799868774414062500e+02,3.500000000000000000e+03
1.528860479593276978e-01,8.858297765254974365e-02,6.583710201084613800e-03,3.526191413402557373e-02,1.049400043487548828e+01,8.384614944458007812e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.600000000000000000e+01,3.200000000000000000e+02,1.500000000000000000e+01,2.721901416778564453e+00,2.328432798385620117e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192818116396665573e-02,4.497060852050781250e+02,4.000000000000000000e+03
1.528860479593276978e-01,9.558602422475814819e-02,6.974046118557453156e-03,3.862453997135162354e-02,1.027600002288818359e+01,5.880000114440917969e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.000000000000000000e+01,3.330000000000000000e+02,9.000000000000000000e+00,2.729607582092285156e+00,2.382325172424316406e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955692820250988007e-02,4.813564147949218750e+02,4.500000000000000000e+03
1.528860479593276978e-01,9.597823768854141235e-02,7.276799995452165604e-03,4.402943700551986694e-02,1.067800045013427734e+01,5.679999828338623047e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.000000000000000000e+01,3.340000000000000000e+02,9.000000000000000000e+00,2.705961227416992188e+00,2.375494718551635742e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569909930229187012e-02,4.819004516601562500e+02,5.000000000000000000e+03
