r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.034812748432159424e-02,4.034812748432159424e-02,6.751574110239744186e-03,3.579414635896682739e-02,1.030399990081787109e+01,6.039999961853027344e+00,-1.000000000000000000e+00,3.370000000000000000e+02,9.000000000000000000e+00,3.370000000000000000e+02,9.000000000000000000e+00,2.708650827407836914e+00,2.399936914443969727e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.874366775155067444e-02,4.918795776367187500e+02,5.000000000000000000e+02
8.841954171657562256e-02,8.841954171657562256e-02,7.012166548520326614e-03,3.905306756496429443e-02,1.069999980926513672e+01,7.599999904632568359e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.200000000000000000e+01,3.300000000000000000e+02,1.100000000000000000e+01,2.708322048187255859e+00,2.389570236206054688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.976545318961143494e-02,4.776634216308593750e+02,1.000000000000000000e+03
8.841954171657562256e-02,3.670202195644378662e-02,5.880121607333421707e-03,2.568163536489009857e-02,1.014599990844726562e+01,1.035999965667724609e+01,-1.000000000000000000e+00,3.370000000000000000e+02,1.700000000000000000e+01,3.230000000000000000e+02,1.600000000000000000e+01,2.701127290725708008e+00,2.261250257492065430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072680763900279999e-02,4.668476562500000000e+02,1.500000000000000000e+03
2.168330252170562744e-01,2.168330252170562744e-01,6.749060470610857010e-03,3.704941645264625549e-02,1.116600036621093750e+01,1.243999958038330078e+01,-1.000000000000000000e+00,3.690000000000000000e+02,2.000000000000000000e+01,3.550000000000000000e+02,1.900000000000000000e+01,2.686237573623657227e+00,2.213226079940795898e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195993460714817047e-02,5.136265869140625000e+02,2.000000000000000000e+03
2.168330252170562744e-01,1.010219678282737732e-01,7.240791805088520050e-03,4.084940999746322632e-02,1.034200000762939453e+01,6.346153736114501953e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.100000000000000000e+01,3.240000000000000000e+02,1.000000000000000000e+01,2.726025819778442383e+00,2.416292905807495117e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281488642096519470e-02,4.653610229492187500e+02,2.500000000000000000e+03
2.168330252170562744e-01,4.576995968818664551e-02,6.683774292469024658e-03,3.704225644469261169e-02,9.987999916076660156e+00,5.719999790191650391e+00,-1.000000000000000000e+00,3.300000000000000000e+02,9.000000000000000000e+00,3.160000000000000000e+02,8.000000000000000000e+00,2.731815576553344727e+00,2.417282581329345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.569337353110313416e-02,4.604940490722656250e+02,3.000000000000000000e+03
2.168330252170562744e-01,5.516937002539634705e-02,6.975066848099231720e-03,3.681402653455734253e-02,1.044799995422363281e+01,7.440000057220458984e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.200000000000000000e+01,3.240000000000000000e+02,1.100000000000000000e+01,2.716875791549682617e+00,2.356677532196044922e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.885462529957294464e-02,4.651787719726562500e+02,3.500000000000000000e+03
2.168330252170562744e-01,1.327605694532394409e-01,7.785625755786895752e-03,4.262322559952735901e-02,1.034799957275390625e+01,4.400000095367431641e+00,-1.000000000000000000e+00,3.400000000000000000e+02,7.000000000000000000e+00,3.260000000000000000e+02,6.000000000000000000e+00,2.708460807800292969e+00,2.453863143920898438e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.670084476470947266e-02,4.670288085937500000e+02,4.000000000000000000e+03
2.168330252170562744e-01,5.443761870265007019e-02,7.082474417984485626e-03,3.604346886277198792e-02,1.022799968719482422e+01,6.119999885559082031e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.200000000000000000e+01,3.300000000000000000e+02,1.100000000000000000e+01,2.686249017715454102e+00,2.374000787734985352e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890543475747108459e-02,4.562332458496093750e+02,4.500000000000000000e+03
2.168330252170562744e-01,9.650337696075439453e-02,6.326135247945785522e-03,3.308129310607910156e-02,1.075599956512451172e+01,1.035999965667724609e+01,-1.000000000000000000e+00,3.520000000000000000e+02,1.700000000000000000e+01,3.380000000000000000e+02,1.600000000000000000e+01,2.699501276016235352e+00,2.279199838638305664e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.502147223800420761e-02,4.831766052246093750e+02,5.000000000000000000e+03
