tokens,rewards
"17,17,17,17,17,17,14,17,17,17,15,17,14,2,16,11,4,4,13",0.002642419653642335
"17,17,17,17,14,4,15,17,17,15,10,7,10",0.0030674898929703496
"17,14,4,16,14,8,17,16,17,15,16,1,17,5,6,0,1",0.0027415708720119284
"16,9,17,17,17,17,16,16,7,15,17,17,15,17,15,17,9,9,1,4,9",0.0
"17,16,17,17,1,17,14,15,16,15,17,9,15,0,12,7,9,9",0.0025904682869339834
"15,17,2,14,2,17,15,8,16,14,17,14,13,15,3,12,6,13",0.002941186744399694
"16,17,17,13,17,17,16,13,15,4,17,10",0.015351262670650965
"17,17,14,7,16,16,9,16,16,6,5,17,1,3",0.001305773735060841
"15,15,7,16,9,0,14,17,5,11",0.002596624388295216
"17,14,4,14,10,16,4,17,15,17,6,17,15,10,14,2,1",0.002088575602548507
"14,1,17,16,17,16,5,16,17,10,14,8,8,12",0.0026366838051114
"16,16,15,17,16,17,17,5,17,15,13,17,14,15,16,12,1,5,2,5,11,0",0.0
"15,17,16,17,14,14,17,15,16,5,10,14,15,12,1,9,10,12,6,12",0.0014193796920932067
"14,17,17,17,17,1,17,17,1",0.002596624388295216
"17,15,9,15,15,17,3,17,17,17,17,0,17,12",0.0
"15,16,2,15,17,16,14,6,17,10,17,17,14,0,17,5,3,13",0.0037099605009786457
"15,17,16,14,10,5,17,14,14,15,14,0,2,6,7,8,11",0.002596624388295216
"14,16,2,16,17,12,2,16,14,9,10,17,17,17,11",0.002779500117594236
"14,15,15,17,2,17,15,15,7,17,16,14,15,17,10,17,3,7,10,3,12,0",0.0031444231840740146
"14,14,12,0,14,17,7,16,17,17,16,16,15,17,11,0,7,10,3",0.002572023470969343
"16,16,8,2,17,15,17,17,1,12",0.002469162542371046
"16,15,17,17,10,12,15,14,3,15,11,17,17,12,14,17,4,9",0.001566293703735976
"16,17,7,17,14,16,9,12,16,13,17,17,2",0.0
"15,0,15,17,13,14,16,15,17,17,17,14,17,13,7,1,11,11",0.002596624388295216
"14,16,17,4,6,14,17,9,2",0.002281637890056791
"14,17,17,17,15,17,17,17,16,17,15,4,9,3,14,4,12,1",0.002596624388295216
"15,2,14,16,2,8,16,14,17,17,17,2,15,10,6,3",0.002596624388295216
"17,17,17,15,17,15,16,16,17,15,17,17,17,9,12,4,5,9,2",0.0
"17,16,17,14,14,17,14,15,15,17,14,17,17,0,6,12,11,12,7,1,10",0.001998225408514017
"14,1,17,14,16,5,17,17,12,6",0.0035426023547074936
"17,17,16,17,17,15,14,14,17,17,14,17,17,16,3,9,11,3,2,1,12",0.0
11,0.0
"16,16,8,13,17,17,17,16,17,17,0,16,17,14,13,13,9",0.01493100700415216
"17,17,17,16,14,17,17,16,15,16,14,14,17,8,14,8,10,3,12,11,12,13,5",0.0012170919568727143
"17,16,17,14,17,17,7,17,16,10,17,17,13,14,9,1",0.002596624388295216
"17,17,17,17,17,15,15,16,14,11,16,17,17,0,0,0,17,7,11",0.002142334814226867
"17,17,17,15,16,16,17,6,8,15,7,17,17,16,14,12,13,13,9",0.0033273854794360264
"17,14,17,9,17,11",0.0
"17,17,16,15,17,14,9,17,14,14,15,8,6,17,3,0,2,5",0.0014442932512115354
"16,14,17,17,7,16,0,14,17,17,11,6,17,5",0.0012193941045881497
"16,15,12,16,17,6,15,17,7,17,1,15,8,17,13",0.0011882633307469064
"17,14,12,17,14,15,6,15,10,5,15,5,14,13,0",0.0
"17,17,17,15,10,16,17,6,16,1,14,16,17,10,11,11",0.0020669865950171426
"15,17,17,10,17,17,16,3,4",0.002963666258890278
"14,17,16,17,17,17,17,17,17,17,17,17,11,9,13",0.004291694845052031
"15,17,17,14,17,10,11,17,15,16,14,17,12,7,9,2",0.003466491691371769
"14,17,16,17,3,17,17,14,7,14,16,17,17,8,15,6,3,10,10",0.0023384228779684928
"17,16,0,15,1,17,17,16,15,17,8,2,17,16,6,7",0.003204197177526424
"17,16,13,16,17,17,17,17,1,17,17,15,8,2",0.0025684925391577258
"15,4,15,12,17,14,17,1,16,17,14,16,3,16,2,17,8,8,5",0.0026819199940763777
"17,14,14,15,17,14,15,0,17,15,5,17,13,15,4,8,7,7,7",0.00132886581302858
"17,17,17,17,16,2,17,14,3,6",0.0011022030940415425
"17,16,16,17,17,15,9,17,17,16,17,4,8,14,12,3,11",0.0025977603594615215
"15,5,16,14,4,15,10,8,15,17,10,13",0.0025877033310422125
"15,17,16,17,14,17,7,14,11,14,16,8,2,11,6,4",0.002596624388295216
"17,17,17,14,14,14,16,8,15,17,16,15,14,17,17,17,3,12,8,10,6,0,7,12",0.003922874561775035
"15,17,7,17,14,3,16,14,16,14,17,15,15,7,1,0,1,2,1,6",0.0018123388513134784
"14,15,17,7,13,14,1,17,17,17,17,4",0.0025910201337000726
"14,15,12,17,2,17,17,14,14,14,7,8,17,3,8",0.002596624388295216
"17,14,17,17,17,9,6",0.001537801955285667
"17,15,7,17,16,17,16,15,17,17,9,14,17,17,17,5,1,9,13",0.033762860853061634
"17,14,16,16,8,16,17,12,7,0,1",0.006747957854859713
"15,3,17,17,17,16,17,17,11,15,16,11,11,8",0.0025969207939157855
"17,17,17,17,17,17,16,17,17,15,17,15,3,14,15,9,7,3,10,0",0.0034675164523888012
"17,14,17,14,17,17,14,17,15,17,12,3,17,17,2,2,10",0.002891307946367341
"14,17,16,16,4,12,17,17,14,8,14,15,17,9,17,16,2,12,13,0",0.002580888169045915
"15,15,8,17,16,15,17,17,17,12,8,17,4,17,12",0.002596624388295216
"16,16,15,17,17,15,14,2,17,17,1,0,11,8,4",0.0026744533982686215
"16,17,1,16,17,17,8,15,9,14,17,14,2,8,5",0.005193272351726173
"15,10,17,17,17,17,14,17,15,15,17,16,17,1,8,8,0,6",0.002596624388295216
"17,17,17,17,15,17,4,15,11,14,13,15,11,9",0.0017839347448973316
"14,9,15,17,15,16,3,2,17,14,17,15,13,10,3,2",0.002596624388295216
"14,17,17,10,17,17,15,7,17,9",0.002596624388295216
"17,16,15,17,12,15,16,14,14,15,0,17,6,1,17,17,10,0,12,7",0.00132886581302858
"16,12,17,15,17,15,17,14,17,1,14,17,17,17,14,4,0,5,10,5",0.0
"16,17,8,17,14,17,5,15,17,14,12,17,16,14,11,11,0,5",0.0012266116313934697
"17,16,17,17,2,14,16,17,17,14,4,16,15,15,7,2,9,6,4,1",0.002956099599404653
"17,14,13,14,6,17,17,17,8",0.012888499888448403
