r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.918333515524864197e-02,4.918333515524864197e-02,2.697236835956573486e-03,1.520431414246559143e-02,1.010000038146972656e+01,1.072000026702880859e+01,-1.000000000000000000e+00,3.340000000000000000e+02,1.800000000000000000e+01,3.340000000000000000e+02,1.800000000000000000e+01,2.727270841598510742e+00,2.288653850555419922e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.417084485292434692e-03,4.765897216796875000e+02,5.000000000000000000e+02
5.028372257947921753e-02,5.028372257947921753e-02,2.486708341166377068e-03,1.182977855205535889e-02,1.043400001525878906e+01,1.100000000000000000e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.800000000000000000e+01,3.320000000000000000e+02,1.700000000000000000e+01,2.713666677474975586e+00,2.304124593734741211e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.140812903642654419e-03,4.719902954101562500e+02,1.000000000000000000e+03
5.926257371902465820e-02,5.926257371902465820e-02,2.913668053224682808e-03,1.795443147420883179e-02,1.016800022125244141e+01,4.840000152587890625e+00,-1.000000000000000000e+00,3.280000000000000000e+02,7.000000000000000000e+00,3.140000000000000000e+02,6.000000000000000000e+00,2.730427503585815430e+00,2.388262033462524414e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.443030090332031250e+02,1.500000000000000000e+03
9.107825160026550293e-02,9.107825160026550293e-02,3.356326604261994362e-03,2.441149204969406128e-02,1.064200019836425781e+01,8.769230842590332031e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.600000000000000000e+01,3.250000000000000000e+02,1.500000000000000000e+01,2.700909852981567383e+00,2.347679853439331055e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.593709716796875000e+02,2.000000000000000000e+03
9.107825160026550293e-02,4.362475499510765076e-02,2.572683617472648621e-03,1.352998893707990646e-02,1.083399963378906250e+01,1.288000011444091797e+01,-1.000000000000000000e+00,3.470000000000000000e+02,2.000000000000000000e+01,3.320000000000000000e+02,1.900000000000000000e+01,2.711737871170043945e+00,2.290495634078979492e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899719730019569397e-03,4.790228576660156250e+02,2.500000000000000000e+03
9.596616774797439575e-02,9.596616774797439575e-02,2.836118685081601143e-03,1.904325000941753387e-02,1.043799972534179688e+01,6.400000095367431641e+00,-1.000000000000000000e+00,3.400000000000000000e+02,9.000000000000000000e+00,3.260000000000000000e+02,8.000000000000000000e+00,2.718408584594726562e+00,2.386878252029418945e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.227213121950626373e-03,4.602811279296875000e+02,3.000000000000000000e+03
9.596616774797439575e-02,2.832736261188983917e-02,2.580912783741950989e-03,1.486186590045690536e-02,1.082400035858154297e+01,1.160000038146972656e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.700000000000000000e+01,3.410000000000000000e+02,1.600000000000000000e+01,2.713019132614135742e+00,2.333228349685668945e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.251917686313390732e-03,4.807111816406250000e+02,3.500000000000000000e+03
1.145782545208930969e-01,1.145782545208930969e-01,3.154048230499029160e-03,2.156957238912582397e-02,1.025800037384033203e+01,7.519999980926513672e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.400000000000000000e+01,3.220000000000000000e+02,1.300000000000000000e+01,2.700954675674438477e+00,2.393668651580810547e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279764249920845032e-02,4.655580749511718750e+02,4.000000000000000000e+03
1.323570758104324341e-01,1.323570758104324341e-01,2.932461677119135857e-03,1.961696334183216095e-02,1.039200019836425781e+01,9.199999809265136719e+00,-1.000000000000000000e+00,3.330000000000000000e+02,1.500000000000000000e+01,3.160000000000000000e+02,1.400000000000000000e+01,2.712605476379394531e+00,2.308050632476806641e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.333298213779926300e-03,4.526102600097656250e+02,4.500000000000000000e+03
1.323570758104324341e-01,4.395995661616325378e-02,2.707096049562096596e-03,1.426768023520708084e-02,1.074199962615966797e+01,1.027999973297119141e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.800000000000000000e+01,3.320000000000000000e+02,1.700000000000000000e+01,2.711745023727416992e+00,2.307346105575561523e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.011456716805696487e-03,4.692171020507812500e+02,5.000000000000000000e+03
