complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,4257,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.033762860853061634,1,0,"lukasiewicz_norm(fuzzy_not(x8), x14)","lukasiewicz_norm,fuzzy_not,x8,x14",10.643506888625538,10.643506888625538,False,0.033762860853061634,0.033762860853061634
6,0.049832894057549655,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(x3), x14)))","fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,x3,x14",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
7,0.14333638304361085,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(x14), lukasiewicz_conorm(x3, x9)))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,x14,lukasiewicz_conorm,x3,x9",1.545415633730442,1.545415633730442,False,0.14333638304361085,0.14333638304361085
11,0.164044364199123,1,0,"fuzzy_not(lukasiewicz_conorm(x3, fuzzy_not(fuzzy_not(lukasiewicz_s_implication(x4, lukasiewicz_conorm(x3, x3))))))","fuzzy_not,lukasiewicz_conorm,x3,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,x4,lukasiewicz_conorm,x3,x3",1.7830872441866723,1.7830872441866723,False,0.164044364199123,0.164044364199123
