r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.395604506134986877e-02,4.395604506134986877e-02,2.693329006433486938e-03,1.519752480089664459e-02,1.023200035095214844e+01,8.880000114440917969e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.400000000000000000e+01,3.390000000000000000e+02,1.400000000000000000e+01,2.730903387069702148e+00,2.365953445434570312e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299663335084915161e-03,4.776988220214843750e+02,5.000000000000000000e+02
7.002741843461990356e-02,7.002741843461990356e-02,3.030944848433136940e-03,1.954672858119010925e-02,1.110400009155273438e+01,7.719999790191650391e+00,-1.000000000000000000e+00,3.650000000000000000e+02,1.300000000000000000e+01,3.510000000000000000e+02,1.200000000000000000e+01,2.705610990524291992e+00,2.350759506225585938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210266444832086563e-02,5.053659057617187500e+02,1.000000000000000000e+03
7.002741843461990356e-02,4.395995661616325378e-02,2.497723558917641640e-03,1.180395390838384628e-02,1.056400012969970703e+01,1.103999996185302734e+01,-1.000000000000000000e+00,3.480000000000000000e+02,2.100000000000000000e+01,3.340000000000000000e+02,2.000000000000000000e+01,2.725793838500976562e+00,2.306776046752929688e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.561654292047023773e-03,4.775380554199218750e+02,1.500000000000000000e+03
9.494773298501968384e-02,9.494773298501968384e-02,3.344449680298566818e-03,2.419983595609664917e-02,1.077200031280517578e+01,6.760000228881835938e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.300000000000000000e+01,3.380000000000000000e+02,1.200000000000000000e+01,2.684976339340209961e+00,2.367354154586791992e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510075945407152176e-02,4.808807373046875000e+02,2.000000000000000000e+03
9.494773298501968384e-02,3.769476711750030518e-02,3.142677014693617821e-03,1.718645170331001282e-02,1.025800037384033203e+01,4.928571224212646484e+00,-1.000000000000000000e+00,3.300000000000000000e+02,9.000000000000000000e+00,3.160000000000000000e+02,8.000000000000000000e+00,2.704544782638549805e+00,2.446146726608276367e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.571531982421875000e+02,2.500000000000000000e+03
9.494773298501968384e-02,2.212314493954181671e-02,2.521606860682368279e-03,1.298544835299253464e-02,9.812000274658203125e+00,7.960000038146972656e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.600000000000000000e+01,3.180000000000000000e+02,1.500000000000000000e+01,2.727339506149291992e+00,2.349028110504150391e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.109437439590692520e-03,4.525113220214843750e+02,3.000000000000000000e+03
9.494773298501968384e-02,3.597471863031387329e-02,2.752094296738505363e-03,1.652126759290695190e-02,1.070600032806396484e+01,6.760000228881835938e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.100000000000000000e+01,3.360000000000000000e+02,1.000000000000000000e+01,2.699569702148437500e+00,2.374083518981933594e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.912482298910617828e-03,4.640441284179687500e+02,3.500000000000000000e+03
9.494773298501968384e-02,5.101913958787918091e-02,3.126700175926089287e-03,2.076268196105957031e-02,1.035999965667724609e+01,9.239999771118164062e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.400000000000000000e+01,3.240000000000000000e+02,1.300000000000000000e+01,2.703237295150756836e+00,2.310905694961547852e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493100728839635849e-02,4.527689208984375000e+02,4.000000000000000000e+03
9.494773298501968384e-02,3.597471863031387329e-02,2.840451430529356003e-03,1.753405295312404633e-02,1.040999984741210938e+01,6.559999942779541016e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.100000000000000000e+01,3.320000000000000000e+02,1.000000000000000000e+01,2.696876764297485352e+00,2.366749525070190430e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.462746627628803253e-03,4.748389282226562500e+02,4.500000000000000000e+03
9.494773298501968384e-02,2.852069772779941559e-02,2.679540077224373817e-03,1.502528320997953415e-02,1.040799999237060547e+01,9.680000305175781250e+00,-1.000000000000000000e+00,3.370000000000000000e+02,1.500000000000000000e+01,3.230000000000000000e+02,1.400000000000000000e+01,2.711323499679565430e+00,2.326448202133178711e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780076142400503159e-03,4.643281860351562500e+02,5.000000000000000000e+03
9.494773298501968384e-02,4.124892503023147583e-02,2.718547126278281212e-03,1.681771315634250641e-02,1.072000026702880859e+01,7.800000190734863281e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.200000000000000000e+01,3.300000000000000000e+02,1.100000000000000000e+01,2.681437253952026367e+00,2.354884147644042969e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.711302652955055237e-03,4.730914611816406250e+02,5.500000000000000000e+03
9.494773298501968384e-02,2.837230078876018524e-02,2.956961980089545250e-03,1.734834164381027222e-02,1.106000041961669922e+01,9.319999694824218750e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.700000000000000000e+01,3.460000000000000000e+02,1.600000000000000000e+01,2.675837278366088867e+00,2.250886201858520508e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107085309922695160e-02,4.941482849121093750e+02,6.000000000000000000e+03
9.494773298501968384e-02,6.051530316472053528e-02,2.952154958620667458e-03,1.928886398673057556e-02,1.077999973297119141e+01,7.920000076293945312e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.300000000000000000e+01,3.380000000000000000e+02,1.200000000000000000e+01,2.702291011810302734e+00,2.353991270065307617e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493276096880435944e-02,4.809198303222656250e+02,6.500000000000000000e+03
9.494773298501968384e-02,3.901034221053123474e-02,2.853302517905831337e-03,1.686602085828781128e-02,1.031599998474121094e+01,8.760000228881835938e+00,-1.000000000000000000e+00,3.270000000000000000e+02,1.400000000000000000e+01,3.120000000000000000e+02,1.300000000000000000e+01,2.708098173141479492e+00,2.350825309753417969e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.647740956395864487e-03,4.429454650878906250e+02,7.000000000000000000e+03
9.494773298501968384e-02,3.376286104321479797e-02,2.617088146507740021e-03,1.311192661523818970e-02,1.037199974060058594e+01,7.961538314819335938e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.400000000000000000e+01,3.230000000000000000e+02,1.300000000000000000e+01,2.691535234451293945e+00,2.333379507064819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950103979557752609e-03,4.646401367187500000e+02,7.500000000000000000e+03
9.494773298501968384e-02,4.488330334424972534e-02,2.968329936265945435e-03,1.781482435762882233e-02,1.012800025939941406e+01,9.079999923706054688e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.500000000000000000e+01,3.220000000000000000e+02,1.400000000000000000e+01,2.707702875137329102e+00,2.357637166976928711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289487816393375397e-02,4.577527465820312500e+02,8.000000000000000000e+03
9.494773298501968384e-02,5.548442155122756958e-02,3.225691616535186768e-03,2.034007385373115540e-02,1.076599979400634766e+01,5.928571224212646484e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.100000000000000000e+01,3.460000000000000000e+02,1.000000000000000000e+01,2.677385330200195312e+00,2.404125928878784180e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.850668029785156250e+02,8.500000000000000000e+03
