r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
7.434002310037612915e-02,7.434002310037612915e-02,3.043194767087697983e-03,1.875808835029602051e-02,1.062800025939941406e+01,8.399999618530273438e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.500000000000000000e+01,3.500000000000000000e+02,1.500000000000000000e+01,2.698143005371093750e+00,2.369769811630249023e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032128557562828064e-02,4.948922729492187500e+02,5.000000000000000000e+02
7.434002310037612915e-02,2.755970507860183716e-02,2.644995227456092834e-03,1.322810072451829910e-02,1.093400001525878906e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.590000000000000000e+02,1.600000000000000000e+01,3.450000000000000000e+02,1.500000000000000000e+01,2.685648202896118164e+00,2.314074516296386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.945289507508277893e-03,4.875225830078125000e+02,1.000000000000000000e+03
7.997031509876251221e-02,7.997031509876251221e-02,3.047819947823882103e-03,2.027294412255287170e-02,1.060000038146972656e+01,6.559999942779541016e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.200000000000000000e+01,3.310000000000000000e+02,1.100000000000000000e+01,2.717757701873779297e+00,2.368149280548095703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279764249920845032e-02,4.738816223144531250e+02,1.500000000000000000e+03
9.587679803371429443e-02,9.587679803371429443e-02,3.003507619723677635e-03,2.046584896743297577e-02,1.113399982452392578e+01,9.119999885559082031e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.300000000000000000e+01,3.450000000000000000e+02,1.200000000000000000e+01,2.697312593460083008e+00,2.373510122299194336e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.079730905592441559e-03,4.970237426757812500e+02,2.000000000000000000e+03
9.587679803371429443e-02,6.692786514759063721e-02,2.811575541272759438e-03,1.658289879560470581e-02,1.055599975585937500e+01,7.679999828338623047e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.300000000000000000e+01,3.360000000000000000e+02,1.200000000000000000e+01,2.710531234741210938e+00,2.377359390258789062e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.028519339859485626e-03,4.734700622558593750e+02,2.500000000000000000e+03
9.587679803371429443e-02,2.773940376937389374e-02,2.822290174663066864e-03,1.715175993740558624e-02,1.046599960327148438e+01,7.039999961853027344e+00,-1.000000000000000000e+00,3.470000000000000000e+02,1.200000000000000000e+01,3.330000000000000000e+02,1.100000000000000000e+01,2.703610420227050781e+00,2.370256662368774414e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.595612995326519012e-03,4.769302368164062500e+02,3.000000000000000000e+03
9.587679803371429443e-02,4.983289539813995361e-02,2.825980540364980698e-03,1.626333780586719513e-02,1.097000026702880859e+01,1.035999965667724609e+01,-1.000000000000000000e+00,3.620000000000000000e+02,1.500000000000000000e+01,3.480000000000000000e+02,1.400000000000000000e+01,2.701638936996459961e+00,2.359690427780151367e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.528832346200942993e-03,4.918402709960937500e+02,3.500000000000000000e+03
9.587679803371429443e-02,8.797967433929443359e-02,3.053708234801888466e-03,1.908111944794654846e-02,9.701999664306640625e+00,9.119999885559082031e+00,-1.000000000000000000e+00,3.210000000000000000e+02,1.500000000000000000e+01,3.070000000000000000e+02,1.400000000000000000e+01,2.725049972534179688e+00,2.325004816055297852e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.834544569253921509e-03,4.409632263183593750e+02,4.000000000000000000e+03
1.124183014035224915e-01,1.124183014035224915e-01,3.358180401846766472e-03,2.604822441935539246e-02,1.050800037384033203e+01,7.079999923706054688e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.200000000000000000e+01,3.180000000000000000e+02,1.100000000000000000e+01,2.723696708679199219e+00,2.362720012664794922e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427037455141544342e-02,4.520259094238281250e+02,4.500000000000000000e+03
1.179338544607162476e-01,1.179338544607162476e-01,3.104256698861718178e-03,2.339980192482471466e-02,1.116199970245361328e+01,1.272000026702880859e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.900000000000000000e+01,3.410000000000000000e+02,1.800000000000000000e+01,2.700853586196899414e+00,2.303676128387451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435915060341358185e-03,4.906002807617187500e+02,5.000000000000000000e+03
1.179338544607162476e-01,5.262237787246704102e-02,2.781384857371449471e-03,1.625950634479522705e-02,1.066800022125244141e+01,1.031999969482421875e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.700000000000000000e+01,3.310000000000000000e+02,1.600000000000000000e+01,2.692686557769775391e+00,2.295050144195556641e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.786399658769369125e-03,4.788436584472656250e+02,5.500000000000000000e+03
1.179338544607162476e-01,4.983289539813995361e-02,2.900158287957310677e-03,1.780878379940986633e-02,1.104399967193603516e+01,9.720000267028808594e+00,-1.000000000000000000e+00,3.600000000000000000e+02,1.700000000000000000e+01,3.450000000000000000e+02,1.600000000000000000e+01,2.692196130752563477e+00,2.305143117904663086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050755195319652557e-02,4.976633605957031250e+02,6.000000000000000000e+03
