r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
7.002741843461990356e-02,7.002741843461990356e-02,2.744617173448204994e-03,1.512024831026792526e-02,9.552000045776367188e+00,7.280000209808349609e+00,-1.000000000000000000e+00,3.170000000000000000e+02,1.300000000000000000e+01,3.170000000000000000e+02,1.300000000000000000e+01,2.752991914749145508e+00,2.368161916732788086e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.793143995106220245e-03,4.570559692382812500e+02,5.000000000000000000e+02
7.002741843461990356e-02,2.197974734008312225e-02,2.706282306462526321e-03,1.517262216657400131e-02,1.074199962615966797e+01,6.679999828338623047e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.100000000000000000e+01,3.300000000000000000e+02,1.000000000000000000e+01,2.712330341339111328e+00,2.373358011245727539e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.299663335084915161e-03,4.764609069824218750e+02,1.000000000000000000e+03
9.876024723052978516e-02,9.876024723052978516e-02,3.127237781882286072e-03,2.185790799558162689e-02,1.052600002288818359e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.400000000000000000e+01,3.270000000000000000e+02,1.300000000000000000e+01,2.719372272491455078e+00,2.350370168685913086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488198526203632355e-02,4.698635864257812500e+02,1.500000000000000000e+03
9.876024723052978516e-02,3.376286104321479797e-02,2.787921344861388206e-03,1.515025179833173752e-02,1.067399978637695312e+01,9.880000114440917969e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.700000000000000000e+01,3.340000000000000000e+02,1.600000000000000000e+01,2.700182914733886719e+00,2.303791999816894531e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.991415120661258698e-03,4.717295837402343750e+02,2.000000000000000000e+03
9.876024723052978516e-02,2.691671252250671387e-02,2.700117183849215508e-03,1.421733759343624115e-02,1.061999988555908203e+01,5.800000190734863281e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.100000000000000000e+01,3.420000000000000000e+02,1.000000000000000000e+01,2.708777427673339844e+00,2.401700019836425781e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.015694864094257355e-03,4.910339050292968750e+02,2.500000000000000000e+03
9.876024723052978516e-02,3.597471863031387329e-02,2.854195656254887581e-03,1.564139500260353088e-02,1.085599994659423828e+01,7.840000152587890625e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.500000000000000000e+01,3.410000000000000000e+02,1.400000000000000000e+01,2.700149297714233398e+00,2.373467206954956055e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.866962812840938568e-03,4.834806518554687500e+02,3.000000000000000000e+03
1.179338544607162476e-01,1.179338544607162476e-01,3.147719660773873329e-03,2.037344686686992645e-02,1.120800018310546875e+01,9.720000267028808594e+00,-1.000000000000000000e+00,3.720000000000000000e+02,1.600000000000000000e+01,3.580000000000000000e+02,1.500000000000000000e+01,2.674330472946166992e+00,2.341349363327026367e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.279101923108100891e-03,5.157231445312500000e+02,3.500000000000000000e+03
1.179338544607162476e-01,4.395995661616325378e-02,2.710703993216156960e-03,1.550797931849956512e-02,1.072799968719482422e+01,7.159999847412109375e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.200000000000000000e+01,3.340000000000000000e+02,1.100000000000000000e+01,2.695327997207641602e+00,2.331548452377319336e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.320567034184932709e-03,4.714715576171875000e+02,4.000000000000000000e+03
1.179338544607162476e-01,2.926280163228511810e-02,2.834864193573594093e-03,1.606960780918598175e-02,1.017000007629394531e+01,8.960000038146972656e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.600000000000000000e+01,3.220000000000000000e+02,1.500000000000000000e+01,2.705869674682617188e+00,2.325292348861694336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150449644774198532e-02,4.665264282226562500e+02,4.500000000000000000e+03
1.179338544607162476e-01,9.626497328281402588e-02,2.915357705205678940e-03,1.905540376901626587e-02,1.058800029754638672e+01,8.960000038146972656e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.300000000000000000e+01,3.380000000000000000e+02,1.200000000000000000e+01,2.707124948501586914e+00,2.361260414123535156e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.971837487071752548e-03,4.809663696289062500e+02,5.000000000000000000e+03
