complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,5115,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.02587652743391103,1,0,"lukasiewicz_norm(x4, fuzzy_not(x3))","lukasiewicz_norm,x4,fuzzy_not,x3",40.26223101020335,40.26223101020335,False,0.02587652743391103,0.02587652743391103
5,0.043959955506117906,1,0,"fuzzy_not(lukasiewicz_conorm(x4, fuzzy_not(x14)))","fuzzy_not,lukasiewicz_conorm,x4,fuzzy_not,x14",11.821411791372734,11.821411791372734,False,0.043959955506117906,0.043959955506117906
6,0.0892227302416721,1,0,"lukasiewicz_norm(x9, lukasiewicz_norm(fuzzy_not(x3), x4))","lukasiewicz_norm,x9,lukasiewicz_norm,fuzzy_not,x3,x4",7.671511426392768,7.671511426392768,False,0.0892227302416721,0.0892227302416721
7,0.1297134238310709,1,0,"lukasiewicz_norm(fuzzy_not(x3), lukasiewicz_norm(x14, fuzzy_not(x4)))","lukasiewicz_norm,fuzzy_not,x3,lukasiewicz_norm,x14,fuzzy_not,x4",1.9046738782395127,1.9046738782395127,False,0.1297134238310709,0.1297134238310709
8,0.14333638304361085,1,0,"lukasiewicz_norm(x14, fuzzy_not(lukasiewicz_norm(lukasiewicz_conorm(x9, x3), x14)))","lukasiewicz_norm,x14,fuzzy_not,lukasiewicz_norm,lukasiewicz_conorm,x9,x3,x14",1.545415633730442,1.545415633730442,False,0.14333638304361085,0.14333638304361085
11,0.15356679636835277,1,0,"fuzzy_not(lukasiewicz_conorm(x2, lukasiewicz_conorm(x3, lukasiewicz_s_implication(fuzzy_not(fuzzy_not(x4)), x3))))","fuzzy_not,lukasiewicz_conorm,x2,lukasiewicz_conorm,x3,lukasiewicz_s_implication,fuzzy_not,fuzzy_not,x4,x3",1.7951908910154621,1.7951908910154621,False,0.15356679636835277,0.15356679636835277
12,0.15467854869509867,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x4, fuzzy_not(fuzzy_not(lukasiewicz_norm(x11, lukasiewicz_norm(x4, fuzzy_not(x3))))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x4,fuzzy_not,fuzzy_not,lukasiewicz_norm,x11,lukasiewicz_norm,x4,fuzzy_not,x3",1.4612402716938606,1.4612402716938606,False,0.15467854869509867,0.15467854869509867
13,0.17623213142735225,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(lukasiewicz_norm(x5, x3)), lukasiewicz_norm(x4, lukasiewicz_norm(fuzzy_not(x3), x4)))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,lukasiewicz_norm,x5,x3,lukasiewicz_norm,x4,lukasiewicz_norm,fuzzy_not,x3,x4",2.124190018452559,2.124190018452559,False,0.17623213142735225,0.17623213142735225
