complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.015351262670650965,5007,0,x14,x14,64.71874975930244,64.71874975930244,False,0.015351262670650965,0.015351262670650965
4,0.049832894057549655,1,0,"lukasiewicz_norm(x14, fuzzy_not(x3))","lukasiewicz_norm,x14,fuzzy_not,x3",19.238746634360922,19.238746634360922,False,0.049832894057549655,0.049832894057549655
6,0.11265738899933732,1,0,"lukasiewicz_norm(x4, fuzzy_not(lukasiewicz_conorm(x3, x3)))","lukasiewicz_norm,x4,fuzzy_not,lukasiewicz_conorm,x3,x3",5.156703714829276,5.156703714829276,False,0.11265738899933732,0.11265738899933732
7,0.1297134238310709,1,0,"fuzzy_not(lukasiewicz_s_implication(x14, lukasiewicz_conorm(x3, x4)))","fuzzy_not,lukasiewicz_s_implication,x14,lukasiewicz_conorm,x3,x4",1.9046738782395127,1.9046738782395127,False,0.1297134238310709,0.1297134238310709
9,0.164044364199123,1,0,"fuzzy_not(lukasiewicz_conorm(x3, lukasiewicz_conorm(x3, lukasiewicz_conorm(x3, fuzzy_not(x4)))))","fuzzy_not,lukasiewicz_conorm,x3,lukasiewicz_conorm,x3,lukasiewicz_conorm,x3,fuzzy_not,x4",1.7830872441866723,1.7830872441866723,False,0.164044364199123,0.164044364199123
20,0.17215461703650678,1,0,"lukasiewicz_norm(fuzzy_not(lukasiewicz_norm(lukasiewicz_s_implication(x4, x14), x3)), fuzzy_not(lukasiewicz_norm(lukasiewicz_s_implication(x3, x4), lukasiewicz_s_implication(lukasiewicz_norm(x4, x4), x3))))","lukasiewicz_norm,fuzzy_not,lukasiewicz_norm,lukasiewicz_s_implication,x4,x14,x3,fuzzy_not,lukasiewicz_norm,lukasiewicz_s_implication,x3,x4,lukasiewicz_s_implication,lukasiewicz_norm,x4,x4,x3",2.5450668286354667,2.5450668286354667,False,0.17215461703650678,0.17215461703650678
