r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.508572280406951904e-02,3.508572280406951904e-02,2.600131323561072350e-03,1.394529733806848526e-02,1.051599979400634766e+01,6.760000228881835938e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.200000000000000000e+01,3.450000000000000000e+02,1.200000000000000000e+01,2.725244522094726562e+00,2.404831647872924805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400537814944982529e-03,4.960079650878906250e+02,5.000000000000000000e+02
3.508572280406951904e-02,2.748741768300533295e-02,2.634174656122922897e-03,1.496325060725212097e-02,1.092199993133544922e+01,8.680000305175781250e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.600000000000000000e+01,3.300000000000000000e+02,1.500000000000000000e+01,2.725808620452880859e+00,2.314856052398681641e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.048938725143671036e-03,4.707510375976562500e+02,1.000000000000000000e+03
3.832134231925010681e-02,3.832134231925010681e-02,2.955329604446887970e-03,1.835311390459537506e-02,1.111800003051757812e+01,7.760000228881835938e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.200000000000000000e+01,3.480000000000000000e+02,1.100000000000000000e+01,2.689541816711425781e+00,2.350674629211425781e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.804024033248424530e-03,4.928242797851562500e+02,1.500000000000000000e+03
3.832134231925010681e-02,2.837230078876018524e-02,2.598362276330590248e-03,1.350055355578660965e-02,1.059200000762939453e+01,1.072000026702880859e+01,-1.000000000000000000e+00,3.540000000000000000e+02,1.700000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,2.717515707015991211e+00,2.312238216400146484e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.443674210458993912e-03,4.731971130371093750e+02,2.000000000000000000e+03
3.832134231925010681e-02,2.997489087283611298e-02,2.735298126935958862e-03,1.510767359286546707e-02,1.076799964904785156e+01,9.720000267028808594e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.600000000000000000e+01,3.420000000000000000e+02,1.500000000000000000e+01,2.695260047912597656e+00,2.312271356582641602e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.560510024428367615e-03,4.846772460937500000e+02,2.500000000000000000e+03
1.451179385185241699e-01,1.451179385185241699e-01,3.269068663939833641e-03,2.376221492886543274e-02,1.073999977111816406e+01,8.920000076293945312e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.700000000000000000e+01,3.370000000000000000e+02,1.600000000000000000e+01,2.707417249679565430e+00,2.332971096038818359e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.178481668233871460e-03,4.764745178222656250e+02,3.000000000000000000e+03
1.451179385185241699e-01,1.033369228243827820e-01,3.214615164324641228e-03,1.865455508232116699e-02,9.991999626159667969e+00,3.612903118133544922e+00,-1.000000000000000000e+00,3.290000000000000000e+02,7.000000000000000000e+00,3.140000000000000000e+02,6.000000000000000000e+00,2.727449655532836914e+00,2.500141859054565430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.526173706054687500e+02,3.500000000000000000e+03
1.451179385185241699e-01,4.395995661616325378e-02,2.720039570704102516e-03,1.570082455873489380e-02,1.038399982452392578e+01,7.519999980926513672e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.300000000000000000e+01,3.240000000000000000e+02,1.200000000000000000e+01,2.711838722229003906e+00,2.332948207855224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315017461776733e-03,4.597931518554687500e+02,4.000000000000000000e+03
1.451179385185241699e-01,3.999825567007064819e-02,2.651107497513294220e-03,1.394904963672161102e-02,1.062399959564208984e+01,1.107999992370605469e+01,-1.000000000000000000e+00,3.520000000000000000e+02,2.000000000000000000e+01,3.380000000000000000e+02,1.900000000000000000e+01,2.690853834152221680e+00,2.240477323532104492e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899951163679361343e-03,4.869114990234375000e+02,4.500000000000000000e+03
1.451179385185241699e-01,9.215617179870605469e-02,3.106900257989764214e-03,1.963084004819393158e-02,1.023799991607666016e+01,6.000000000000000000e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.000000000000000000e+01,3.210000000000000000e+02,9.000000000000000000e+00,2.723461389541625977e+00,2.388991594314575195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.580331115722656250e+02,5.000000000000000000e+03
1.451179385185241699e-01,1.297134310007095337e-01,3.108995966613292694e-03,2.118631638586521149e-02,1.029599952697753906e+01,6.320000171661376953e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.000000000000000000e+01,3.190000000000000000e+02,9.000000000000000000e+00,2.722563982009887695e+00,2.399860382080078125e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111414469778537750e-02,4.607404785156250000e+02,5.500000000000000000e+03
1.451179385185241699e-01,2.761286683380603790e-02,2.737492322921752930e-03,1.466828677803277969e-02,1.009200000762939453e+01,8.199999809265136719e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.500000000000000000e+01,3.180000000000000000e+02,1.400000000000000000e+01,2.727858304977416992e+00,2.310735225677490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.221608724445104599e-03,4.437370300292968750e+02,6.000000000000000000e+03
1.451179385185241699e-01,1.535126287490129471e-02,2.589236712083220482e-03,1.231461670249700546e-02,1.001200008392333984e+01,9.239999771118164062e+00,-1.000000000000000000e+00,3.310000000000000000e+02,1.500000000000000000e+01,3.170000000000000000e+02,1.400000000000000000e+01,2.724863767623901367e+00,2.331337213516235352e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.407683853060007095e-03,4.405089416503906250e+02,6.500000000000000000e+03
1.451179385185241699e-01,2.846260555088520050e-02,2.830425510182976723e-03,1.544574648141860962e-02,1.064000034332275391e+01,8.920000076293945312e+00,-1.000000000000000000e+00,3.420000000000000000e+02,1.400000000000000000e+01,3.270000000000000000e+02,1.300000000000000000e+01,2.713719367980957031e+00,2.367892503738403320e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.556619122624397278e-03,4.652364196777343750e+02,7.000000000000000000e+03
1.451179385185241699e-01,1.535126287490129471e-02,2.510374644771218300e-03,1.343784574419260025e-02,1.094799995422363281e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.570000000000000000e+02,1.500000000000000000e+01,3.430000000000000000e+02,1.400000000000000000e+01,2.706564903259277344e+00,2.349727630615234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.737034466117620468e-03,4.835544128417968750e+02,7.500000000000000000e+03
1.451179385185241699e-01,6.078583374619483948e-02,3.045530756935477257e-03,1.988199539482593536e-02,1.021800041198730469e+01,6.199999809265136719e+00,-1.000000000000000000e+00,3.330000000000000000e+02,9.000000000000000000e+00,3.180000000000000000e+02,8.000000000000000000e+00,2.726162910461425781e+00,2.405349493026733398e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407381519675254822e-02,4.512449951171875000e+02,8.000000000000000000e+03
1.451179385185241699e-01,4.983289539813995361e-02,2.771218307316303253e-03,1.728605665266513824e-02,1.064200019836425781e+01,8.800000190734863281e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.500000000000000000e+01,3.340000000000000000e+02,1.400000000000000000e+01,2.717060327529907227e+00,2.355072975158691406e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.714962586760520935e-03,4.773256225585937500e+02,8.500000000000000000e+03
1.451179385185241699e-01,5.597201362252235413e-02,2.970892004668712616e-03,1.881189271807670593e-02,1.033600044250488281e+01,8.239999771118164062e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.300000000000000000e+01,3.300000000000000000e+02,1.200000000000000000e+01,2.729194402694702148e+00,2.312352657318115234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222573686391115189e-02,4.703100585937500000e+02,9.000000000000000000e+03
1.451179385185241699e-01,4.374999925494194031e-02,2.938793506473302841e-03,1.742597669363021851e-02,1.053999996185302734e+01,7.840000152587890625e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.200000000000000000e+01,3.330000000000000000e+02,1.100000000000000000e+01,2.723130702972412109e+00,2.362582921981811523e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039636135101318359e-02,4.738321228027343750e+02,9.500000000000000000e+03
1.451179385185241699e-01,3.697808086872100830e-02,2.901360392570495605e-03,1.817002519965171814e-02,1.052799987792968750e+01,7.840000152587890625e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.300000000000000000e+01,3.300000000000000000e+02,1.200000000000000000e+01,2.714408874511718750e+00,2.388838291168212891e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.515784189105033875e-03,4.746614990234375000e+02,1.000000000000000000e+04
1.451179385185241699e-01,3.594205528497695923e-02,2.569661010056734085e-03,1.361156255006790161e-02,1.165600013732910156e+01,9.640000343322753906e+00,-1.000000000000000000e+00,3.760000000000000000e+02,1.700000000000000000e+01,3.620000000000000000e+02,1.600000000000000000e+01,2.692862510681152344e+00,2.321716547012329102e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.976552609354257584e-03,5.213265991210937500e+02,1.050000000000000000e+04
1.451179385185241699e-01,2.577962540090084076e-02,2.610963070765137672e-03,1.356902811676263809e-02,1.021800041198730469e+01,8.800000190734863281e+00,-1.000000000000000000e+00,3.430000000000000000e+02,1.500000000000000000e+01,3.290000000000000000e+02,1.400000000000000000e+01,2.729403495788574219e+00,2.341162681579589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.157055031508207321e-03,4.727165222167968750e+02,1.100000000000000000e+04
1.451179385185241699e-01,4.983289539813995361e-02,2.642705803737044334e-03,1.619913615286350250e-02,1.054599952697753906e+01,9.359999656677246094e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.500000000000000000e+01,3.370000000000000000e+02,1.400000000000000000e+01,2.717800617218017578e+00,2.345173120498657227e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.892793647944927216e-03,4.741064147949218750e+02,1.150000000000000000e+04
