r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
5.806845799088478088e-02,5.806845799088478088e-02,2.790461760014295578e-03,1.718308217823505402e-02,1.085799980163574219e+01,5.052631378173828125e+00,-1.000000000000000000e+00,3.500000000000000000e+02,7.000000000000000000e+00,3.500000000000000000e+02,7.000000000000000000e+00,3.174888610839843750e+00,2.450685977935791016e+00,1.459999978542327881e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.687450561523437500e+02,5.000000000000000000e+02
6.728424876928329468e-02,6.728424876928329468e-02,2.354450989514589310e-03,2.020594663918018341e-02,1.088399982452392578e+01,9.399999618530273438e+00,-1.000000000000000000e+00,3.550000000000000000e+02,8.000000000000000000e+00,3.390000000000000000e+02,7.000000000000000000e+00,3.162757635116577148e+00,1.939670443534851074e+00,1.400000005960464478e-01,0.000000000000000000e+00,9.396900422871112823e-03,1.641731567382812500e+02,1.000000000000000000e+03
6.728424876928329468e-02,4.534005001187324524e-02,2.567387185990810394e-03,1.615544222295284271e-02,1.078800010681152344e+01,7.666666507720947266e+00,-1.000000000000000000e+00,3.430000000000000000e+02,9.000000000000000000e+00,3.270000000000000000e+02,8.000000000000000000e+00,3.168855905532836914e+00,2.423241853713989258e+00,1.519999951124191284e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.549395751953125000e+02,1.500000000000000000e+03
6.728424876928329468e-02,5.626598373055458069e-02,2.637171652168035507e-03,1.838909275829792023e-02,1.089999961853027344e+01,1.064285755157470703e+01,-1.000000000000000000e+00,3.530000000000000000e+02,9.000000000000000000e+00,3.370000000000000000e+02,8.000000000000000000e+00,3.149877071380615234e+00,2.215220928192138672e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.634581756591796875e+02,2.000000000000000000e+03
6.728424876928329468e-02,1.948774978518486023e-02,2.527276286855340004e-03,1.534074172377586365e-02,1.063599967956542969e+01,9.545454978942871094e+00,-1.000000000000000000e+00,3.550000000000000000e+02,7.000000000000000000e+00,3.380000000000000000e+02,6.000000000000000000e+00,3.146163225173950195e+00,2.038210391998291016e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.692711791992187500e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.577790990471839905e-03,1.778394170105457306e-02,1.047200012207031250e+01,3.444444417953491211e+00,-1.000000000000000000e+00,3.390000000000000000e+02,5.000000000000000000e+00,3.230000000000000000e+02,4.000000000000000000e+00,3.169909000396728516e+00,2.412329196929931641e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.565394744873046875e+02,3.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.392847556620836258e-03,1.443461608141660690e-02,1.043200016021728516e+01,3.714285612106323242e+00,-1.000000000000000000e+00,3.510000000000000000e+02,3.000000000000000000e+00,3.350000000000000000e+02,2.000000000000000000e+00,3.151696443557739258e+00,2.284616708755493164e+00,1.459999978542327881e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.605931701660156250e+02,3.500000000000000000e+03
6.728424876928329468e-02,2.944785356521606445e-02,2.447441918775439262e-03,1.571922935545444489e-02,1.121000003814697266e+01,5.466666698455810547e+00,-1.000000000000000000e+00,3.620000000000000000e+02,5.000000000000000000e+00,3.460000000000000000e+02,4.000000000000000000e+00,3.164216756820678711e+00,2.329904317855834961e+00,1.319999992847442627e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.720624237060546875e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.495069079101085663e-02,2.380707534030079842e-03,1.447431370615959167e-02,1.078600025177001953e+01,7.846153736114501953e+00,-1.000000000000000000e+00,3.550000000000000000e+02,6.000000000000000000e+00,3.390000000000000000e+02,5.000000000000000000e+00,3.131188869476318359e+00,2.163201808929443359e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.645871124267578125e+02,4.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.827573334798216820e-03,1.797663234174251556e-02,1.081799983978271484e+01,7.142857074737548828e+00,-1.000000000000000000e+00,3.550000000000000000e+02,9.000000000000000000e+00,3.390000000000000000e+02,8.000000000000000000e+00,3.134588003158569336e+00,2.475860834121704102e+00,1.599999964237213135e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.612673034667968750e+02,5.000000000000000000e+03
