r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.443461608141660690e-02,1.443461608141660690e-02,2.498872345313429832e-03,1.443461608141660690e-02,1.059599971771240234e+01,5.333333492279052734e+00,-1.000000000000000000e+00,3.470000000000000000e+02,6.000000000000000000e+00,3.470000000000000000e+02,6.000000000000000000e+00,3.176481723785400391e+00,2.359675884246826172e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.674719390869140625e+02,5.000000000000000000e+02
1.443461608141660690e-02,1.443461608141660690e-02,2.634390024468302727e-03,1.443461608141660690e-02,1.035999965667724609e+01,3.933333396911621094e+00,-1.000000000000000000e+00,3.510000000000000000e+02,5.000000000000000000e+00,3.350000000000000000e+02,4.000000000000000000e+00,3.187764883041381836e+00,2.277438640594482422e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.638076324462890625e+02,1.000000000000000000e+03
1.443461608141660690e-02,1.443461608141660690e-02,2.519866917282342911e-03,1.443461608141660690e-02,1.027200031280517578e+01,4.599999904632568359e+00,-1.000000000000000000e+00,3.480000000000000000e+02,5.000000000000000000e+00,3.320000000000000000e+02,4.000000000000000000e+00,3.170616149902343750e+00,2.352142572402954102e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.634148101806640625e+02,1.500000000000000000e+03
6.573705375194549561e-02,6.573705375194549561e-02,2.644317457452416420e-03,2.171188779175281525e-02,1.071199989318847656e+01,7.000000000000000000e+00,-1.000000000000000000e+00,3.620000000000000000e+02,9.000000000000000000e+00,3.460000000000000000e+02,8.000000000000000000e+00,3.140063524246215820e+00,2.289900541305541992e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.723379211425781250e+02,2.000000000000000000e+03
6.573705375194549561e-02,5.759321153163909912e-02,2.650116104632616043e-03,1.717558130621910095e-02,1.075800037384033203e+01,4.099999904632568359e+00,-1.000000000000000000e+00,3.530000000000000000e+02,6.000000000000000000e+00,3.370000000000000000e+02,5.000000000000000000e+00,3.179101467132568359e+00,2.503161191940307617e+00,1.319999992847442627e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.673134765625000000e+02,2.500000000000000000e+03
6.573705375194549561e-02,3.916349634528160095e-02,2.674864372238516808e-03,1.603939197957515717e-02,1.008199977874755859e+01,5.611111164093017578e+00,-1.000000000000000000e+00,3.260000000000000000e+02,6.000000000000000000e+00,3.100000000000000000e+02,5.000000000000000000e+00,3.184736013412475586e+00,2.416878461837768555e+00,1.519999951124191284e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.453400268554687500e+02,3.000000000000000000e+03
6.573705375194549561e-02,2.796591632068157196e-02,2.370871137827634811e-03,1.540609821677207947e-02,1.120400047302246094e+01,4.857142925262451172e+00,-1.000000000000000000e+00,3.640000000000000000e+02,5.000000000000000000e+00,3.480000000000000000e+02,4.000000000000000000e+00,3.152470827102661133e+00,2.293002367019653320e+00,1.819999963045120239e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.608416137695312500e+02,3.500000000000000000e+03
7.030141353607177734e-02,7.030141353607177734e-02,2.576375380158424377e-03,1.774453930556774139e-02,1.066199970245361328e+01,7.058823585510253906e+00,-1.000000000000000000e+00,3.480000000000000000e+02,9.000000000000000000e+00,3.320000000000000000e+02,8.000000000000000000e+00,3.184316635131835938e+00,2.374408483505249023e+00,1.800000071525573730e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.513609313964843750e+02,4.000000000000000000e+03
7.030141353607177734e-02,2.143617905676364899e-02,2.565131057053804398e-03,1.486951485276222229e-02,1.075399971008300781e+01,4.947368621826171875e+00,-1.000000000000000000e+00,3.540000000000000000e+02,6.000000000000000000e+00,3.380000000000000000e+02,5.000000000000000000e+00,3.136286973953247070e+00,2.446397781372070312e+00,1.739999949932098389e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.562775115966796875e+02,4.500000000000000000e+03
7.030141353607177734e-02,1.451749168336391449e-02,2.225673990324139595e-03,1.443949062377214432e-02,1.097399997711181641e+01,6.352941036224365234e+00,-1.000000000000000000e+00,3.620000000000000000e+02,8.000000000000000000e+00,3.460000000000000000e+02,7.000000000000000000e+00,3.150888442993164062e+00,2.365529060363769531e+00,1.959999948740005493e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.544925231933593750e+02,5.000000000000000000e+03
