r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.12119039082108282,1,0,"lukasiewicz_norm(fuzzy_not(godel_conorm(fuzzy_not(godel_s_implication(x7, product_s_implication(fuzzy_not(fuzzy_not(x10)), x4))), fuzzy_not(product_norm(x13, x1)))), x10)","lukasiewicz_norm,fuzzy_not,godel_conorm,fuzzy_not,godel_s_implication,x7,product_s_implication,fuzzy_not,fuzzy_not,x10,x4,fuzzy_not,product_norm,x13,x1,x10",2.696912579760281,2.696912579760281,False,0.12119039082108282,0.12119039082108282
0.11627906976744186,1,0,"fuzzy_not(product_r_implication(x2, godel_r_implication(fuzzy_not(fuzzy_not(fuzzy_not(x10))), product_conorm(fuzzy_not(x16), product_norm(product_norm(x3, x10), x3)))))","fuzzy_not,product_r_implication,x2,godel_r_implication,fuzzy_not,fuzzy_not,fuzzy_not,x10,product_conorm,fuzzy_not,x16,product_norm,product_norm,x3,x10,x3",2.592381084420735,2.592381084420735,False,0.11627906976744186,0.11627906976744186
0.11180555555555557,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_s_implication(x1, godel_r_implication(x11, fuzzy_not(godel_norm(fuzzy_not(fuzzy_not(x13)), x4)))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_s_implication,x1,godel_r_implication,x11,fuzzy_not,godel_norm,fuzzy_not,fuzzy_not,x13,x4",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.11180555555555557,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_norm(fuzzy_not(fuzzy_not(x1)), fuzzy_not(product_norm(product_norm(x13, x1), x4))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_norm,fuzzy_not,fuzzy_not,x1,fuzzy_not,product_norm,product_norm,x13,x1,x4",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.1053484602917342,1,0,"godel_norm(fuzzy_not(lukasiewicz_conorm(product_norm(x9, x3), product_norm(fuzzy_not(godel_r_implication(x12, x4)), x10))), x16)","godel_norm,fuzzy_not,lukasiewicz_conorm,product_norm,x9,x3,product_norm,fuzzy_not,godel_r_implication,x12,x4,x10,x16",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
0.10263720598717034,1,0,"fuzzy_not(product_conorm(fuzzy_not(x8), fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_conorm(product_norm(lukasiewicz_s_implication(x10, x3), x2), fuzzy_not(x4))))))))","fuzzy_not,product_conorm,fuzzy_not,x8,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_conorm,product_norm,lukasiewicz_s_implication,x10,x3,x2,fuzzy_not,x4",2.770634792262908,2.770634792262908,False,0.10263720598717034,0.10263720598717034
0.10230607966457024,1,0,"product_s_implication(godel_s_implication(x16, x3), fuzzy_not(godel_conorm(x3, lukasiewicz_s_implication(fuzzy_not(x6), x4))))","product_s_implication,godel_s_implication,x16,x3,fuzzy_not,godel_conorm,x3,lukasiewicz_s_implication,fuzzy_not,x6,x4",4.71161961098879,4.71161961098879,False,0.10230607966457024,0.10230607966457024
0.10207069650700688,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(x16, godel_r_implication(lukasiewicz_r_implication(fuzzy_not(lukasiewicz_s_implication(x7, fuzzy_not(x10))), x3), product_norm(x3, x4))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,x16,godel_r_implication,lukasiewicz_r_implication,fuzzy_not,lukasiewicz_s_implication,x7,fuzzy_not,x10,x3,product_norm,x3,x4",4.723723257817579,4.723723257817579,False,0.10207069650700688,0.10207069650700688
0.1015701668302257,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_s_implication(lukasiewicz_norm(x11, x13), fuzzy_not(godel_s_implication(fuzzy_not(x1), product_norm(x6, product_norm(x6, x9))))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_s_implication,lukasiewicz_norm,x11,x13,fuzzy_not,godel_s_implication,fuzzy_not,x1,product_norm,x6,product_norm,x6,x9",4.029414062457017,4.029414062457017,False,0.1015701668302257,0.1015701668302257
0.1015701668302257,1,0,"godel_norm(x13, fuzzy_not(lukasiewicz_s_implication(x1, godel_r_implication(x4, fuzzy_not(x11)))))","godel_norm,x13,fuzzy_not,lukasiewicz_s_implication,x1,godel_r_implication,x4,fuzzy_not,x11",4.029414062457017,4.029414062457017,False,0.1015701668302257,0.1015701668302257
