r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
8.747087419033050537e-02,8.747087419033050537e-02,2.682239748537540436e-03,1.969504542648792267e-02,1.086999988555908203e+01,5.928571224212646484e+00,-1.000000000000000000e+00,3.630000000000000000e+02,7.000000000000000000e+00,3.630000000000000000e+02,7.000000000000000000e+00,3.148638725280761719e+00,2.284445762634277344e+00,1.199999973177909851e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.818767395019531250e+02,5.000000000000000000e+02
8.747087419033050537e-02,1.572430692613124847e-02,2.577489241957664490e-03,1.456139050424098969e-02,1.017800045013427734e+01,4.526315689086914062e+00,-1.000000000000000000e+00,3.330000000000000000e+02,7.000000000000000000e+00,3.170000000000000000e+02,6.000000000000000000e+00,3.185727357864379883e+00,2.482404232025146484e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.509729919433593750e+02,1.000000000000000000e+03
8.747087419033050537e-02,2.610260993242263794e-02,2.575036603957414627e-03,1.508669648319482803e-02,1.024199962615966797e+01,4.555555343627929688e+00,-1.000000000000000000e+00,3.380000000000000000e+02,6.000000000000000000e+00,3.220000000000000000e+02,5.000000000000000000e+00,3.186196327209472656e+00,2.388672351837158203e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.476718139648437500e+02,1.500000000000000000e+03
8.747087419033050537e-02,2.116845361888408661e-02,2.537175081670284271e-03,1.489405799657106400e-02,1.077600002288818359e+01,4.750000000000000000e+00,-1.000000000000000000e+00,3.530000000000000000e+02,5.000000000000000000e+00,3.370000000000000000e+02,4.000000000000000000e+00,3.185655832290649414e+00,2.375898122787475586e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.624508514404296875e+02,2.000000000000000000e+03
8.747087419033050537e-02,1.520487479865550995e-02,2.458411268889904022e-03,1.447992492467164993e-02,1.068999958038330078e+01,5.705882549285888672e+00,-1.000000000000000000e+00,3.530000000000000000e+02,6.000000000000000000e+00,3.370000000000000000e+02,5.000000000000000000e+00,3.160203695297241211e+00,2.409190893173217773e+00,1.379999965429306030e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.646242675781250000e+02,2.500000000000000000e+03
8.747087419033050537e-02,2.116845361888408661e-02,2.570256125181913376e-03,1.480871811509132385e-02,1.090200042724609375e+01,9.944444656372070312e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.200000000000000000e+01,3.290000000000000000e+02,1.100000000000000000e+01,3.163742780685424805e+00,2.385794639587402344e+00,1.580000072717666626e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.545355529785156250e+02,3.000000000000000000e+03
8.747087419033050537e-02,6.862340122461318970e-02,2.669489709660410881e-03,1.894928701221942902e-02,1.082400035858154297e+01,3.799999952316284180e+00,-1.000000000000000000e+00,3.560000000000000000e+02,4.000000000000000000e+00,3.400000000000000000e+02,3.000000000000000000e+00,3.168818712234497070e+00,2.318652391433715820e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.689407348632812500e+02,3.500000000000000000e+03
9.260507673025131226e-02,9.260507673025131226e-02,3.004491096362471581e-03,2.145276963710784912e-02,1.067399978637695312e+01,9.399999618530273438e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.300000000000000000e+01,3.340000000000000000e+02,1.200000000000000000e+01,3.169606924057006836e+00,2.406573772430419922e+00,1.220000013709068298e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.664378204345703125e+02,4.000000000000000000e+03
9.260507673025131226e-02,3.525836020708084106e-02,2.524675335735082626e-03,1.566095650196075439e-02,1.071000003814697266e+01,4.941176414489746094e+00,-1.000000000000000000e+00,3.600000000000000000e+02,7.000000000000000000e+00,3.440000000000000000e+02,6.000000000000000000e+00,3.176988840103149414e+00,2.347100019454956055e+00,1.620000004768371582e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.608766021728515625e+02,4.500000000000000000e+03
9.260507673025131226e-02,3.350303694605827332e-02,2.501997863873839378e-03,1.556037366390228271e-02,1.008399963378906250e+01,5.705882549285888672e+00,-1.000000000000000000e+00,3.320000000000000000e+02,6.000000000000000000e+00,3.160000000000000000e+02,5.000000000000000000e+00,3.183507919311523438e+00,2.381716728210449219e+00,1.220000013709068298e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.532643737792968750e+02,5.000000000000000000e+03
9.260507673025131226e-02,2.338877320289611816e-02,2.689710585400462151e-03,1.493592746555805206e-02,1.066199970245361328e+01,5.277777671813964844e+00,-1.000000000000000000e+00,3.450000000000000000e+02,7.000000000000000000e+00,3.280000000000000000e+02,6.000000000000000000e+00,3.173125743865966797e+00,2.428861379623413086e+00,1.459999978542327881e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.593834686279296875e+02,5.500000000000000000e+03
1.130037382245063782e-01,1.130037382245063782e-01,2.987977582961320877e-03,2.231365442276000977e-02,1.039000034332275391e+01,7.111111164093017578e+00,-1.000000000000000000e+00,3.440000000000000000e+02,9.000000000000000000e+00,3.280000000000000000e+02,8.000000000000000000e+00,3.157525539398193359e+00,2.416919946670532227e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.596646728515625000e+02,6.000000000000000000e+03
1.130037382245063782e-01,1.443461608141660690e-02,2.530415309593081474e-03,1.443461608141660690e-02,1.105799961090087891e+01,6.368421077728271484e+00,-1.000000000000000000e+00,3.680000000000000000e+02,7.000000000000000000e+00,3.510000000000000000e+02,6.000000000000000000e+00,3.162184953689575195e+00,2.489065885543823242e+00,1.059999987483024597e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.775242004394531250e+02,6.500000000000000000e+03
1.130037382245063782e-01,1.856821589171886444e-02,2.688626758754253387e-03,1.466425973922014236e-02,1.020400047302246094e+01,3.888888835906982422e+00,-1.000000000000000000e+00,3.390000000000000000e+02,6.000000000000000000e+00,3.230000000000000000e+02,5.000000000000000000e+00,3.199035644531250000e+00,2.399579286575317383e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.452862854003906250e+02,7.000000000000000000e+03
1.130037382245063782e-01,1.975619420409202576e-02,2.597610233351588249e-03,1.479975041002035141e-02,9.968000411987304688e+00,5.437500000000000000e+00,-1.000000000000000000e+00,3.350000000000000000e+02,6.000000000000000000e+00,3.190000000000000000e+02,5.000000000000000000e+00,3.179648637771606445e+00,2.347155570983886719e+00,9.600000083446502686e-02,0.000000000000000000e+00,1.443461608141660690e-02,1.637696990966796875e+02,7.500000000000000000e+03
