r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13766566908935443,1,0,"fuzzy_not(product_s_implication(fuzzy_not(lukasiewicz_conorm(lukasiewicz_s_implication(x1, fuzzy_not(x9)), x16)), lukasiewicz_r_implication(product_s_implication(product_s_implication(x12, fuzzy_not(godel_conorm(x1, x12))), x4), x12)))","fuzzy_not,product_s_implication,fuzzy_not,lukasiewicz_conorm,lukasiewicz_s_implication,x1,fuzzy_not,x9,x16,lukasiewicz_r_implication,product_s_implication,product_s_implication,x12,fuzzy_not,godel_conorm,x1,x12,x4,x12",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
0.11471321695760599,1,0,"fuzzy_not(lukasiewicz_conorm(lukasiewicz_r_implication(x10, fuzzy_not(x1)), fuzzy_not(fuzzy_not(godel_r_implication(x1, lukasiewicz_norm(lukasiewicz_conorm(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(x4, x16))), x12), x8))))))","fuzzy_not,lukasiewicz_conorm,lukasiewicz_r_implication,x10,fuzzy_not,x1,fuzzy_not,fuzzy_not,godel_r_implication,x1,lukasiewicz_norm,lukasiewicz_conorm,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,x4,x16,x12,x8",2.7343238517765394,2.7343238517765394,False,0.11471321695760599,0.11471321695760599
0.11180555555555557,1,0,"godel_conorm(fuzzy_not(x8), godel_norm(x4, fuzzy_not(godel_s_implication(x13, fuzzy_not(x1)))))","godel_conorm,fuzzy_not,x8,godel_norm,x4,fuzzy_not,godel_s_implication,x13,fuzzy_not,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
0.11145725164416753,1,0,"fuzzy_not(product_s_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_norm(godel_norm(fuzzy_not(x12), product_conorm(fuzzy_not(product_s_implication(x4, x13)), x4)), x1))))), x16))","fuzzy_not,product_s_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_norm,godel_norm,fuzzy_not,x12,product_conorm,fuzzy_not,product_s_implication,x4,x13,x4,x1,x16",2.8245510372275158,2.8245510372275158,False,0.11145725164416753,0.11145725164416753
0.10488100040338848,1,0,"product_s_implication(x9, product_norm(godel_conorm(fuzzy_not(x4), fuzzy_not(godel_r_implication(lukasiewicz_conorm(lukasiewicz_r_implication(x9, x16), x16), x3))), x16))","product_s_implication,x9,product_norm,godel_conorm,fuzzy_not,x4,fuzzy_not,godel_r_implication,lukasiewicz_conorm,lukasiewicz_r_implication,x9,x16,x16,x3,x16",2.441635664825811,2.441635664825811,False,0.10488100040338848,0.10488100040338848
0.10462226640159045,1,0,"product_s_implication(x3, fuzzy_not(lukasiewicz_conorm(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(x16, x3))), x5)))","product_s_implication,x3,fuzzy_not,lukasiewicz_conorm,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,x16,x3,x5",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
0.10166520595968448,1,0,"product_s_implication(godel_norm(x3, product_s_implication(product_s_implication(fuzzy_not(x4), fuzzy_not(x6)), x10)), fuzzy_not(godel_r_implication(x16, x8)))","product_s_implication,godel_norm,x3,product_s_implication,product_s_implication,fuzzy_not,x4,fuzzy_not,x6,x10,fuzzy_not,godel_r_implication,x16,x8",2.2556796362744085,2.2556796362744085,False,0.10166520595968448,0.10166520595968448
0.09630005068423719,1,0,"fuzzy_not(lukasiewicz_norm(product_s_implication(fuzzy_not(x11), x8), godel_conorm(x4, fuzzy_not(x16))))","fuzzy_not,lukasiewicz_norm,product_s_implication,fuzzy_not,x11,x8,godel_conorm,x4,fuzzy_not,x16",1.9618911177937906,1.9618911177937906,False,0.09630005068423719,0.09630005068423719
0.09523809523809525,1,0,"product_r_implication(lukasiewicz_r_implication(fuzzy_not(x3), x4), product_norm(lukasiewicz_r_implication(x4, x12), x16))","product_r_implication,lukasiewicz_r_implication,fuzzy_not,x3,x4,product_norm,lukasiewicz_r_implication,x4,x12,x16",2.0697236077230063,2.0697236077230063,False,0.09523809523809525,0.09523809523809525
0.09211847389558232,1,0,"fuzzy_not(lukasiewicz_norm(x4, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(godel_r_implication(godel_r_implication(x3, x16), x3)))))))","fuzzy_not,lukasiewicz_norm,x4,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,godel_r_implication,godel_r_implication,x3,x16,x3",7.959798287223938,7.959798287223938,False,0.09211847389558232,0.09211847389558232
