r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.562195807695388794e-02,2.562195807695388794e-02,2.728341612964868546e-03,1.518534962087869644e-02,9.697999954223632812e+00,4.733333110809326172e+00,-1.000000000000000000e+00,3.270000000000000000e+02,5.000000000000000000e+00,3.270000000000000000e+02,5.000000000000000000e+00,3.188125610351562500e+00,2.322249889373779297e+00,1.120000034570693970e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.644867858886718750e+02,5.000000000000000000e+02
2.562195807695388794e-02,1.443461608141660690e-02,2.391974441707134247e-03,1.443461608141660690e-02,1.081599998474121094e+01,4.199999809265136719e+00,-1.000000000000000000e+00,3.540000000000000000e+02,3.000000000000000000e+00,3.380000000000000000e+02,2.000000000000000000e+00,3.188980340957641602e+00,2.039309501647949219e+00,1.260000020265579224e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.610558776855468750e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.783492440357804298e-03,1.737070642411708832e-02,1.090600013732910156e+01,5.388888835906982422e+00,-1.000000000000000000e+00,3.580000000000000000e+02,7.000000000000000000e+00,3.420000000000000000e+02,6.000000000000000000e+00,3.169340848922729492e+00,2.454154729843139648e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.685206604003906250e+02,1.500000000000000000e+03
8.715209364891052246e-02,8.715209364891052246e-02,2.895312849432229996e-03,1.847594976425170898e-02,1.079199981689453125e+01,2.888888835906982422e+00,-1.000000000000000000e+00,3.540000000000000000e+02,4.000000000000000000e+00,3.380000000000000000e+02,3.000000000000000000e+00,3.177978992462158203e+00,2.512498617172241211e+00,1.319999992847442627e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.662444610595703125e+02,2.000000000000000000e+03
8.715209364891052246e-02,1.597303710877895355e-02,2.508927136659622192e-03,1.458414923399686813e-02,1.019400024414062500e+01,4.812500000000000000e+00,-1.000000000000000000e+00,3.380000000000000000e+02,5.000000000000000000e+00,3.220000000000000000e+02,4.000000000000000000e+00,3.186689138412475586e+00,2.354375839233398438e+00,1.599999964237213135e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.486287994384765625e+02,2.500000000000000000e+03
8.715209364891052246e-02,6.224435195326805115e-02,2.848453121259808540e-03,1.664157770574092865e-02,1.013399982452392578e+01,6.227272510528564453e+00,-1.000000000000000000e+00,3.320000000000000000e+02,9.000000000000000000e+00,3.160000000000000000e+02,8.000000000000000000e+00,3.202323436737060547e+00,2.603290319442749023e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.509625854492187500e+02,3.000000000000000000e+03
9.937590360641479492e-02,9.937590360641479492e-02,2.637879457324743271e-03,1.915357634425163269e-02,1.082999992370605469e+01,3.111111164093017578e+00,-1.000000000000000000e+00,3.570000000000000000e+02,5.000000000000000000e+00,3.410000000000000000e+02,4.000000000000000000e+00,3.175057411193847656e+00,2.457961797714233398e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.645243225097656250e+02,3.500000000000000000e+03
9.937590360641479492e-02,2.386374957859516144e-02,2.520784968510270119e-03,1.501680817455053329e-02,1.022999954223632812e+01,2.500000000000000000e+00,-1.000000000000000000e+00,3.450000000000000000e+02,4.000000000000000000e+00,3.280000000000000000e+02,3.000000000000000000e+00,3.192591428756713867e+00,2.492586135864257812e+00,1.560000032186508179e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.518035888671875000e+02,4.000000000000000000e+03
9.937590360641479492e-02,1.881113648414611816e-02,2.464068587869405746e-03,1.480817981064319611e-02,1.064599990844726562e+01,5.066666603088378906e+00,-1.000000000000000000e+00,3.510000000000000000e+02,5.000000000000000000e+00,3.350000000000000000e+02,4.000000000000000000e+00,3.176784753799438477e+00,2.264654874801635742e+00,1.519999951124191284e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.597039642333984375e+02,4.500000000000000000e+03
9.937590360641479492e-02,1.480857841670513153e-02,2.684255130589008331e-03,1.446761935949325562e-02,1.044400024414062500e+01,5.062500000000000000e+00,-1.000000000000000000e+00,3.420000000000000000e+02,5.000000000000000000e+00,3.260000000000000000e+02,4.000000000000000000e+00,3.183458566665649414e+00,2.375201463699340820e+00,1.260000020265579224e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.610203094482421875e+02,5.000000000000000000e+03
