r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.594291232526302338e-02,2.594291232526302338e-02,2.754778601229190826e-03,1.487724203616380692e-02,1.049400043487548828e+01,4.538461685180664062e+00,-1.000000000000000000e+00,3.460000000000000000e+02,8.000000000000000000e+00,3.460000000000000000e+02,8.000000000000000000e+00,3.183687210083007812e+00,2.663593530654907227e+00,1.299999952316284180e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.680124053955078125e+02,5.000000000000000000e+02
4.238410666584968567e-02,4.238410666584968567e-02,2.815485233440995216e-03,1.770299859344959259e-02,1.068799972534179688e+01,8.277777671813964844e+00,-1.000000000000000000e+00,3.480000000000000000e+02,9.000000000000000000e+00,3.300000000000000000e+02,8.000000000000000000e+00,3.171365737915039062e+00,2.456124067306518555e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.603533782958984375e+02,1.000000000000000000e+03
4.238410666584968567e-02,1.798501238226890564e-02,2.568670548498630524e-03,1.483588945120573044e-02,1.009799957275390625e+01,1.080000019073486328e+01,-1.000000000000000000e+00,3.350000000000000000e+02,8.000000000000000000e+00,3.190000000000000000e+02,7.000000000000000000e+00,3.182844877243041992e+00,1.993305921554565430e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.340401452034711838e-02,1.491266632080078125e+02,1.500000000000000000e+03
4.238410666584968567e-02,2.443587034940719604e-02,2.663805382326245308e-03,1.514899078756570816e-02,1.043999958038330078e+01,5.142857074737548828e+00,-1.000000000000000000e+00,3.470000000000000000e+02,5.000000000000000000e+00,3.310000000000000000e+02,4.000000000000000000e+00,3.176525592803955078e+00,2.250344514846801758e+00,1.340000033378601074e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.604405212402343750e+02,2.000000000000000000e+03
4.238410666584968567e-02,2.280629426240921021e-02,2.726699225604534149e-03,1.504071522504091263e-02,1.061600017547607422e+01,8.187500000000000000e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.000000000000000000e+01,3.380000000000000000e+02,9.000000000000000000e+00,3.171320199966430664e+00,2.345966815948486328e+00,1.180000007152557373e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.716464538574218750e+02,2.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.887107431888580322e-03,1.702332124114036560e-02,1.123600006103515625e+01,6.913043498992919922e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.200000000000000000e+01,3.460000000000000000e+02,1.100000000000000000e+01,3.164268016815185547e+00,2.603824138641357422e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.733597869873046875e+02,3.000000000000000000e+03
6.728424876928329468e-02,2.640003897249698639e-02,2.460057847201824188e-03,1.568117178976535797e-02,1.100199985504150391e+01,8.100000381469726562e+00,-1.000000000000000000e+00,3.540000000000000000e+02,6.000000000000000000e+00,3.370000000000000000e+02,5.000000000000000000e+00,3.173609018325805664e+00,1.981699824333190918e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.075993478298187256e-02,1.693011627197265625e+02,3.500000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.628265880048274994e-03,1.443461608141660690e-02,1.047000026702880859e+01,3.266666650772094727e+00,-1.000000000000000000e+00,3.380000000000000000e+02,5.000000000000000000e+00,3.220000000000000000e+02,4.000000000000000000e+00,3.162679433822631836e+00,2.368263483047485352e+00,1.319999992847442627e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.587295532226562500e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.542371418327093124e-02,2.509419806301593781e-03,1.448956597596406937e-02,1.057999992370605469e+01,3.333333253860473633e+00,-1.000000000000000000e+00,3.410000000000000000e+02,4.000000000000000000e+00,3.250000000000000000e+02,3.000000000000000000e+00,3.166655778884887695e+00,2.424898386001586914e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.557927246093750000e+02,4.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.773158019408583641e-03,1.989674940705299377e-02,1.044400024414062500e+01,5.166666507720947266e+00,-1.000000000000000000e+00,3.390000000000000000e+02,8.000000000000000000e+00,3.230000000000000000e+02,7.000000000000000000e+00,3.175078392028808594e+00,2.440993309020996094e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.559575347900390625e+02,5.000000000000000000e+03
