complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1252,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.022773940638417027,1,0,"lukasiewicz_norm(lukasiewicz_norm(x11, x16), fuzzy_not(x7))","lukasiewicz_norm,lukasiewicz_norm,x11,x16,fuzzy_not,x7",5.760235558973917,5.760235558973917,False,0.022773940638417027,0.022773940638417027
7,0.02796591653921783,1,0,"fuzzy_not(lukasiewicz_r_implication(fuzzy_not(x7), fuzzy_not(x16)))","fuzzy_not,lukasiewicz_r_implication,fuzzy_not,x7,fuzzy_not,x16",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
8,0.06862339809838776,1,0,"product_r_implication(x1, fuzzy_not(lukasiewicz_r_implication(x16, x3)))","product_r_implication,x1,fuzzy_not,lukasiewicz_r_implication,x16,x3",7.43714081052621,7.43714081052621,False,0.06862339809838776,0.06862339809838776
9,0.06882168925964546,1,0,"fuzzy_not(lukasiewicz_norm(x4, fuzzy_not(fuzzy_not(product_s_implication(x16, x4)))))","fuzzy_not,lukasiewicz_norm,x4,fuzzy_not,fuzzy_not,product_s_implication,x16,x4",2.9477881685751908,2.9477881685751908,False,0.06882168925964546,0.06882168925964546
10,0.06911684037301151,1,0,"lukasiewicz_norm(godel_norm(x16, x11), lukasiewicz_r_implication(lukasiewicz_norm(x4, x3), x12))","lukasiewicz_norm,godel_norm,x16,x11,lukasiewicz_r_implication,lukasiewicz_norm,x4,x3,x12",3.734525212446509,3.734525212446509,False,0.06911684037301151,0.06911684037301151
11,0.11180555555555557,1,0,"godel_conorm(fuzzy_not(x8), godel_norm(x4, fuzzy_not(godel_s_implication(x13, fuzzy_not(x1)))))","godel_conorm,fuzzy_not,x8,godel_norm,x4,fuzzy_not,godel_s_implication,x13,fuzzy_not,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
22,0.11471321695760599,1,0,"fuzzy_not(lukasiewicz_conorm(lukasiewicz_r_implication(x10, fuzzy_not(x1)), fuzzy_not(fuzzy_not(godel_r_implication(x1, lukasiewicz_norm(lukasiewicz_conorm(fuzzy_not(fuzzy_not(lukasiewicz_s_implication(x4, x16))), x12), x8))))))","fuzzy_not,lukasiewicz_conorm,lukasiewicz_r_implication,x10,fuzzy_not,x1,fuzzy_not,fuzzy_not,godel_r_implication,x1,lukasiewicz_norm,lukasiewicz_conorm,fuzzy_not,fuzzy_not,lukasiewicz_s_implication,x4,x16,x12,x8",2.7343238517765394,2.7343238517765394,False,0.11471321695760599,0.11471321695760599
24,0.13766566908935443,1,0,"fuzzy_not(product_s_implication(fuzzy_not(lukasiewicz_conorm(lukasiewicz_s_implication(x1, fuzzy_not(x9)), x16)), lukasiewicz_r_implication(product_s_implication(product_s_implication(x12, fuzzy_not(godel_conorm(x1, x12))), x4), x12)))","fuzzy_not,product_s_implication,fuzzy_not,lukasiewicz_conorm,lukasiewicz_s_implication,x1,fuzzy_not,x9,x16,lukasiewicz_r_implication,product_s_implication,product_s_implication,x12,fuzzy_not,godel_conorm,x1,x12,x4,x12",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
