complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1200,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.014504072297221912,1,0,"godel_norm(x9, lukasiewicz_conorm(x16, fuzzy_not(x11)))","godel_norm,x9,lukasiewicz_conorm,x16,fuzzy_not,x11",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
7,0.09739866908650938,1,0,"godel_r_implication(x9, lukasiewicz_norm(x16, fuzzy_not(x3)))","godel_r_implication,x9,lukasiewicz_norm,x16,fuzzy_not,x3",3.2833892851916273,3.2833892851916273,False,0.09739866908650938,0.09739866908650938
11,0.11662904439428141,1,0,"product_conorm(godel_norm(fuzzy_not(x10), x16), fuzzy_not(product_conorm(x3, fuzzy_not(fuzzy_not(x15)))))","product_conorm,godel_norm,fuzzy_not,x10,x16,fuzzy_not,product_conorm,x3,fuzzy_not,fuzzy_not,x15",2.5835784321816155,2.5835784321816155,False,0.11662904439428141,0.11662904439428141
14,0.1277795176949577,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(x11), fuzzy_not(product_s_implication(fuzzy_not(x3), fuzzy_not(x16))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,x11,fuzzy_not,product_s_implication,fuzzy_not,x3,fuzzy_not,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
19,0.12987012987012986,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_r_implication(x3, fuzzy_not(fuzzy_not(product_norm(fuzzy_not(lukasiewicz_conorm(godel_s_implication(fuzzy_not(x1), x9), x1)), x16))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_r_implication,x3,fuzzy_not,fuzzy_not,product_norm,fuzzy_not,lukasiewicz_conorm,godel_s_implication,fuzzy_not,x1,x9,x1,x16",1.4007220375499132,1.4007220375499132,False,0.12987012987012986,0.12987012987012986
