r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.499564759433269501e-02,1.499564759433269501e-02,2.645574742928147316e-03,1.446266751736402512e-02,1.057400035858154297e+01,3.950000047683715820e+00,-1.000000000000000000e+00,3.470000000000000000e+02,5.000000000000000000e+00,3.470000000000000000e+02,5.000000000000000000e+00,3.159568548202514648e+00,2.526980638504028320e+00,1.120000034570693970e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.770725402832031250e+02,5.000000000000000000e+02
1.499564759433269501e-02,1.443461608141660690e-02,2.306959358975291252e-03,1.442488655447959900e-02,1.027000045776367188e+01,5.900000095367431641e+00,-1.000000000000000000e+00,3.300000000000000000e+02,5.000000000000000000e+00,3.140000000000000000e+02,4.000000000000000000e+00,3.182305097579956055e+00,2.019437074661254883e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.433732174336910248e-02,1.522012176513671875e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.375295385718345642e-03,1.849997229874134064e-02,1.072399997711181641e+01,5.692307472229003906e+00,-1.000000000000000000e+00,3.490000000000000000e+02,5.000000000000000000e+00,3.320000000000000000e+02,4.000000000000000000e+00,3.177526712417602539e+00,2.219055891036987305e+00,1.500000059604644775e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.595310974121093750e+02,1.500000000000000000e+03
6.728424876928329468e-02,1.582706719636917114e-02,2.421698067337274551e-03,1.455473899841308594e-02,1.063599967956542969e+01,6.357142925262451172e+00,-1.000000000000000000e+00,3.500000000000000000e+02,6.000000000000000000e+00,3.340000000000000000e+02,5.000000000000000000e+00,3.177285909652709961e+00,2.266179323196411133e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.658850250244140625e+02,2.000000000000000000e+03
9.997585415840148926e-02,9.997585415840148926e-02,2.643449231982231140e-03,2.054470404982566833e-02,1.082600021362304688e+01,5.285714149475097656e+00,-1.000000000000000000e+00,3.590000000000000000e+02,6.000000000000000000e+00,3.430000000000000000e+02,5.000000000000000000e+00,3.152708053588867188e+00,2.283864736557006836e+00,1.280000060796737671e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.716310882568359375e+02,2.500000000000000000e+03
1.376656740903854370e-01,1.376656740903854370e-01,2.834895392879843712e-03,2.752702310681343079e-02,1.038599967956542969e+01,8.857142448425292969e+00,-1.000000000000000000e+00,3.390000000000000000e+02,9.000000000000000000e+00,3.230000000000000000e+02,8.000000000000000000e+00,3.150707960128784180e+00,2.172219991683959961e+00,1.480000019073486328e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.477466735839843750e+02,3.000000000000000000e+03
1.376656740903854370e-01,1.907014101743698120e-02,2.532239537686109543e-03,1.472433563321828842e-02,1.026799964904785156e+01,4.500000000000000000e+00,-1.000000000000000000e+00,3.400000000000000000e+02,6.000000000000000000e+00,3.240000000000000000e+02,5.000000000000000000e+00,3.162882089614868164e+00,2.350457429885864258e+00,1.059999987483024597e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.653810729980468750e+02,3.500000000000000000e+03
1.376656740903854370e-01,3.633846715092658997e-02,2.899055136367678642e-03,1.565149612724781036e-02,1.052999973297119141e+01,5.444444656372070312e+00,-1.000000000000000000e+00,3.560000000000000000e+02,6.000000000000000000e+00,3.400000000000000000e+02,5.000000000000000000e+00,3.138960123062133789e+00,2.405981779098510742e+00,9.600000083446502686e-02,0.000000000000000000e+00,1.443461608141660690e-02,1.765232696533203125e+02,4.000000000000000000e+03
1.376656740903854370e-01,2.091665565967559814e-02,2.458812203258275986e-03,1.504923216998577118e-02,1.063199996948242188e+01,4.142857074737548828e+00,-1.000000000000000000e+00,3.500000000000000000e+02,5.000000000000000000e+00,3.330000000000000000e+02,4.000000000000000000e+00,3.150247335433959961e+00,2.280636787414550781e+00,1.519999951124191284e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.585790405273437500e+02,4.500000000000000000e+03
1.376656740903854370e-01,7.171314954757690430e-02,2.708190819248557091e-03,1.721405610442161560e-02,1.019600009918212891e+01,6.809523582458496094e+00,-1.000000000000000000e+00,3.480000000000000000e+02,9.000000000000000000e+00,3.320000000000000000e+02,8.000000000000000000e+00,3.161771774291992188e+00,2.560703516006469727e+00,1.099999994039535522e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.672610778808593750e+02,5.000000000000000000e+03
