complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1050,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.014995647701194905,1,0,"lukasiewicz_norm(lukasiewicz_norm(x8, x9), x1)","lukasiewicz_norm,lukasiewicz_norm,x8,x9,x1",54.78550687322088,54.78550687322088,False,0.014995647701194905,0.014995647701194905
6,0.021168453976764968,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(x12), x1)))","fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,x12,x1",38.56662012264294,38.56662012264294,False,0.021168453976764968,0.021168453976764968
8,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(fuzzy_not(x13), fuzzy_not(x1)))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,fuzzy_not,x13,fuzzy_not,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.09997585124366096,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(x1), lukasiewicz_s_implication(x10, fuzzy_not(x13))))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,x1,lukasiewicz_s_implication,x10,fuzzy_not,x13",4.100935611899864,4.100935611899864,False,0.09997585124366096,0.09997585124366096
13,0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(x1), product_s_implication(x9, fuzzy_not(x13))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,x1,product_s_implication,x9,fuzzy_not,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
15,0.14683153013910358,1,0,"product_s_implication(x3, lukasiewicz_norm(fuzzy_not(product_s_implication(x16, x9)), product_conorm(x6, fuzzy_not(fuzzy_not(fuzzy_not(x2))))))","product_s_implication,x3,lukasiewicz_norm,fuzzy_not,product_s_implication,x16,x9,product_conorm,x6,fuzzy_not,fuzzy_not,fuzzy_not,x2",1.2147660089985108,1.2147660089985108,False,0.14683153013910358,0.14683153013910358
