complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1288,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.014504072297221912,1,0,"fuzzy_not(fuzzy_not(product_norm(x16, x9)))","fuzzy_not,fuzzy_not,product_norm,x16,x9",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
7,0.06728425158459288,1,0,"godel_norm(fuzzy_not(fuzzy_not(x1)), fuzzy_not(fuzzy_not(x13)))","godel_norm,fuzzy_not,fuzzy_not,x1,fuzzy_not,fuzzy_not,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
8,0.08404533565823888,1,0,"lukasiewicz_conorm(fuzzy_not(x3), fuzzy_not(product_conorm(x11, fuzzy_not(x16))))","lukasiewicz_conorm,fuzzy_not,x3,fuzzy_not,product_conorm,x11,fuzzy_not,x16",5.780041526511936,5.780041526511936,False,0.08404533565823888,0.08404533565823888
9,0.1277795176949577,1,0,"fuzzy_not(product_norm(x3, lukasiewicz_conorm(fuzzy_not(x16), fuzzy_not(fuzzy_not(x11)))))","fuzzy_not,product_norm,x3,lukasiewicz_conorm,fuzzy_not,x16,fuzzy_not,fuzzy_not,x11",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
14,0.13268156424581007,1,0,"fuzzy_not(lukasiewicz_norm(x1, fuzzy_not(fuzzy_not(product_conorm(fuzzy_not(x16), lukasiewicz_conorm(x3, godel_r_implication(x16, x8)))))))","fuzzy_not,lukasiewicz_norm,x1,fuzzy_not,fuzzy_not,product_conorm,fuzzy_not,x16,lukasiewicz_conorm,x3,godel_r_implication,x16,x8",1.3666117601233247,1.3666117601233247,False,0.13268156424581007,0.13268156424581007
15,0.14798453892876864,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(godel_conorm(product_norm(product_norm(x3, x2), fuzzy_not(x16)), fuzzy_not(product_norm(fuzzy_not(x16), x1))))))","fuzzy_not,fuzzy_not,fuzzy_not,godel_conorm,product_norm,product_norm,x3,x2,fuzzy_not,x16,fuzzy_not,product_norm,fuzzy_not,x16,x1",1.6978115506202012,1.6978115506202012,False,0.14798453892876864,0.14798453892876864
