complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1150,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
3,0.06728425158459288,1,0,"godel_norm(x13, x1)","godel_norm,x13,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
7,0.1053484602917342,1,0,"lukasiewicz_norm(x16, product_conorm(fuzzy_not(x3), fuzzy_not(x9)))","lukasiewicz_norm,x16,product_conorm,fuzzy_not,x3,fuzzy_not,x9",2.4295320179970217,2.4295320179970217,False,0.1053484602917342,0.1053484602917342
9,0.11180555555555557,1,0,"fuzzy_not(lukasiewicz_s_implication(x4, product_conorm(fuzzy_not(x13), fuzzy_not(x1))))","fuzzy_not,lukasiewicz_s_implication,x4,product_conorm,fuzzy_not,x13,fuzzy_not,x1",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
12,0.12101724641917569,1,0,"fuzzy_not(lukasiewicz_r_implication(lukasiewicz_norm(x13, lukasiewicz_norm(x1, x13)), fuzzy_not(godel_norm(x8, x9))))","fuzzy_not,lukasiewicz_r_implication,lukasiewicz_norm,x13,lukasiewicz_norm,x1,x13,fuzzy_not,godel_norm,x8,x9",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
15,0.12660550458715597,1,0,"product_norm(lukasiewicz_norm(godel_conorm(x5, fuzzy_not(fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(x1)), fuzzy_not(fuzzy_not(x9)))))), x11), x13)","product_norm,lukasiewicz_norm,godel_conorm,x5,fuzzy_not,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,x1,fuzzy_not,fuzzy_not,x9,x11,x13",3.142546849365713,3.142546849365713,False,0.12660550458715597,0.12660550458715597
19,0.13209955328653478,1,0,"fuzzy_not(product_norm(fuzzy_not(lukasiewicz_norm(x9, lukasiewicz_norm(lukasiewicz_norm(godel_norm(fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, lukasiewicz_norm(x13, x11)))), x8), x9), x9))), x11))","fuzzy_not,product_norm,fuzzy_not,lukasiewicz_norm,x9,lukasiewicz_norm,lukasiewicz_norm,godel_norm,fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,lukasiewicz_norm,x13,x11,x8,x9,x9,x11",2.9929017613006788,2.9929017613006788,False,0.13209955328653478,0.13209955328653478
