r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.796591632068157196e-02,2.796591632068157196e-02,2.562823239713907242e-03,1.533670257776975632e-02,1.077600002288818359e+01,8.933333396911621094e+00,-1.000000000000000000e+00,3.540000000000000000e+02,8.000000000000000000e+00,3.540000000000000000e+02,8.000000000000000000e+00,3.168338298797607422e+00,2.296961307525634766e+00,1.239999979734420776e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.781459045410156250e+02,5.000000000000000000e+02
5.144868791103363037e-02,5.144868791103363037e-02,2.757035428658127785e-03,1.823224499821662903e-02,9.989999771118164062e+00,5.866666793823242188e+00,-1.000000000000000000e+00,3.360000000000000000e+02,6.000000000000000000e+00,3.200000000000000000e+02,5.000000000000000000e+00,3.174690008163452148e+00,2.336534976959228516e+00,1.040000021457672119e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.618627777099609375e+02,1.000000000000000000e+03
5.144868791103363037e-02,2.116845361888408661e-02,2.772045088931918144e-03,1.481845229864120483e-02,1.010799980163574219e+01,5.545454502105712891e+00,-1.000000000000000000e+00,3.400000000000000000e+02,7.000000000000000000e+00,3.240000000000000000e+02,6.000000000000000000e+00,3.163334846496582031e+00,2.545666456222534180e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.572670135498046875e+02,1.500000000000000000e+03
5.144868791103363037e-02,1.498239580541849136e-02,2.270951401442289352e-03,1.450642570853233337e-02,1.043799972534179688e+01,8.899999618530273438e+00,-1.000000000000000000e+00,3.460000000000000000e+02,7.000000000000000000e+00,3.300000000000000000e+02,6.000000000000000000e+00,3.152352809906005859e+00,2.047855377197265625e+00,1.580000072717666626e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.471203460693359375e+02,2.000000000000000000e+03
9.211847186088562012e-02,9.211847186088562012e-02,2.651705639436841011e-03,1.973693631589412689e-02,1.092399978637695312e+01,7.375000000000000000e+00,-1.000000000000000000e+00,3.540000000000000000e+02,7.000000000000000000e+00,3.380000000000000000e+02,6.000000000000000000e+00,3.158018350601196289e+00,2.344249963760375977e+00,1.519999951124191284e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.560477752685546875e+02,2.500000000000000000e+03
9.211847186088562012e-02,1.537080109119415283e-02,2.544623101130127907e-03,1.467485725879669189e-02,1.060400009155273438e+01,7.599999904632568359e+00,-1.000000000000000000e+00,3.540000000000000000e+02,6.000000000000000000e+00,3.380000000000000000e+02,5.000000000000000000e+00,3.163673162460327148e+00,2.024955749511718750e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.608944702148437500e+02,3.000000000000000000e+03
9.211847186088562012e-02,2.372234128415584564e-02,2.689320826902985573e-03,1.491401996463537216e-02,1.056799983978271484e+01,5.272727489471435547e+00,-1.000000000000000000e+00,3.490000000000000000e+02,9.000000000000000000e+00,3.330000000000000000e+02,8.000000000000000000e+00,3.153177976608276367e+00,2.524717092514038086e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.599092559814453125e+02,3.500000000000000000e+03
9.211847186088562012e-02,3.923188149929046631e-02,2.504535252228379250e-03,1.620584912598133087e-02,1.031799983978271484e+01,3.785714387893676758e+00,-1.000000000000000000e+00,3.480000000000000000e+02,4.000000000000000000e+00,3.320000000000000000e+02,3.000000000000000000e+00,3.169870376586914062e+00,2.279932022094726562e+00,1.319999992847442627e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.607633361816406250e+02,4.000000000000000000e+03
9.211847186088562012e-02,2.796591632068157196e-02,2.724060323089361191e-03,1.534214057028293610e-02,1.056599998474121094e+01,6.125000000000000000e+00,-1.000000000000000000e+00,3.470000000000000000e+02,7.000000000000000000e+00,3.300000000000000000e+02,6.000000000000000000e+00,3.168306350708007812e+00,2.364458322525024414e+00,1.420000046491622925e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.594716644287109375e+02,4.500000000000000000e+03
9.211847186088562012e-02,3.329369798302650452e-02,2.671039197593927383e-03,1.712836325168609619e-02,1.043799972534179688e+01,6.187500000000000000e+00,-1.000000000000000000e+00,3.470000000000000000e+02,7.000000000000000000e+00,3.310000000000000000e+02,6.000000000000000000e+00,3.169480562210083008e+00,2.320161581039428711e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.443461608141660690e-02,1.602716522216796875e+02,5.000000000000000000e+03
