r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.376286104321479797e-02,3.376286104321479797e-02,2.896792022511363029e-03,1.525528170168399811e-02,1.076399993896484375e+01,7.239999771118164062e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.100000000000000000e+01,3.480000000000000000e+02,1.100000000000000000e+01,2.711786031723022461e+00,2.380113363265991211e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.808760575950145721e-03,4.970541992187500000e+02,5.000000000000000000e+02
7.501459121704101562e-02,7.501459121704101562e-02,3.255988005548715591e-03,2.038823254406452179e-02,1.083800029754638672e+01,7.185184955596923828e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.300000000000000000e+01,3.410000000000000000e+02,1.200000000000000000e+01,2.715087652206420898e+00,2.417445898056030273e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.948525085449218750e+02,1.000000000000000000e+03
7.501459121704101562e-02,2.160901762545108795e-02,2.567862160503864288e-03,1.202107407152652740e-02,1.121599960327148438e+01,1.131999969482421875e+01,-1.000000000000000000e+00,3.580000000000000000e+02,1.700000000000000000e+01,3.440000000000000000e+02,1.600000000000000000e+01,2.703511238098144531e+00,2.339285612106323242e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271230194717645645e-03,5.003548583984375000e+02,1.500000000000000000e+03
1.106924191117286682e-01,1.106924191117286682e-01,3.074996406212449074e-03,2.209728024899959564e-02,1.104800033569335938e+01,7.239999771118164062e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.100000000000000000e+01,3.440000000000000000e+02,1.000000000000000000e+01,2.690438032150268555e+00,2.358809471130371094e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.795670233666896820e-03,4.940925903320312500e+02,2.000000000000000000e+03
1.106924191117286682e-01,5.076305195689201355e-02,2.780248643830418587e-03,1.772573962807655334e-02,1.076399993896484375e+01,9.479999542236328125e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.600000000000000000e+01,3.380000000000000000e+02,1.500000000000000000e+01,2.705425024032592773e+00,2.324720621109008789e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.189497955143451691e-03,4.852087097167968750e+02,2.500000000000000000e+03
1.106924191117286682e-01,8.953361213207244873e-02,3.194990335032343864e-03,1.978515647351741791e-02,1.047000026702880859e+01,6.079999923706054688e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.000000000000000000e+01,3.240000000000000000e+02,9.000000000000000000e+00,2.711154699325561523e+00,2.384341478347778320e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.487021800130605698e-02,4.668166198730468750e+02,3.000000000000000000e+03
1.106924191117286682e-01,3.376286104321479797e-02,2.990948734804987907e-03,1.738953217864036560e-02,1.077000045776367188e+01,6.280000209808349609e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.100000000000000000e+01,3.240000000000000000e+02,1.000000000000000000e+01,2.696590185165405273e+00,2.340174674987792969e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.654329528808593750e+02,3.500000000000000000e+03
1.106924191117286682e-01,9.292701631784439087e-02,3.109092358499765396e-03,2.274867519736289978e-02,1.071199989318847656e+01,8.479999542236328125e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.400000000000000000e+01,3.310000000000000000e+02,1.300000000000000000e+01,2.695617675781250000e+00,2.322679758071899414e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354908756911754608e-02,4.761404724121093750e+02,4.000000000000000000e+03
1.106924191117286682e-01,3.376286104321479797e-02,2.442012075334787369e-03,1.127094030380249023e-02,1.037199974060058594e+01,8.359999656677246094e+00,-1.000000000000000000e+00,3.370000000000000000e+02,1.500000000000000000e+01,3.220000000000000000e+02,1.400000000000000000e+01,2.707703828811645508e+00,2.341387748718261719e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.408115986734628677e-03,4.613610229492187500e+02,4.500000000000000000e+03
1.106924191117286682e-01,4.073886573314666748e-02,2.841785550117492676e-03,1.608229987323284149e-02,1.066199970245361328e+01,7.639999866485595703e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.300000000000000000e+01,3.360000000000000000e+02,1.200000000000000000e+01,2.708890676498413086e+00,2.324392318725585938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177608035504817963e-02,4.809121398925781250e+02,5.000000000000000000e+03
1.106924191117286682e-01,7.693454623222351074e-02,2.890038071200251579e-03,1.866314373910427094e-02,1.027000045776367188e+01,9.840000152587890625e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.600000000000000000e+01,3.220000000000000000e+02,1.500000000000000000e+01,2.723252534866333008e+00,2.341313600540161133e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.845786701887845993e-03,4.580829467773437500e+02,5.500000000000000000e+03
1.106924191117286682e-01,4.190407693386077881e-02,2.926422981545329094e-03,1.812304742634296417e-02,1.031200027465820312e+01,5.920000076293945312e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.000000000000000000e+01,3.210000000000000000e+02,9.000000000000000000e+00,2.712978363037109375e+00,2.412705898284912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354426890611648560e-02,4.594200134277343750e+02,6.000000000000000000e+03
1.106924191117286682e-01,8.056206256151199341e-02,3.256554482504725456e-03,2.088084444403648376e-02,1.097599983215332031e+01,7.966666698455810547e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.400000000000000000e+01,3.400000000000000000e+02,1.300000000000000000e+01,2.691531181335449219e+00,2.455679416656494141e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.799830627441406250e+02,6.500000000000000000e+03
1.106924191117286682e-01,4.395995661616325378e-02,2.858158200979232788e-03,1.678705215454101562e-02,1.033199977874755859e+01,8.800000190734863281e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.500000000000000000e+01,3.260000000000000000e+02,1.400000000000000000e+01,2.713860273361206055e+00,2.320317029953002930e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.925928570330142975e-03,4.680218811035156250e+02,7.000000000000000000e+03
1.106924191117286682e-01,6.304354965686798096e-02,2.740480005741119385e-03,1.473818067461252213e-02,1.084000015258789062e+01,1.196000003814697266e+01,-1.000000000000000000e+00,3.510000000000000000e+02,1.900000000000000000e+01,3.370000000000000000e+02,1.800000000000000000e+01,2.700427055358886719e+00,2.283194780349731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.106879863888025284e-03,4.854040222167968750e+02,7.500000000000000000e+03
1.106924191117286682e-01,3.205918520689010620e-02,2.770449034869670868e-03,1.505888719111680984e-02,1.067399978637695312e+01,6.840000152587890625e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.000000000000000000e+01,3.390000000000000000e+02,9.000000000000000000e+00,2.704315900802612305e+00,2.381898641586303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.132053539156913757e-03,4.878128051757812500e+02,8.000000000000000000e+03
1.106924191117286682e-01,7.501459121704101562e-02,3.153729951009154320e-03,2.061825059354305267e-02,1.024800014495849609e+01,5.846153736114501953e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.000000000000000000e+01,3.220000000000000000e+02,9.000000000000000000e+00,2.726497411727905273e+00,2.420803785324096680e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.641687927246093750e+02,8.500000000000000000e+03
1.106924191117286682e-01,5.890702456235885620e-02,2.870516385883092880e-03,1.842220127582550049e-02,1.067199993133544922e+01,6.880000114440917969e+00,-1.000000000000000000e+00,3.420000000000000000e+02,1.100000000000000000e+01,3.270000000000000000e+02,1.000000000000000000e+01,2.714315414428710938e+00,2.366147041320800781e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.574658375233411789e-03,4.710392761230468750e+02,9.000000000000000000e+03
1.106924191117286682e-01,7.535410672426223755e-02,3.047669772058725357e-03,2.039116993546485901e-02,1.050000000000000000e+01,6.599999904632568359e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.200000000000000000e+01,3.390000000000000000e+02,1.100000000000000000e+01,2.695161104202270508e+00,2.388576507568359375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493276096880435944e-02,4.859036865234375000e+02,9.500000000000000000e+03
1.106924191117286682e-01,3.597471863031387329e-02,2.693418413400650024e-03,1.347741764038801193e-02,1.069600009918212891e+01,9.079999923706054688e+00,-1.000000000000000000e+00,3.490000000000000000e+02,1.500000000000000000e+01,3.340000000000000000e+02,1.400000000000000000e+01,2.697402954101562500e+00,2.284337759017944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233739502727985382e-03,4.767510070800781250e+02,1.000000000000000000e+04
1.106924191117286682e-01,3.597471863031387329e-02,2.734125824645161629e-03,1.604795642197132111e-02,1.046000003814697266e+01,7.159999847412109375e+00,-1.000000000000000000e+00,3.430000000000000000e+02,1.400000000000000000e+01,3.280000000000000000e+02,1.300000000000000000e+01,2.708618164062500000e+00,2.370787620544433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.610896136611700058e-03,4.709646911621093750e+02,1.050000000000000000e+04
